q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053454 1 0.053454 639938 639937 0
1 31 0.051552 1 0.051552 639938 639937 0
2 31 0.113396 2 0.056698 1281018 928759 352258
3 31 0.176913 3 0.058971 1922872 1346913 575958
4 31 0.304062 5 0.060812 3211865 1958126 1253738
5 31 0.377211 6 0.062868 3853388 2513017 1340370
6 31 0.510615 8 0.063827 5158646 3124480 2034165
7 31 0.658849 10 0.065885 6545773 3833114 2712658
8 31 0.795650 12 0.066304 7845049 4483332 3361716
9 31 0.929432 14 0.066388 9056345 5099257 3957087
10 31 1.074338 16 0.067146 10327854 5716624 4611229
11 31 1.214115 18 0.067451 11617113 6420454 5196658
12 31 1.438720 21 0.068510 14310271 7612992 6697278
13 31 1.511537 23 0.065719 14912948 7864285 7048662
14 31 1.811969 26 0.069691 17979393 9266507 8712885
15 31 1.948372 28 0.069585 19341595 9985762 9355832
16 31 2.189820 31 0.070639 21739008 10940550 10798457
17 31 2.415524 34 0.071045 23860088 11717522 12142565
18 31 2.585943 36 0.071832 25448953 12586925 12862027
19 31 2.595111 38 0.068292 25151933 12392088 12759844
20 31 2.744217 41 0.066932 26639218 12792907 13846310
21 31 2.931390 43 0.068172 28192682 13502204 14690477
22 31 3.194083 46 0.069437 30868823 14559906 16308916
23 31 3.353324 49 0.068435 32528958 14964970 17563987
24 31 3.567541 52 0.068607 34906650 15730886 19175763
25 31 3.765798 55 0.068469 36983848 16348624 20635223
26 31 3.943758 58 0.067996 38978133 16765425 22212707
27 31 4.202434 61 0.068892 41765374 17612406 24152967
28 31 4.552845 65 0.070044 43598028 17619095 25978932
29 31 4.641711 67 0.069279 45333892 18166649 27167242
30 31 8.880643 69 0.128705 47492767 18708737 28784029
31 31 8.612856 71 0.121308 48102908 18369327 29733580
77.1474
