run: 882 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:10:27 2021 | q: 0/31 | q_time: 0.054632s | E: 1 | q_time/E: 0.054632s | shuffle time: 0.000000s
Mon Jan 25 15:10:28 2021 | q: 1/31 | q_time: 0.052788s | E: 1 | q_time/E: 0.052788s | shuffle time: 0.000232s
Mon Jan 25 15:10:28 2021 | q: 2/31 | q_time: 0.115712s | E: 2 | q_time/E: 0.057856s | shuffle time: 0.000259s
Mon Jan 25 15:10:28 2021 | q: 3/31 | q_time: 0.179113s | E: 3 | q_time/E: 0.059704s | shuffle time: 0.000245s
Mon Jan 25 15:10:28 2021 | q: 4/31 | q_time: 0.310247s | E: 5 | q_time/E: 0.062049s | shuffle time: 0.000248s
Mon Jan 25 15:10:29 2021 | q: 5/31 | q_time: 0.378448s | E: 6 | q_time/E: 0.063075s | shuffle time: 0.000252s
Mon Jan 25 15:10:29 2021 | q: 6/31 | q_time: 0.509387s | E: 8 | q_time/E: 0.063673s | shuffle time: 0.000253s
Mon Jan 25 15:10:30 2021 | q: 7/31 | q_time: 0.650819s | E: 10 | q_time/E: 0.065082s | shuffle time: 0.000250s
Mon Jan 25 15:10:30 2021 | q: 8/31 | q_time: 0.801236s | E: 12 | q_time/E: 0.066770s | shuffle time: 0.000252s
Mon Jan 25 15:10:31 2021 | q: 9/31 | q_time: 0.931243s | E: 14 | q_time/E: 0.066517s | shuffle time: 0.000250s
Mon Jan 25 15:10:32 2021 | q: 10/31 | q_time: 1.079464s | E: 16 | q_time/E: 0.067466s | shuffle time: 0.000257s
Mon Jan 25 15:10:34 2021 | q: 11/31 | q_time: 1.216816s | E: 18 | q_time/E: 0.067601s | shuffle time: 0.000256s
Mon Jan 25 15:10:35 2021 | q: 12/31 | q_time: 1.378690s | E: 21 | q_time/E: 0.065652s | shuffle time: 0.000255s
Mon Jan 25 15:10:37 2021 | q: 13/31 | q_time: 1.542263s | E: 23 | q_time/E: 0.067055s | shuffle time: 0.000256s
Mon Jan 25 15:10:38 2021 | q: 14/31 | q_time: 1.702048s | E: 26 | q_time/E: 0.065463s | shuffle time: 0.000255s
Mon Jan 25 15:10:40 2021 | q: 15/31 | q_time: 1.887955s | E: 28 | q_time/E: 0.067427s | shuffle time: 0.000254s
Mon Jan 25 15:10:42 2021 | q: 16/31 | q_time: 2.079333s | E: 31 | q_time/E: 0.067075s | shuffle time: 0.000256s
Mon Jan 25 15:10:45 2021 | q: 17/31 | q_time: 2.458093s | E: 34 | q_time/E: 0.072297s | shuffle time: 0.000259s
Mon Jan 25 15:10:47 2021 | q: 18/31 | q_time: 2.624488s | E: 36 | q_time/E: 0.072902s | shuffle time: 0.000314s
Mon Jan 25 15:10:50 2021 | q: 19/31 | q_time: 2.600021s | E: 38 | q_time/E: 0.068422s | shuffle time: 0.000259s
Mon Jan 25 15:10:53 2021 | q: 20/31 | q_time: 2.863244s | E: 41 | q_time/E: 0.069835s | shuffle time: 0.000262s
Mon Jan 25 15:10:56 2021 | q: 21/31 | q_time: 2.965869s | E: 43 | q_time/E: 0.068974s | shuffle time: 0.000262s
Mon Jan 25 15:10:59 2021 | q: 22/31 | q_time: 3.149101s | E: 46 | q_time/E: 0.068459s | shuffle time: 0.000260s
Mon Jan 25 15:11:02 2021 | q: 23/31 | q_time: 3.297882s | E: 49 | q_time/E: 0.067304s | shuffle time: 0.000263s
Mon Jan 25 15:11:07 2021 | q: 24/31 | q_time: 4.303155s | E: 52 | q_time/E: 0.082753s | shuffle time: 0.000257s
Mon Jan 25 15:11:10 2021 | q: 25/31 | q_time: 3.842237s | E: 55 | q_time/E: 0.069859s | shuffle time: 0.000304s
Mon Jan 25 15:11:14 2021 | q: 26/31 | q_time: 3.866884s | E: 58 | q_time/E: 0.066670s | shuffle time: 0.000257s
Mon Jan 25 15:11:18 2021 | q: 27/31 | q_time: 4.163830s | E: 61 | q_time/E: 0.068260s | shuffle time: 0.000254s
Mon Jan 25 15:11:23 2021 | q: 28/31 | q_time: 4.549147s | E: 65 | q_time/E: 0.069987s | shuffle time: 0.000253s
Mon Jan 25 15:11:28 2021 | q: 29/31 | q_time: 4.845549s | E: 67 | q_time/E: 0.072322s | shuffle time: 0.000255s
Mon Jan 25 15:11:33 2021 | q: 30/31 | q_time: 4.685697s | E: 69 | q_time/E: 0.067909s | shuffle time: 0.000249s
Mon Jan 25 15:11:37 2021 | q: 31/31 | q_time: 4.788142s | E: 71 | q_time/E: 0.067439s | shuffle time: 0.000250s
