run: 162 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:24:37 2021 | q: 0/31 | q_time: 0.053825s | E: 1 | q_time/E: 0.053825s | shuffle time: 0.000000s
Mon Jan 25 00:24:38 2021 | q: 1/31 | q_time: 0.052034s | E: 1 | q_time/E: 0.052034s | shuffle time: 0.000207s
Mon Jan 25 00:24:38 2021 | q: 2/31 | q_time: 0.113163s | E: 2 | q_time/E: 0.056581s | shuffle time: 0.000234s
Mon Jan 25 00:24:38 2021 | q: 3/31 | q_time: 0.176610s | E: 3 | q_time/E: 0.058870s | shuffle time: 0.000228s
Mon Jan 25 00:24:38 2021 | q: 4/31 | q_time: 0.305240s | E: 5 | q_time/E: 0.061048s | shuffle time: 0.000234s
Mon Jan 25 00:24:39 2021 | q: 5/31 | q_time: 0.379223s | E: 6 | q_time/E: 0.063204s | shuffle time: 0.000240s
Mon Jan 25 00:24:39 2021 | q: 6/31 | q_time: 0.512439s | E: 8 | q_time/E: 0.064055s | shuffle time: 0.000241s
Mon Jan 25 00:24:40 2021 | q: 7/31 | q_time: 0.645004s | E: 10 | q_time/E: 0.064500s | shuffle time: 0.000240s
Mon Jan 25 00:24:40 2021 | q: 8/31 | q_time: 0.801153s | E: 12 | q_time/E: 0.066763s | shuffle time: 0.000243s
Mon Jan 25 00:24:41 2021 | q: 9/31 | q_time: 0.931565s | E: 14 | q_time/E: 0.066540s | shuffle time: 0.000247s
Mon Jan 25 00:24:42 2021 | q: 10/31 | q_time: 1.085729s | E: 16 | q_time/E: 0.067858s | shuffle time: 0.000250s
Mon Jan 25 00:24:44 2021 | q: 11/31 | q_time: 1.218852s | E: 18 | q_time/E: 0.067714s | shuffle time: 0.000248s
Mon Jan 25 00:24:45 2021 | q: 12/31 | q_time: 1.363980s | E: 21 | q_time/E: 0.064951s | shuffle time: 0.000249s
Mon Jan 25 00:24:47 2021 | q: 13/31 | q_time: 1.503548s | E: 23 | q_time/E: 0.065372s | shuffle time: 0.000247s
Mon Jan 25 00:24:48 2021 | q: 14/31 | q_time: 1.729773s | E: 26 | q_time/E: 0.066530s | shuffle time: 0.000250s
Mon Jan 25 00:24:50 2021 | q: 15/31 | q_time: 1.889089s | E: 28 | q_time/E: 0.067467s | shuffle time: 0.000248s
Mon Jan 25 00:24:52 2021 | q: 16/31 | q_time: 2.126506s | E: 31 | q_time/E: 0.068597s | shuffle time: 0.000248s
Mon Jan 25 00:24:55 2021 | q: 17/31 | q_time: 2.265241s | E: 34 | q_time/E: 0.066625s | shuffle time: 0.000248s
Mon Jan 25 00:24:57 2021 | q: 18/31 | q_time: 2.422378s | E: 36 | q_time/E: 0.067288s | shuffle time: 0.000249s
Mon Jan 25 00:25:00 2021 | q: 19/31 | q_time: 2.609944s | E: 38 | q_time/E: 0.068683s | shuffle time: 0.000249s
Mon Jan 25 00:25:02 2021 | q: 20/31 | q_time: 2.759929s | E: 41 | q_time/E: 0.067315s | shuffle time: 0.000250s
Mon Jan 25 00:25:05 2021 | q: 21/31 | q_time: 2.924182s | E: 43 | q_time/E: 0.068004s | shuffle time: 0.000252s
Mon Jan 25 00:25:09 2021 | q: 22/31 | q_time: 3.306468s | E: 46 | q_time/E: 0.071880s | shuffle time: 0.000253s
Mon Jan 25 00:25:12 2021 | q: 23/31 | q_time: 3.382811s | E: 49 | q_time/E: 0.069037s | shuffle time: 0.000253s
Mon Jan 25 00:25:15 2021 | q: 24/31 | q_time: 3.433184s | E: 52 | q_time/E: 0.066023s | shuffle time: 0.000252s
Mon Jan 25 00:25:19 2021 | q: 25/31 | q_time: 3.679084s | E: 55 | q_time/E: 0.066892s | shuffle time: 0.000251s
Mon Jan 25 00:25:23 2021 | q: 26/31 | q_time: 4.016372s | E: 58 | q_time/E: 0.069248s | shuffle time: 0.000251s
Mon Jan 25 00:25:27 2021 | q: 27/31 | q_time: 3.948612s | E: 61 | q_time/E: 0.064731s | shuffle time: 0.000249s
Mon Jan 25 00:25:32 2021 | q: 28/31 | q_time: 4.796055s | E: 65 | q_time/E: 0.073785s | shuffle time: 0.000248s
Mon Jan 25 00:25:36 2021 | q: 29/31 | q_time: 4.606962s | E: 67 | q_time/E: 0.068761s | shuffle time: 0.000246s
Mon Jan 25 00:25:41 2021 | q: 30/31 | q_time: 4.708641s | E: 69 | q_time/E: 0.068241s | shuffle time: 0.000249s
Mon Jan 25 00:25:46 2021 | q: 31/31 | q_time: 4.829976s | E: 71 | q_time/E: 0.068028s | shuffle time: 0.000243s
