run: 314 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:34:16 2021 | q: 0/31 | q_time: 0.057120s | E: 1 | q_time/E: 0.057120s | shuffle time: 0.000000s
Mon Jan 25 03:34:16 2021 | q: 1/31 | q_time: 0.051517s | E: 1 | q_time/E: 0.051517s | shuffle time: 0.000210s
Mon Jan 25 03:34:16 2021 | q: 2/31 | q_time: 0.113427s | E: 2 | q_time/E: 0.056714s | shuffle time: 0.000236s
Mon Jan 25 03:34:16 2021 | q: 3/31 | q_time: 0.176776s | E: 3 | q_time/E: 0.058925s | shuffle time: 0.000230s
Mon Jan 25 03:34:17 2021 | q: 4/31 | q_time: 0.304007s | E: 5 | q_time/E: 0.060801s | shuffle time: 0.000238s
Mon Jan 25 03:34:17 2021 | q: 5/31 | q_time: 0.377122s | E: 6 | q_time/E: 0.062854s | shuffle time: 0.000242s
Mon Jan 25 03:34:17 2021 | q: 6/31 | q_time: 0.514868s | E: 8 | q_time/E: 0.064358s | shuffle time: 0.000244s
Mon Jan 25 03:34:18 2021 | q: 7/31 | q_time: 0.644277s | E: 10 | q_time/E: 0.064428s | shuffle time: 0.000241s
Mon Jan 25 03:34:19 2021 | q: 8/31 | q_time: 0.819711s | E: 12 | q_time/E: 0.068309s | shuffle time: 0.000244s
Mon Jan 25 03:34:20 2021 | q: 9/31 | q_time: 0.950075s | E: 14 | q_time/E: 0.067863s | shuffle time: 0.000246s
Mon Jan 25 03:34:21 2021 | q: 10/31 | q_time: 1.070559s | E: 16 | q_time/E: 0.066910s | shuffle time: 0.000246s
Mon Jan 25 03:34:22 2021 | q: 11/31 | q_time: 1.215684s | E: 18 | q_time/E: 0.067538s | shuffle time: 0.000249s
Mon Jan 25 03:34:24 2021 | q: 12/31 | q_time: 1.461538s | E: 21 | q_time/E: 0.069597s | shuffle time: 0.000251s
Mon Jan 25 03:34:25 2021 | q: 13/31 | q_time: 1.526297s | E: 23 | q_time/E: 0.066361s | shuffle time: 0.000251s
Mon Jan 25 03:34:27 2021 | q: 14/31 | q_time: 1.772656s | E: 26 | q_time/E: 0.068179s | shuffle time: 0.000248s
Mon Jan 25 03:34:29 2021 | q: 15/31 | q_time: 1.887685s | E: 28 | q_time/E: 0.067417s | shuffle time: 0.000250s
Mon Jan 25 03:34:31 2021 | q: 16/31 | q_time: 2.271777s | E: 31 | q_time/E: 0.073283s | shuffle time: 0.000246s
Mon Jan 25 03:34:33 2021 | q: 17/31 | q_time: 2.288885s | E: 34 | q_time/E: 0.067320s | shuffle time: 0.000251s
Mon Jan 25 03:34:36 2021 | q: 18/31 | q_time: 2.562008s | E: 36 | q_time/E: 0.071167s | shuffle time: 0.000251s
Mon Jan 25 03:34:38 2021 | q: 19/31 | q_time: 2.539283s | E: 38 | q_time/E: 0.066823s | shuffle time: 0.000252s
Mon Jan 25 03:34:41 2021 | q: 20/31 | q_time: 2.826184s | E: 41 | q_time/E: 0.068931s | shuffle time: 0.000251s
Mon Jan 25 03:34:44 2021 | q: 21/31 | q_time: 2.981164s | E: 43 | q_time/E: 0.069329s | shuffle time: 0.000254s
Mon Jan 25 03:34:47 2021 | q: 22/31 | q_time: 3.152259s | E: 46 | q_time/E: 0.068527s | shuffle time: 0.000254s
Mon Jan 25 03:34:51 2021 | q: 23/31 | q_time: 3.349064s | E: 49 | q_time/E: 0.068348s | shuffle time: 0.000255s
Mon Jan 25 03:34:57 2021 | q: 24/31 | q_time: 6.028926s | E: 52 | q_time/E: 0.115941s | shuffle time: 0.000255s
Mon Jan 25 03:35:06 2021 | q: 25/31 | q_time: 9.581184s | E: 55 | q_time/E: 0.174203s | shuffle time: 0.002253s
Mon Jan 25 03:35:10 2021 | q: 26/31 | q_time: 3.884697s | E: 58 | q_time/E: 0.066978s | shuffle time: 0.000252s
Mon Jan 25 03:35:14 2021 | q: 27/31 | q_time: 3.984579s | E: 61 | q_time/E: 0.065321s | shuffle time: 0.000250s
Mon Jan 25 03:35:19 2021 | q: 28/31 | q_time: 4.875232s | E: 65 | q_time/E: 0.075004s | shuffle time: 0.000248s
Mon Jan 25 03:35:24 2021 | q: 29/31 | q_time: 4.673102s | E: 67 | q_time/E: 0.069748s | shuffle time: 0.000249s
Mon Jan 25 03:35:29 2021 | q: 30/31 | q_time: 5.004673s | E: 69 | q_time/E: 0.072531s | shuffle time: 0.000247s
Mon Jan 25 03:35:34 2021 | q: 31/31 | q_time: 4.897143s | E: 71 | q_time/E: 0.068974s | shuffle time: 0.000247s
