q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.083305 1 0.083305 639938 639937 0
1 31 0.084471 1 0.084471 639938 639937 0
2 31 0.155603 2 0.077801 1280707 927085 353621
3 31 0.211599 3 0.070533 1920762 1342403 578358
4 31 0.335813 5 0.067163 3202510 1954507 1248002
5 31 0.393247 6 0.065541 3843789 2497625 1346163
6 31 0.518913 8 0.064864 5206632 3159558 2047073
7 31 0.652394 10 0.065239 6471583 3787608 2683974
8 31 0.786185 12 0.065515 7741219 4420074 3321144
9 31 0.952691 14 0.068049 9338843 5279683 4059159
10 31 1.079843 16 0.067490 10408910 5816049 4592860
11 31 1.212792 18 0.067377 11629458 6430920 5198537
12 31 1.391449 21 0.066259 13837941 7324106 6513834
13 31 1.539516 23 0.066935 15254595 8088728 7165866
14 31 1.808836 26 0.069571 17988272 9272734 8715537
15 31 1.982260 28 0.070795 19734483 10211776 9522706
16 31 2.070338 31 0.066785 20563543 10332108 10231434
17 31 2.279926 34 0.067057 22492438 11031750 11460687
18 31 2.520042 36 0.070001 24707529 12207408 12500120
19 31 2.626198 38 0.069110 25566608 12631427 12935180
20 31 4.064188 41 0.099127 29774202 14387250 15386951
21 31 3.174723 43 0.073831 29968267 14464595 15503671
22 31 3.494191 46 0.075961 34244394 16200488 18043905
23 31 3.413618 49 0.069666 33353353 15359359 17993993
24 31 3.728264 52 0.071697 36819501 16657354 20162146
25 31 3.925276 55 0.071369 38919387 17247100 21672286
26 31 3.983309 58 0.068678 39619508 17146128 22473379
27 31 4.011940 61 0.065770 39978251 16685879 23292371
28 31 4.729953 65 0.072769 45604401 18450746 27153654
29 31 4.549761 67 0.067907 44240160 17737191 26502968
30 31 4.587654 69 0.066488 45383165 17873627 27509537
31 31 4.874601 71 0.068656 48706187 18848470 29857716
71.2231
