run: 677 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:56:14 2021 | q: 0/31 | q_time: 0.128939s | E: 1 | q_time/E: 0.128939s | shuffle time: 0.000000s
Mon Jan 25 10:56:15 2021 | q: 1/31 | q_time: 0.094395s | E: 1 | q_time/E: 0.094395s | shuffle time: 0.000442s
Mon Jan 25 10:56:15 2021 | q: 2/31 | q_time: 0.193579s | E: 2 | q_time/E: 0.096790s | shuffle time: 0.000406s
Mon Jan 25 10:56:15 2021 | q: 3/31 | q_time: 0.283656s | E: 3 | q_time/E: 0.094552s | shuffle time: 0.000376s
Mon Jan 25 10:56:15 2021 | q: 4/31 | q_time: 0.444480s | E: 5 | q_time/E: 0.088896s | shuffle time: 0.000350s
Mon Jan 25 10:56:16 2021 | q: 5/31 | q_time: 0.509368s | E: 6 | q_time/E: 0.084895s | shuffle time: 0.000351s
Mon Jan 25 10:56:17 2021 | q: 6/31 | q_time: 0.640670s | E: 8 | q_time/E: 0.080084s | shuffle time: 0.000310s
Mon Jan 25 10:56:17 2021 | q: 7/31 | q_time: 0.732790s | E: 10 | q_time/E: 0.073279s | shuffle time: 0.000286s
Mon Jan 25 10:56:18 2021 | q: 8/31 | q_time: 0.842493s | E: 12 | q_time/E: 0.070208s | shuffle time: 0.000258s
Mon Jan 25 10:56:19 2021 | q: 9/31 | q_time: 0.922845s | E: 14 | q_time/E: 0.065917s | shuffle time: 0.000246s
Mon Jan 25 10:56:20 2021 | q: 10/31 | q_time: 1.083130s | E: 16 | q_time/E: 0.067696s | shuffle time: 0.000246s
Mon Jan 25 10:56:21 2021 | q: 11/31 | q_time: 1.219536s | E: 18 | q_time/E: 0.067752s | shuffle time: 0.000248s
Mon Jan 25 10:56:23 2021 | q: 12/31 | q_time: 1.433564s | E: 21 | q_time/E: 0.068265s | shuffle time: 0.000257s
Mon Jan 25 10:56:24 2021 | q: 13/31 | q_time: 1.515075s | E: 23 | q_time/E: 0.065873s | shuffle time: 0.000259s
Mon Jan 25 10:56:26 2021 | q: 14/31 | q_time: 1.714913s | E: 26 | q_time/E: 0.065958s | shuffle time: 0.000249s
Mon Jan 25 10:56:28 2021 | q: 15/31 | q_time: 1.840225s | E: 28 | q_time/E: 0.065722s | shuffle time: 0.000248s
Mon Jan 25 10:56:30 2021 | q: 16/31 | q_time: 2.047677s | E: 31 | q_time/E: 0.066054s | shuffle time: 0.000244s
Mon Jan 25 10:56:32 2021 | q: 17/31 | q_time: 2.372470s | E: 34 | q_time/E: 0.069779s | shuffle time: 0.000246s
Mon Jan 25 10:56:35 2021 | q: 18/31 | q_time: 2.913961s | E: 36 | q_time/E: 0.080943s | shuffle time: 0.000248s
Mon Jan 25 10:56:38 2021 | q: 19/31 | q_time: 2.714660s | E: 38 | q_time/E: 0.071438s | shuffle time: 0.000269s
Mon Jan 25 10:56:41 2021 | q: 20/31 | q_time: 2.717204s | E: 41 | q_time/E: 0.066273s | shuffle time: 0.000253s
Mon Jan 25 10:56:44 2021 | q: 21/31 | q_time: 2.968666s | E: 43 | q_time/E: 0.069039s | shuffle time: 0.000252s
Mon Jan 25 10:56:47 2021 | q: 22/31 | q_time: 3.209866s | E: 46 | q_time/E: 0.069780s | shuffle time: 0.000252s
Mon Jan 25 10:56:50 2021 | q: 23/31 | q_time: 3.342476s | E: 49 | q_time/E: 0.068214s | shuffle time: 0.000253s
Mon Jan 25 10:56:54 2021 | q: 24/31 | q_time: 3.545560s | E: 52 | q_time/E: 0.068184s | shuffle time: 0.000253s
Mon Jan 25 10:56:57 2021 | q: 25/31 | q_time: 3.670114s | E: 55 | q_time/E: 0.066729s | shuffle time: 0.000250s
Mon Jan 25 10:57:01 2021 | q: 26/31 | q_time: 4.007092s | E: 58 | q_time/E: 0.069088s | shuffle time: 0.000250s
Mon Jan 25 10:57:06 2021 | q: 27/31 | q_time: 4.194739s | E: 61 | q_time/E: 0.068766s | shuffle time: 0.000248s
Mon Jan 25 10:57:10 2021 | q: 28/31 | q_time: 4.743920s | E: 65 | q_time/E: 0.072983s | shuffle time: 0.000246s
Mon Jan 25 10:57:15 2021 | q: 29/31 | q_time: 4.765934s | E: 67 | q_time/E: 0.071133s | shuffle time: 0.000245s
Mon Jan 25 10:57:23 2021 | q: 30/31 | q_time: 7.964277s | E: 69 | q_time/E: 0.115424s | shuffle time: 0.000244s
Mon Jan 25 10:57:30 2021 | q: 31/31 | q_time: 6.877619s | E: 71 | q_time/E: 0.096868s | shuffle time: 0.000700s
