run: 199 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:09:42 2021 | q: 0/31 | q_time: 0.056551s | E: 1 | q_time/E: 0.056551s | shuffle time: 0.000000s
Mon Jan 25 01:09:42 2021 | q: 1/31 | q_time: 0.052132s | E: 1 | q_time/E: 0.052132s | shuffle time: 0.000206s
Mon Jan 25 01:09:42 2021 | q: 2/31 | q_time: 0.113358s | E: 2 | q_time/E: 0.056679s | shuffle time: 0.000235s
Mon Jan 25 01:09:42 2021 | q: 3/31 | q_time: 0.177064s | E: 3 | q_time/E: 0.059021s | shuffle time: 0.000226s
Mon Jan 25 01:09:43 2021 | q: 4/31 | q_time: 0.304432s | E: 5 | q_time/E: 0.060886s | shuffle time: 0.000240s
Mon Jan 25 01:09:43 2021 | q: 5/31 | q_time: 0.375732s | E: 6 | q_time/E: 0.062622s | shuffle time: 0.000241s
Mon Jan 25 01:09:44 2021 | q: 6/31 | q_time: 0.506574s | E: 8 | q_time/E: 0.063322s | shuffle time: 0.000241s
Mon Jan 25 01:09:44 2021 | q: 7/31 | q_time: 0.646898s | E: 10 | q_time/E: 0.064690s | shuffle time: 0.000238s
Mon Jan 25 01:09:45 2021 | q: 8/31 | q_time: 0.786598s | E: 12 | q_time/E: 0.065550s | shuffle time: 0.000240s
Mon Jan 25 01:09:46 2021 | q: 9/31 | q_time: 0.930027s | E: 14 | q_time/E: 0.066430s | shuffle time: 0.000247s
Mon Jan 25 01:09:47 2021 | q: 10/31 | q_time: 1.067188s | E: 16 | q_time/E: 0.066699s | shuffle time: 0.000248s
Mon Jan 25 01:09:48 2021 | q: 11/31 | q_time: 1.209305s | E: 18 | q_time/E: 0.067184s | shuffle time: 0.000247s
Mon Jan 25 01:09:50 2021 | q: 12/31 | q_time: 1.366611s | E: 21 | q_time/E: 0.065077s | shuffle time: 0.000249s
Mon Jan 25 01:09:51 2021 | q: 13/31 | q_time: 1.551333s | E: 23 | q_time/E: 0.067449s | shuffle time: 0.000251s
Mon Jan 25 01:09:53 2021 | q: 14/31 | q_time: 1.769164s | E: 26 | q_time/E: 0.068045s | shuffle time: 0.000248s
Mon Jan 25 01:09:55 2021 | q: 15/31 | q_time: 1.977550s | E: 28 | q_time/E: 0.070627s | shuffle time: 0.000249s
Mon Jan 25 01:09:57 2021 | q: 16/31 | q_time: 2.650567s | E: 31 | q_time/E: 0.085502s | shuffle time: 0.000331s
Mon Jan 25 01:10:00 2021 | q: 17/31 | q_time: 2.252437s | E: 34 | q_time/E: 0.066248s | shuffle time: 0.000248s
Mon Jan 25 01:10:02 2021 | q: 18/31 | q_time: 2.387582s | E: 36 | q_time/E: 0.066322s | shuffle time: 0.000251s
Mon Jan 25 01:10:05 2021 | q: 19/31 | q_time: 2.606225s | E: 38 | q_time/E: 0.068585s | shuffle time: 0.000250s
Mon Jan 25 01:10:07 2021 | q: 20/31 | q_time: 2.773810s | E: 41 | q_time/E: 0.067654s | shuffle time: 0.000253s
Mon Jan 25 01:10:11 2021 | q: 21/31 | q_time: 3.401695s | E: 43 | q_time/E: 0.079109s | shuffle time: 0.000253s
Mon Jan 25 01:10:14 2021 | q: 22/31 | q_time: 3.208436s | E: 46 | q_time/E: 0.069749s | shuffle time: 0.000323s
Mon Jan 25 01:10:18 2021 | q: 23/31 | q_time: 3.414167s | E: 49 | q_time/E: 0.069677s | shuffle time: 0.000255s
Mon Jan 25 01:10:21 2021 | q: 24/31 | q_time: 3.619432s | E: 52 | q_time/E: 0.069604s | shuffle time: 0.000253s
Mon Jan 25 01:10:25 2021 | q: 25/31 | q_time: 3.846021s | E: 55 | q_time/E: 0.069928s | shuffle time: 0.000252s
Mon Jan 25 01:10:29 2021 | q: 26/31 | q_time: 3.875807s | E: 58 | q_time/E: 0.066824s | shuffle time: 0.000253s
Mon Jan 25 01:10:33 2021 | q: 27/31 | q_time: 3.981533s | E: 61 | q_time/E: 0.065271s | shuffle time: 0.000249s
Mon Jan 25 01:10:38 2021 | q: 28/31 | q_time: 4.744497s | E: 65 | q_time/E: 0.072992s | shuffle time: 0.000248s
Mon Jan 25 01:10:42 2021 | q: 29/31 | q_time: 4.608310s | E: 67 | q_time/E: 0.068781s | shuffle time: 0.000247s
Mon Jan 25 01:10:47 2021 | q: 30/31 | q_time: 4.857468s | E: 69 | q_time/E: 0.070398s | shuffle time: 0.000246s
Mon Jan 25 01:10:52 2021 | q: 31/31 | q_time: 4.716480s | E: 71 | q_time/E: 0.066429s | shuffle time: 0.000244s
