q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.111142 1 0.111142 639938 639937 0
1 31 0.090168 1 0.090168 639938 639937 0
2 31 0.203287 2 0.101643 1281872 928735 353136
3 31 0.323403 3 0.107801 1921232 1345465 575766
4 31 0.562289 5 0.112458 3225106 1974641 1250464
5 31 0.706045 6 0.117674 3882639 2531846 1350792
6 31 0.802951 8 0.100369 5153340 3130183 2023156
7 31 0.775205 10 0.077520 6513618 3817325 2696292
8 31 0.825409 12 0.068784 7891165 4542144 3349020
9 31 0.965734 14 0.068981 9381620 5329979 4051640
10 31 1.093055 16 0.068316 10413266 5809375 4603890
11 31 1.246819 18 0.069268 11852526 6563427 5289098
12 31 1.369369 21 0.065208 13564588 7107474 6457113
13 31 1.503922 23 0.065388 14811481 7792605 7018875
14 31 1.847515 26 0.071058 18404322 9508180 8896141
15 31 1.893265 28 0.067617 18717612 9637861 9079750
16 31 2.183581 31 0.070438 21725280 10892972 10832307
17 31 2.297673 34 0.067579 22648857 11122167 11526689
18 31 2.525362 36 0.070149 24827407 12256323 12571083
19 31 2.549764 38 0.067099 24561583 12049596 12511986
20 31 2.929825 41 0.071459 28440909 13724747 14716161
21 31 2.906673 43 0.067597 27840013 13304132 14535880
22 31 3.242011 46 0.070478 31158413 14695530 16462882
23 31 3.642891 49 0.074345 35481895 16434616 19047278
24 31 3.539453 52 0.068066 34376330 15540106 18836223
25 31 3.677558 55 0.066865 35889001 15813847 20075153
26 31 3.846182 58 0.066313 37772123 16240695 21531427
27 31 4.120775 61 0.067554 40799187 17163083 23636103
28 31 12.205779 65 0.187781 46721276 19011389 27709886
29 31 7.462076 67 0.111374 46674194 18739474 27934719
30 31 5.100864 69 0.073926 50453507 19821024 30632482
31 31 4.658239 71 0.065609 46257186 17657845 28599340
81.2086
