q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056944 1 0.056944 639938 639937 0
1 31 0.052181 1 0.052181 639938 639937 0
2 31 0.113509 2 0.056754 1281944 932521 349422
3 31 0.177492 3 0.059164 1924867 1347643 577223
4 31 0.308864 5 0.061773 3247671 1987042 1260628
5 31 0.376228 6 0.062705 3854452 2493177 1361274
6 31 0.509301 8 0.063663 5152585 3129584 2023000
7 31 0.645782 10 0.064578 6438361 3771535 2666825
8 31 0.794000 12 0.066167 7845487 4480561 3364925
9 31 0.927109 14 0.066222 9011057 5065223 3945833
10 31 1.074729 16 0.067171 10337924 5751437 4586486
11 31 1.233147 18 0.068508 11818425 6551401 5267023
12 31 1.379737 21 0.065702 13663813 7183601 6480211
13 31 1.583650 23 0.068854 15674073 8340912 7333160
14 31 1.881444 26 0.072363 18742158 9646882 9095275
15 31 2.000536 28 0.071448 19888021 10238920 9649100
16 31 2.526092 31 0.081487 23752032 11912303 11839728
17 31 2.452257 34 0.072125 23823805 11753058 12070746
18 31 2.390439 36 0.066401 23302890 11425452 11877437
19 31 2.532222 38 0.066637 24558213 12007317 12550895
20 31 2.915125 41 0.071101 28503813 13722738 14781074
21 31 2.946241 43 0.068517 28379855 13683482 14696372
22 31 3.102054 46 0.067436 29878529 14039161 15839367
23 31 3.345339 49 0.068272 32564820 14909023 17655796
24 31 3.476153 52 0.066849 34150511 15399143 18751367
25 31 3.647601 55 0.066320 36075813 15887497 20188315
26 31 3.857713 58 0.066512 38280700 16419274 21861425
27 31 4.056882 61 0.066506 40649647 17120967 23528679
28 31 4.572360 65 0.070344 44015944 17935305 26080638
29 31 4.568268 67 0.068183 44893995 17949263 26944731
30 31 4.583776 69 0.066432 45396168 17810970 27585197
31 31 4.696939 71 0.066154 46972780 18034416 28938363
68.7843
