run: 989 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 17:21:28 2021 | q: 0/31 | q_time: 0.053514s | E: 1 | q_time/E: 0.053514s | shuffle time: 0.000000s
Mon Jan 25 17:21:29 2021 | q: 1/31 | q_time: 0.051711s | E: 1 | q_time/E: 0.051711s | shuffle time: 0.000207s
Mon Jan 25 17:21:29 2021 | q: 2/31 | q_time: 0.113754s | E: 2 | q_time/E: 0.056877s | shuffle time: 0.000235s
Mon Jan 25 17:21:29 2021 | q: 3/31 | q_time: 0.177972s | E: 3 | q_time/E: 0.059324s | shuffle time: 0.000226s
Mon Jan 25 17:21:29 2021 | q: 4/31 | q_time: 0.305925s | E: 5 | q_time/E: 0.061185s | shuffle time: 0.000238s
Mon Jan 25 17:21:29 2021 | q: 5/31 | q_time: 0.377982s | E: 6 | q_time/E: 0.062997s | shuffle time: 0.000243s
Mon Jan 25 17:21:30 2021 | q: 6/31 | q_time: 0.507630s | E: 8 | q_time/E: 0.063454s | shuffle time: 0.000240s
Mon Jan 25 17:21:31 2021 | q: 7/31 | q_time: 0.649533s | E: 10 | q_time/E: 0.064953s | shuffle time: 0.000239s
Mon Jan 25 17:21:31 2021 | q: 8/31 | q_time: 0.822228s | E: 12 | q_time/E: 0.068519s | shuffle time: 0.000245s
Mon Jan 25 17:21:32 2021 | q: 9/31 | q_time: 0.928778s | E: 14 | q_time/E: 0.066341s | shuffle time: 0.000246s
Mon Jan 25 17:21:34 2021 | q: 10/31 | q_time: 1.106331s | E: 16 | q_time/E: 0.069146s | shuffle time: 0.000246s
Mon Jan 25 17:21:35 2021 | q: 11/31 | q_time: 1.270000s | E: 18 | q_time/E: 0.070556s | shuffle time: 0.000248s
Mon Jan 25 17:21:36 2021 | q: 12/31 | q_time: 1.363388s | E: 21 | q_time/E: 0.064923s | shuffle time: 0.000248s
Mon Jan 25 17:21:38 2021 | q: 13/31 | q_time: 1.508198s | E: 23 | q_time/E: 0.065574s | shuffle time: 0.000252s
Mon Jan 25 17:21:39 2021 | q: 14/31 | q_time: 1.732111s | E: 26 | q_time/E: 0.066620s | shuffle time: 0.000250s
Mon Jan 25 17:21:41 2021 | q: 15/31 | q_time: 1.882359s | E: 28 | q_time/E: 0.067227s | shuffle time: 0.000248s
Mon Jan 25 17:21:43 2021 | q: 16/31 | q_time: 2.097350s | E: 31 | q_time/E: 0.067656s | shuffle time: 0.000244s
Mon Jan 25 17:21:46 2021 | q: 17/31 | q_time: 2.586430s | E: 34 | q_time/E: 0.076071s | shuffle time: 0.000250s
Mon Jan 25 17:21:48 2021 | q: 18/31 | q_time: 2.498544s | E: 36 | q_time/E: 0.069404s | shuffle time: 0.000249s
Mon Jan 25 17:21:51 2021 | q: 19/31 | q_time: 2.562565s | E: 38 | q_time/E: 0.067436s | shuffle time: 0.000250s
Mon Jan 25 17:21:54 2021 | q: 20/31 | q_time: 3.008203s | E: 41 | q_time/E: 0.073371s | shuffle time: 0.000252s
Mon Jan 25 17:21:57 2021 | q: 21/31 | q_time: 2.943069s | E: 43 | q_time/E: 0.068443s | shuffle time: 0.000253s
Mon Jan 25 17:22:00 2021 | q: 22/31 | q_time: 3.183859s | E: 46 | q_time/E: 0.069214s | shuffle time: 0.000254s
Mon Jan 25 17:22:03 2021 | q: 23/31 | q_time: 3.320954s | E: 49 | q_time/E: 0.067775s | shuffle time: 0.000254s
Mon Jan 25 17:22:07 2021 | q: 24/31 | q_time: 3.514595s | E: 52 | q_time/E: 0.067588s | shuffle time: 0.000254s
Mon Jan 25 17:22:11 2021 | q: 25/31 | q_time: 3.928740s | E: 55 | q_time/E: 0.071432s | shuffle time: 0.000256s
Mon Jan 25 17:22:15 2021 | q: 26/31 | q_time: 3.869398s | E: 58 | q_time/E: 0.066714s | shuffle time: 0.000254s
Mon Jan 25 17:22:19 2021 | q: 27/31 | q_time: 4.086686s | E: 61 | q_time/E: 0.066995s | shuffle time: 0.000251s
Mon Jan 25 17:22:23 2021 | q: 28/31 | q_time: 4.572290s | E: 65 | q_time/E: 0.070343s | shuffle time: 0.000250s
Mon Jan 25 17:22:28 2021 | q: 29/31 | q_time: 4.736705s | E: 67 | q_time/E: 0.070697s | shuffle time: 0.000248s
Mon Jan 25 17:22:33 2021 | q: 30/31 | q_time: 4.756905s | E: 69 | q_time/E: 0.068941s | shuffle time: 0.000247s
Mon Jan 25 17:22:50 2021 | q: 31/31 | q_time: 17.415303s | E: 71 | q_time/E: 0.245286s | shuffle time: 0.000245s
