run: 853 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:35:25 2021 | q: 0/31 | q_time: 0.055460s | E: 1 | q_time/E: 0.055460s | shuffle time: 0.000000s
Mon Jan 25 14:35:25 2021 | q: 1/31 | q_time: 0.051613s | E: 1 | q_time/E: 0.051613s | shuffle time: 0.000207s
Mon Jan 25 14:35:25 2021 | q: 2/31 | q_time: 0.113566s | E: 2 | q_time/E: 0.056783s | shuffle time: 0.000233s
Mon Jan 25 14:35:25 2021 | q: 3/31 | q_time: 0.176979s | E: 3 | q_time/E: 0.058993s | shuffle time: 0.000228s
Mon Jan 25 14:35:26 2021 | q: 4/31 | q_time: 0.304511s | E: 5 | q_time/E: 0.060902s | shuffle time: 0.000236s
Mon Jan 25 14:35:26 2021 | q: 5/31 | q_time: 0.376392s | E: 6 | q_time/E: 0.062732s | shuffle time: 0.000242s
Mon Jan 25 14:35:26 2021 | q: 6/31 | q_time: 0.508479s | E: 8 | q_time/E: 0.063560s | shuffle time: 0.000243s
Mon Jan 25 14:35:27 2021 | q: 7/31 | q_time: 0.651806s | E: 10 | q_time/E: 0.065181s | shuffle time: 0.000239s
Mon Jan 25 14:35:28 2021 | q: 8/31 | q_time: 0.804018s | E: 12 | q_time/E: 0.067002s | shuffle time: 0.000243s
Mon Jan 25 14:35:29 2021 | q: 9/31 | q_time: 0.923800s | E: 14 | q_time/E: 0.065986s | shuffle time: 0.000246s
Mon Jan 25 14:35:30 2021 | q: 10/31 | q_time: 1.073523s | E: 16 | q_time/E: 0.067095s | shuffle time: 0.000249s
Mon Jan 25 14:35:31 2021 | q: 11/31 | q_time: 1.217969s | E: 18 | q_time/E: 0.067665s | shuffle time: 0.000247s
Mon Jan 25 14:35:32 2021 | q: 12/31 | q_time: 1.380467s | E: 21 | q_time/E: 0.065737s | shuffle time: 0.000251s
Mon Jan 25 14:35:34 2021 | q: 13/31 | q_time: 1.529362s | E: 23 | q_time/E: 0.066494s | shuffle time: 0.000251s
Mon Jan 25 14:35:36 2021 | q: 14/31 | q_time: 1.735462s | E: 26 | q_time/E: 0.066749s | shuffle time: 0.000249s
Mon Jan 25 14:35:38 2021 | q: 15/31 | q_time: 1.974980s | E: 28 | q_time/E: 0.070535s | shuffle time: 0.000249s
Mon Jan 25 14:35:40 2021 | q: 16/31 | q_time: 2.149365s | E: 31 | q_time/E: 0.069334s | shuffle time: 0.000296s
Mon Jan 25 14:35:42 2021 | q: 17/31 | q_time: 2.287801s | E: 34 | q_time/E: 0.067288s | shuffle time: 0.000248s
Mon Jan 25 14:35:45 2021 | q: 18/31 | q_time: 2.423189s | E: 36 | q_time/E: 0.067311s | shuffle time: 0.000252s
Mon Jan 25 14:35:47 2021 | q: 19/31 | q_time: 2.628322s | E: 38 | q_time/E: 0.069166s | shuffle time: 0.000253s
Mon Jan 25 14:35:50 2021 | q: 20/31 | q_time: 2.741844s | E: 41 | q_time/E: 0.066874s | shuffle time: 0.000253s
Mon Jan 25 14:35:53 2021 | q: 21/31 | q_time: 2.967524s | E: 43 | q_time/E: 0.069012s | shuffle time: 0.000252s
Mon Jan 25 14:35:56 2021 | q: 22/31 | q_time: 3.297338s | E: 46 | q_time/E: 0.071681s | shuffle time: 0.000253s
Mon Jan 25 14:36:00 2021 | q: 23/31 | q_time: 3.684919s | E: 49 | q_time/E: 0.075202s | shuffle time: 0.000256s
Mon Jan 25 14:36:03 2021 | q: 24/31 | q_time: 3.512806s | E: 52 | q_time/E: 0.067554s | shuffle time: 0.000253s
Mon Jan 25 14:36:07 2021 | q: 25/31 | q_time: 3.690807s | E: 55 | q_time/E: 0.067106s | shuffle time: 0.000253s
Mon Jan 25 14:36:11 2021 | q: 26/31 | q_time: 3.995884s | E: 58 | q_time/E: 0.068895s | shuffle time: 0.000257s
Mon Jan 25 14:36:15 2021 | q: 27/31 | q_time: 4.139491s | E: 61 | q_time/E: 0.067861s | shuffle time: 0.000253s
Mon Jan 25 14:36:20 2021 | q: 28/31 | q_time: 4.618628s | E: 65 | q_time/E: 0.071056s | shuffle time: 0.000249s
Mon Jan 25 14:36:25 2021 | q: 29/31 | q_time: 4.773393s | E: 67 | q_time/E: 0.071245s | shuffle time: 0.000249s
Mon Jan 25 14:36:29 2021 | q: 30/31 | q_time: 4.613733s | E: 69 | q_time/E: 0.066866s | shuffle time: 0.000247s
Mon Jan 25 14:36:35 2021 | q: 31/31 | q_time: 5.365862s | E: 71 | q_time/E: 0.075576s | shuffle time: 0.000245s
