q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055595 1 0.055595 639938 639937 0
1 31 0.051557 1 0.051557 639938 639937 0
2 31 0.113032 2 0.056516 1280573 930673 349899
3 31 0.176149 3 0.058716 1921436 1343046 578389
4 31 0.303358 5 0.060672 3210680 1964219 1246460
5 31 0.378454 6 0.063076 3849556 2494521 1355034
6 31 0.509286 8 0.063661 5162240 3130507 2031732
7 31 0.665751 10 0.066575 6656491 3902102 2754388
8 31 0.783748 12 0.065312 7733478 4403631 3329846
9 31 0.950457 14 0.067890 9246282 5220297 4025984
10 31 1.067972 16 0.066748 10350146 5755184 4594961
11 31 1.211449 18 0.067303 11657774 6421931 5235842
12 31 1.481209 21 0.070534 14879786 7907892 6971893
13 31 1.554226 23 0.067575 15454505 8225356 7229148
14 31 1.709020 26 0.065732 16971598 8656639 8314958
15 31 1.868527 28 0.066733 18582219 9549273 9032945
16 31 2.139839 31 0.069027 21444406 10745243 10699162
17 31 2.283471 34 0.067161 22641101 11128040 11513060
18 31 2.415401 36 0.067094 23711474 11659703 12051770
19 31 2.550521 38 0.067119 24895236 12270262 12624973
20 31 2.782486 41 0.067866 27184080 13072714 14111365
21 31 2.905912 43 0.067579 28139913 13516836 14623076
22 31 3.204162 46 0.069656 31311522 14775744 16535777
23 31 3.393151 49 0.069248 33218012 15381190 17836821
24 31 3.514781 52 0.067592 34725987 15692708 19033278
25 31 3.722569 55 0.067683 36968689 16385570 20583118
26 31 3.947517 58 0.068061 39510285 17037017 22473267
27 31 4.107913 61 0.067343 41214563 17433788 23780774
28 31 4.738579 65 0.072901 45899444 18585547 27313896
29 31 4.491817 67 0.067042 43991423 17559128 26432294
30 31 4.928751 69 0.071431 49312898 19540987 29771910
31 31 4.812174 71 0.067777 48697868 18689386 30008481
68.8191
