q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074689 1 0.074689 639938 639937 0
1 31 0.061035 1 0.061035 639938 639937 0
2 31 0.123560 2 0.061780 1280715 931321 349393
3 31 0.191163 3 0.063721 1925312 1349454 575857
4 31 0.313773 5 0.062755 3205750 1953893 1251856
5 31 0.376795 6 0.062799 3850991 2498368 1352622
6 31 0.514385 8 0.064298 5195469 3155284 2040184
7 31 0.650520 10 0.065052 6431272 3749049 2682222
8 31 0.833692 12 0.069474 8239660 4730627 3509032
9 31 0.928336 14 0.066310 9031882 5062241 3969640
10 31 1.067186 16 0.066699 10285634 5712906 4572727
11 31 1.216859 18 0.067603 11629592 6440301 5189290
12 31 1.433208 21 0.068248 14257733 7564144 6693588
13 31 1.508436 23 0.065584 14863396 7855490 7007905
14 31 1.763519 26 0.067828 16953764 8699695 8254068
15 31 1.874532 28 0.066948 18465572 9537425 8928146
16 31 2.093485 31 0.067532 20743820 10450026 10293793
17 31 2.342722 34 0.068904 23134627 11402551 11732075
18 31 2.480310 36 0.068898 24067673 11838559 12229113
19 31 2.552422 38 0.067169 24801639 12224564 12577074
20 31 2.790344 41 0.068057 27147378 13104968 14042409
21 31 2.990539 43 0.069547 28941660 13943176 14998483
22 31 3.231243 46 0.070244 30907760 14573875 16333884
23 31 3.413055 49 0.069654 33316633 15397030 17919602
24 31 3.591321 52 0.069064 35377216 16004038 19373177
25 31 3.796512 55 0.069027 37510554 16610691 20899862
26 31 3.829836 58 0.066032 38105808 16390326 21715481
27 31 4.094308 61 0.067120 41030936 17247355 23783580
28 31 4.771249 65 0.073404 46076871 18670564 27406306
29 31 4.481175 67 0.066883 43683033 17385381 26297651
30 31 5.988132 69 0.086785 46458761 18167677 28291083
31 31 4.810730 71 0.067757 48018518 18484697 29533820
70.1893
