q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054559 1 0.054559 639938 639937 0
1 31 0.051615 1 0.051615 639938 639937 0
2 31 0.113141 2 0.056570 1280670 928036 352633
3 31 0.176921 3 0.058974 1925188 1344260 580927
4 31 0.305757 5 0.061151 3209379 1956130 1253248
5 31 0.379151 6 0.063192 3895357 2539039 1356317
6 31 0.512285 8 0.064036 5186247 3156866 2029380
7 31 0.658621 10 0.065862 6555454 3844003 2711450
8 31 0.853286 12 0.071107 8502120 4892993 3609126
9 31 0.924872 14 0.066062 9002502 5065254 3937247
10 31 1.071151 16 0.066947 10305831 5736727 4569103
11 31 1.211142 18 0.067286 11606044 6398719 5207324
12 31 1.468007 21 0.069905 14649771 7790934 6858836
13 31 1.522329 23 0.066188 15028807 7957096 7071710
14 31 1.759774 26 0.067684 17480398 8986768 8493629
15 31 2.039271 28 0.072831 20335015 10511381 9823633
16 31 2.201932 31 0.071030 22017721 11076230 10941490
17 31 2.403723 34 0.070698 23813955 11767310 12046644
18 31 2.393804 36 0.066495 23421315 11535210 11886104
19 31 2.635806 38 0.069363 25740899 12713599 13027299
20 31 2.801077 41 0.068319 27349194 13181653 14167540
21 31 3.026467 43 0.070383 29416542 14195180 15221361
22 31 3.143542 46 0.068338 30498683 14389435 16109247
23 31 3.437793 49 0.070159 33537086 15457108 18079977
24 31 3.466044 52 0.066655 34019830 15356423 18663406
25 31 3.703065 55 0.067328 36567786 16099085 20468700
26 31 4.051497 58 0.069853 40344452 17401618 22942833
27 31 4.012295 61 0.065775 40153041 16897515 23255525
28 31 4.800613 65 0.073856 46501055 19006072 27494982
29 31 4.783462 67 0.071395 46981382 18776084 28205297
30 31 4.684454 69 0.067891 46572202 18248414 28323787
31 31 4.747817 71 0.066871 47623980 18309219 29314760
69.3955
