run: 422 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:44:23 2021 | q: 0/31 | q_time: 0.141490s | E: 1 | q_time/E: 0.141490s | shuffle time: 0.000000s
Mon Jan 25 05:44:23 2021 | q: 1/31 | q_time: 0.121255s | E: 1 | q_time/E: 0.121255s | shuffle time: 0.000526s
Mon Jan 25 05:44:23 2021 | q: 2/31 | q_time: 0.286870s | E: 2 | q_time/E: 0.143435s | shuffle time: 0.000580s
Mon Jan 25 05:44:23 2021 | q: 3/31 | q_time: 0.473716s | E: 3 | q_time/E: 0.157905s | shuffle time: 0.000653s
Mon Jan 25 05:44:24 2021 | q: 4/31 | q_time: 0.984454s | E: 5 | q_time/E: 0.196891s | shuffle time: 0.000781s
Mon Jan 25 05:44:25 2021 | q: 5/31 | q_time: 0.897305s | E: 6 | q_time/E: 0.149551s | shuffle time: 0.000690s
Mon Jan 25 05:44:26 2021 | q: 6/31 | q_time: 0.909176s | E: 8 | q_time/E: 0.113647s | shuffle time: 0.000567s
Mon Jan 25 05:44:27 2021 | q: 7/31 | q_time: 0.845971s | E: 10 | q_time/E: 0.084597s | shuffle time: 0.000367s
Mon Jan 25 05:44:28 2021 | q: 8/31 | q_time: 0.890722s | E: 12 | q_time/E: 0.074227s | shuffle time: 0.000297s
Mon Jan 25 05:44:29 2021 | q: 9/31 | q_time: 0.932196s | E: 14 | q_time/E: 0.066585s | shuffle time: 0.000244s
Mon Jan 25 05:44:30 2021 | q: 10/31 | q_time: 1.084917s | E: 16 | q_time/E: 0.067807s | shuffle time: 0.000246s
Mon Jan 25 05:44:31 2021 | q: 11/31 | q_time: 1.222215s | E: 18 | q_time/E: 0.067901s | shuffle time: 0.000249s
Mon Jan 25 05:44:33 2021 | q: 12/31 | q_time: 1.373285s | E: 21 | q_time/E: 0.065395s | shuffle time: 0.000249s
Mon Jan 25 05:44:34 2021 | q: 13/31 | q_time: 1.612640s | E: 23 | q_time/E: 0.070115s | shuffle time: 0.000251s
Mon Jan 25 05:44:36 2021 | q: 14/31 | q_time: 1.796616s | E: 26 | q_time/E: 0.069101s | shuffle time: 0.000248s
Mon Jan 25 05:44:38 2021 | q: 15/31 | q_time: 1.896205s | E: 28 | q_time/E: 0.067722s | shuffle time: 0.000247s
Mon Jan 25 05:44:40 2021 | q: 16/31 | q_time: 2.397961s | E: 31 | q_time/E: 0.077354s | shuffle time: 0.000246s
Mon Jan 25 05:44:43 2021 | q: 17/31 | q_time: 2.465584s | E: 34 | q_time/E: 0.072517s | shuffle time: 0.000249s
Mon Jan 25 05:44:45 2021 | q: 18/31 | q_time: 2.403119s | E: 36 | q_time/E: 0.066753s | shuffle time: 0.000249s
Mon Jan 25 05:44:48 2021 | q: 19/31 | q_time: 2.613052s | E: 38 | q_time/E: 0.068765s | shuffle time: 0.000252s
Mon Jan 25 05:44:51 2021 | q: 20/31 | q_time: 2.787778s | E: 41 | q_time/E: 0.067995s | shuffle time: 0.000252s
Mon Jan 25 05:44:54 2021 | q: 21/31 | q_time: 3.091665s | E: 43 | q_time/E: 0.071899s | shuffle time: 0.000253s
Mon Jan 25 05:44:57 2021 | q: 22/31 | q_time: 3.226177s | E: 46 | q_time/E: 0.070134s | shuffle time: 0.000255s
Mon Jan 25 05:45:03 2021 | q: 23/31 | q_time: 5.675561s | E: 49 | q_time/E: 0.115828s | shuffle time: 0.000254s
Mon Jan 25 05:45:06 2021 | q: 24/31 | q_time: 3.677008s | E: 52 | q_time/E: 0.070712s | shuffle time: 0.000344s
Mon Jan 25 05:45:10 2021 | q: 25/31 | q_time: 3.811473s | E: 55 | q_time/E: 0.069300s | shuffle time: 0.000254s
Mon Jan 25 05:45:14 2021 | q: 26/31 | q_time: 3.978225s | E: 58 | q_time/E: 0.068590s | shuffle time: 0.000328s
Mon Jan 25 05:45:18 2021 | q: 27/31 | q_time: 4.104233s | E: 61 | q_time/E: 0.067283s | shuffle time: 0.000248s
Mon Jan 25 05:45:23 2021 | q: 28/31 | q_time: 4.538397s | E: 65 | q_time/E: 0.069821s | shuffle time: 0.000247s
Mon Jan 25 05:45:27 2021 | q: 29/31 | q_time: 4.497087s | E: 67 | q_time/E: 0.067121s | shuffle time: 0.000246s
Mon Jan 25 05:45:32 2021 | q: 30/31 | q_time: 4.644697s | E: 69 | q_time/E: 0.067314s | shuffle time: 0.000244s
Mon Jan 25 05:45:37 2021 | q: 31/31 | q_time: 5.064629s | E: 71 | q_time/E: 0.071333s | shuffle time: 0.000244s
