q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054495 1 0.054495 639938 639937 0
1 31 0.052791 1 0.052791 639938 639937 0
2 31 0.113660 2 0.056830 1281303 929705 351597
3 31 0.177240 3 0.059080 1921520 1342007 579512
4 31 0.306902 5 0.061380 3205033 1953650 1251382
5 31 0.375296 6 0.062549 3846593 2495615 1350977
6 31 0.509043 8 0.063630 5149483 3121553 2027929
7 31 0.673537 10 0.067354 6677025 3923253 2753771
8 31 0.805623 12 0.067135 7928549 4542773 3385775
9 31 0.922316 14 0.065880 8976032 5057675 3918356
10 31 1.078148 16 0.067384 10380363 5782303 4598059
11 31 1.267348 18 0.070408 12208647 6774803 5433843
12 31 1.372072 21 0.065337 13594236 7131552 6462683
13 31 1.577817 23 0.068601 15615302 8285876 7329425
14 31 1.734476 26 0.066711 17140535 8790024 8350510
15 31 1.929810 28 0.068922 19087965 9873643 9214321
16 31 2.145406 31 0.069207 21372539 10763313 10609225
17 31 2.269935 34 0.066763 22332822 11007394 11325427
18 31 2.407993 36 0.066889 23515893 11580536 11935356
19 31 2.631762 38 0.069257 25582584 12603011 12979572
20 31 2.865992 41 0.069902 28042520 13527483 14515036
21 31 2.892357 43 0.067264 27861288 13360083 14501204
22 31 3.154832 46 0.068583 30478787 14348280 16130506
23 31 3.315907 49 0.067672 32244270 14840120 17404149
24 31 4.006671 52 0.077051 40093031 18092873 22000157
25 31 3.810210 55 0.069277 37790709 16703887 21086821
26 31 3.904519 58 0.067319 38709323 16778293 21931029
27 31 4.128197 61 0.067675 41320713 17422598 23898114
28 31 4.464464 65 0.068684 42905183 17385387 25519795
29 31 4.474880 67 0.066789 43659381 17481274 26178106
30 31 4.891596 69 0.070893 48631026 19134294 29496731
31 31 4.804258 71 0.067666 48043140 18502082 29541057
69.1198
