run: 173 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 00:37:25 2021 | q: 0/31 | q_time: 0.053754s | E: 1 | q_time/E: 0.053754s | shuffle time: 0.000000s
Mon Jan 25 00:37:25 2021 | q: 1/31 | q_time: 0.051586s | E: 1 | q_time/E: 0.051586s | shuffle time: 0.000214s
Mon Jan 25 00:37:25 2021 | q: 2/31 | q_time: 0.113086s | E: 2 | q_time/E: 0.056543s | shuffle time: 0.000239s
Mon Jan 25 00:37:26 2021 | q: 3/31 | q_time: 0.176449s | E: 3 | q_time/E: 0.058816s | shuffle time: 0.000233s
Mon Jan 25 00:37:26 2021 | q: 4/31 | q_time: 0.310159s | E: 5 | q_time/E: 0.062032s | shuffle time: 0.000240s
Mon Jan 25 00:37:26 2021 | q: 5/31 | q_time: 0.374160s | E: 6 | q_time/E: 0.062360s | shuffle time: 0.000245s
Mon Jan 25 00:37:27 2021 | q: 6/31 | q_time: 0.508031s | E: 8 | q_time/E: 0.063504s | shuffle time: 0.000249s
Mon Jan 25 00:37:27 2021 | q: 7/31 | q_time: 0.649183s | E: 10 | q_time/E: 0.064918s | shuffle time: 0.000246s
Mon Jan 25 00:37:28 2021 | q: 8/31 | q_time: 0.792140s | E: 12 | q_time/E: 0.066012s | shuffle time: 0.000247s
Mon Jan 25 00:37:29 2021 | q: 9/31 | q_time: 0.930999s | E: 14 | q_time/E: 0.066500s | shuffle time: 0.000252s
Mon Jan 25 00:37:30 2021 | q: 10/31 | q_time: 1.080722s | E: 16 | q_time/E: 0.067545s | shuffle time: 0.000253s
Mon Jan 25 00:37:31 2021 | q: 11/31 | q_time: 1.213816s | E: 18 | q_time/E: 0.067434s | shuffle time: 0.000251s
Mon Jan 25 00:37:33 2021 | q: 12/31 | q_time: 1.389658s | E: 21 | q_time/E: 0.066174s | shuffle time: 0.000254s
Mon Jan 25 00:37:34 2021 | q: 13/31 | q_time: 1.597970s | E: 23 | q_time/E: 0.069477s | shuffle time: 0.000253s
Mon Jan 25 00:37:36 2021 | q: 14/31 | q_time: 1.854586s | E: 26 | q_time/E: 0.071330s | shuffle time: 0.000252s
Mon Jan 25 00:37:38 2021 | q: 15/31 | q_time: 1.939566s | E: 28 | q_time/E: 0.069270s | shuffle time: 0.000253s
Mon Jan 25 00:37:40 2021 | q: 16/31 | q_time: 2.156024s | E: 31 | q_time/E: 0.069549s | shuffle time: 0.000250s
Mon Jan 25 00:37:43 2021 | q: 17/31 | q_time: 2.371068s | E: 34 | q_time/E: 0.069737s | shuffle time: 0.000255s
Mon Jan 25 00:37:45 2021 | q: 18/31 | q_time: 2.471064s | E: 36 | q_time/E: 0.068641s | shuffle time: 0.000314s
Mon Jan 25 00:37:48 2021 | q: 19/31 | q_time: 2.593174s | E: 38 | q_time/E: 0.068241s | shuffle time: 0.000254s
Mon Jan 25 00:37:51 2021 | q: 20/31 | q_time: 2.852550s | E: 41 | q_time/E: 0.069574s | shuffle time: 0.000258s
Mon Jan 25 00:37:54 2021 | q: 21/31 | q_time: 2.978973s | E: 43 | q_time/E: 0.069278s | shuffle time: 0.000257s
Mon Jan 25 00:37:57 2021 | q: 22/31 | q_time: 3.204895s | E: 46 | q_time/E: 0.069672s | shuffle time: 0.000260s
Mon Jan 25 00:38:00 2021 | q: 23/31 | q_time: 3.387462s | E: 49 | q_time/E: 0.069132s | shuffle time: 0.000314s
Mon Jan 25 00:38:04 2021 | q: 24/31 | q_time: 3.427302s | E: 52 | q_time/E: 0.065910s | shuffle time: 0.000258s
Mon Jan 25 00:38:07 2021 | q: 25/31 | q_time: 3.766435s | E: 55 | q_time/E: 0.068481s | shuffle time: 0.000257s
Mon Jan 25 00:38:11 2021 | q: 26/31 | q_time: 3.854066s | E: 58 | q_time/E: 0.066449s | shuffle time: 0.000257s
Mon Jan 25 00:38:16 2021 | q: 27/31 | q_time: 4.202993s | E: 61 | q_time/E: 0.068902s | shuffle time: 0.000257s
Mon Jan 25 00:38:20 2021 | q: 28/31 | q_time: 4.540753s | E: 65 | q_time/E: 0.069858s | shuffle time: 0.000252s
Mon Jan 25 00:38:25 2021 | q: 29/31 | q_time: 4.757564s | E: 67 | q_time/E: 0.071008s | shuffle time: 0.000252s
Mon Jan 25 00:38:29 2021 | q: 30/31 | q_time: 4.663026s | E: 69 | q_time/E: 0.067580s | shuffle time: 0.000250s
Mon Jan 25 00:38:34 2021 | q: 31/31 | q_time: 4.691278s | E: 71 | q_time/E: 0.066074s | shuffle time: 0.000249s
