run: 698 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:22:40 2021 | q: 0/31 | q_time: 0.290398s | E: 1 | q_time/E: 0.290398s | shuffle time: 0.000000s
Mon Jan 25 11:22:40 2021 | q: 1/31 | q_time: 0.287968s | E: 1 | q_time/E: 0.287968s | shuffle time: 0.001216s
Mon Jan 25 11:22:41 2021 | q: 2/31 | q_time: 0.588565s | E: 2 | q_time/E: 0.294283s | shuffle time: 0.001265s
Mon Jan 25 11:22:42 2021 | q: 3/31 | q_time: 0.771863s | E: 3 | q_time/E: 0.257288s | shuffle time: 0.001099s
Mon Jan 25 11:22:43 2021 | q: 4/31 | q_time: 1.025966s | E: 5 | q_time/E: 0.205193s | shuffle time: 0.000934s
Mon Jan 25 11:22:44 2021 | q: 5/31 | q_time: 0.905204s | E: 6 | q_time/E: 0.150867s | shuffle time: 0.000684s
Mon Jan 25 11:22:45 2021 | q: 6/31 | q_time: 0.965113s | E: 8 | q_time/E: 0.120639s | shuffle time: 0.000506s
Mon Jan 25 11:22:46 2021 | q: 7/31 | q_time: 0.863625s | E: 10 | q_time/E: 0.086362s | shuffle time: 0.000381s
Mon Jan 25 11:22:46 2021 | q: 8/31 | q_time: 0.843274s | E: 12 | q_time/E: 0.070273s | shuffle time: 0.000284s
Mon Jan 25 11:22:47 2021 | q: 9/31 | q_time: 0.924544s | E: 14 | q_time/E: 0.066039s | shuffle time: 0.000248s
Mon Jan 25 11:22:48 2021 | q: 10/31 | q_time: 1.074544s | E: 16 | q_time/E: 0.067159s | shuffle time: 0.000250s
Mon Jan 25 11:22:50 2021 | q: 11/31 | q_time: 1.211276s | E: 18 | q_time/E: 0.067293s | shuffle time: 0.000246s
Mon Jan 25 11:22:51 2021 | q: 12/31 | q_time: 1.376082s | E: 21 | q_time/E: 0.065528s | shuffle time: 0.000251s
Mon Jan 25 11:22:52 2021 | q: 13/31 | q_time: 1.547791s | E: 23 | q_time/E: 0.067295s | shuffle time: 0.000250s
Mon Jan 25 11:22:54 2021 | q: 14/31 | q_time: 1.764652s | E: 26 | q_time/E: 0.067871s | shuffle time: 0.000249s
Mon Jan 25 11:22:56 2021 | q: 15/31 | q_time: 2.018349s | E: 28 | q_time/E: 0.072084s | shuffle time: 0.000248s
Mon Jan 25 11:22:58 2021 | q: 16/31 | q_time: 2.039131s | E: 31 | q_time/E: 0.065778s | shuffle time: 0.000249s
Mon Jan 25 11:23:01 2021 | q: 17/31 | q_time: 2.395407s | E: 34 | q_time/E: 0.070453s | shuffle time: 0.000248s
Mon Jan 25 11:23:03 2021 | q: 18/31 | q_time: 2.491883s | E: 36 | q_time/E: 0.069219s | shuffle time: 0.000253s
Mon Jan 25 11:23:06 2021 | q: 19/31 | q_time: 2.582492s | E: 38 | q_time/E: 0.067960s | shuffle time: 0.000256s
Mon Jan 25 11:23:09 2021 | q: 20/31 | q_time: 2.901848s | E: 41 | q_time/E: 0.070777s | shuffle time: 0.000253s
Mon Jan 25 11:23:12 2021 | q: 21/31 | q_time: 3.029268s | E: 43 | q_time/E: 0.070448s | shuffle time: 0.000253s
Mon Jan 25 11:23:15 2021 | q: 22/31 | q_time: 3.076467s | E: 46 | q_time/E: 0.066880s | shuffle time: 0.000255s
Mon Jan 25 11:23:18 2021 | q: 23/31 | q_time: 3.385644s | E: 49 | q_time/E: 0.069095s | shuffle time: 0.000255s
Mon Jan 25 11:23:22 2021 | q: 24/31 | q_time: 3.873441s | E: 52 | q_time/E: 0.074489s | shuffle time: 0.000255s
Mon Jan 25 11:23:26 2021 | q: 25/31 | q_time: 3.774883s | E: 55 | q_time/E: 0.068634s | shuffle time: 0.000254s
Mon Jan 25 11:23:30 2021 | q: 26/31 | q_time: 3.944435s | E: 58 | q_time/E: 0.068007s | shuffle time: 0.000257s
Mon Jan 25 11:23:34 2021 | q: 27/31 | q_time: 4.168694s | E: 61 | q_time/E: 0.068339s | shuffle time: 0.000252s
Mon Jan 25 11:23:39 2021 | q: 28/31 | q_time: 4.767390s | E: 65 | q_time/E: 0.073344s | shuffle time: 0.000250s
Mon Jan 25 11:23:43 2021 | q: 29/31 | q_time: 4.697427s | E: 67 | q_time/E: 0.070111s | shuffle time: 0.000251s
Mon Jan 25 11:23:48 2021 | q: 30/31 | q_time: 4.765793s | E: 69 | q_time/E: 0.069069s | shuffle time: 0.000248s
Mon Jan 25 11:23:53 2021 | q: 31/31 | q_time: 5.054361s | E: 71 | q_time/E: 0.071188s | shuffle time: 0.000246s
