run: 819 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 13:53:11 2021 | q: 0/31 | q_time: 0.054490s | E: 1 | q_time/E: 0.054490s | shuffle time: 0.000000s
Mon Jan 25 13:53:11 2021 | q: 1/31 | q_time: 0.052450s | E: 1 | q_time/E: 0.052450s | shuffle time: 0.000211s
Mon Jan 25 13:53:11 2021 | q: 2/31 | q_time: 0.113771s | E: 2 | q_time/E: 0.056885s | shuffle time: 0.000236s
Mon Jan 25 13:53:11 2021 | q: 3/31 | q_time: 0.177351s | E: 3 | q_time/E: 0.059117s | shuffle time: 0.000229s
Mon Jan 25 13:53:12 2021 | q: 4/31 | q_time: 0.308962s | E: 5 | q_time/E: 0.061792s | shuffle time: 0.000237s
Mon Jan 25 13:53:12 2021 | q: 5/31 | q_time: 0.377941s | E: 6 | q_time/E: 0.062990s | shuffle time: 0.000241s
Mon Jan 25 13:53:13 2021 | q: 6/31 | q_time: 0.510478s | E: 8 | q_time/E: 0.063810s | shuffle time: 0.000241s
Mon Jan 25 13:53:13 2021 | q: 7/31 | q_time: 0.648536s | E: 10 | q_time/E: 0.064854s | shuffle time: 0.000239s
Mon Jan 25 13:53:14 2021 | q: 8/31 | q_time: 0.805094s | E: 12 | q_time/E: 0.067091s | shuffle time: 0.000243s
Mon Jan 25 13:53:15 2021 | q: 9/31 | q_time: 0.937161s | E: 14 | q_time/E: 0.066940s | shuffle time: 0.000246s
Mon Jan 25 13:53:16 2021 | q: 10/31 | q_time: 1.111927s | E: 16 | q_time/E: 0.069495s | shuffle time: 0.000248s
Mon Jan 25 13:53:17 2021 | q: 11/31 | q_time: 1.241627s | E: 18 | q_time/E: 0.068979s | shuffle time: 0.000247s
Mon Jan 25 13:53:19 2021 | q: 12/31 | q_time: 1.385339s | E: 21 | q_time/E: 0.065969s | shuffle time: 0.000250s
Mon Jan 25 13:53:20 2021 | q: 13/31 | q_time: 1.533146s | E: 23 | q_time/E: 0.066659s | shuffle time: 0.000248s
Mon Jan 25 13:53:22 2021 | q: 14/31 | q_time: 1.803571s | E: 26 | q_time/E: 0.069368s | shuffle time: 0.000250s
Mon Jan 25 13:53:24 2021 | q: 15/31 | q_time: 1.892219s | E: 28 | q_time/E: 0.067579s | shuffle time: 0.000248s
Mon Jan 25 13:53:26 2021 | q: 16/31 | q_time: 2.099227s | E: 31 | q_time/E: 0.067717s | shuffle time: 0.000248s
Mon Jan 25 13:53:28 2021 | q: 17/31 | q_time: 2.318310s | E: 34 | q_time/E: 0.068186s | shuffle time: 0.000250s
Mon Jan 25 13:53:31 2021 | q: 18/31 | q_time: 2.426117s | E: 36 | q_time/E: 0.067392s | shuffle time: 0.000250s
Mon Jan 25 13:53:33 2021 | q: 19/31 | q_time: 2.608094s | E: 38 | q_time/E: 0.068634s | shuffle time: 0.000250s
Mon Jan 25 13:53:36 2021 | q: 20/31 | q_time: 2.815332s | E: 41 | q_time/E: 0.068667s | shuffle time: 0.000252s
Mon Jan 25 13:53:39 2021 | q: 21/31 | q_time: 2.954942s | E: 43 | q_time/E: 0.068720s | shuffle time: 0.000253s
Mon Jan 25 13:53:42 2021 | q: 22/31 | q_time: 3.172807s | E: 46 | q_time/E: 0.068974s | shuffle time: 0.000255s
Mon Jan 25 13:53:46 2021 | q: 23/31 | q_time: 3.493328s | E: 49 | q_time/E: 0.071292s | shuffle time: 0.000254s
Mon Jan 25 13:53:49 2021 | q: 24/31 | q_time: 3.513344s | E: 52 | q_time/E: 0.067564s | shuffle time: 0.000253s
Mon Jan 25 13:53:53 2021 | q: 25/31 | q_time: 3.747950s | E: 55 | q_time/E: 0.068145s | shuffle time: 0.000253s
Mon Jan 25 13:53:57 2021 | q: 26/31 | q_time: 3.830162s | E: 58 | q_time/E: 0.066037s | shuffle time: 0.000252s
Mon Jan 25 13:54:01 2021 | q: 27/31 | q_time: 4.059051s | E: 61 | q_time/E: 0.066542s | shuffle time: 0.000250s
Mon Jan 25 13:54:06 2021 | q: 28/31 | q_time: 4.486117s | E: 65 | q_time/E: 0.069017s | shuffle time: 0.000249s
Mon Jan 25 13:54:10 2021 | q: 29/31 | q_time: 4.598923s | E: 67 | q_time/E: 0.068641s | shuffle time: 0.000247s
Mon Jan 25 13:54:15 2021 | q: 30/31 | q_time: 4.682177s | E: 69 | q_time/E: 0.067858s | shuffle time: 0.000247s
Mon Jan 25 13:54:20 2021 | q: 31/31 | q_time: 4.747539s | E: 71 | q_time/E: 0.066867s | shuffle time: 0.000244s
