run: 701 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:26:46 2021 | q: 0/31 | q_time: 0.208351s | E: 1 | q_time/E: 0.208351s | shuffle time: 0.000000s
Mon Jan 25 11:26:46 2021 | q: 1/31 | q_time: 0.195822s | E: 1 | q_time/E: 0.195822s | shuffle time: 0.000818s
Mon Jan 25 11:26:47 2021 | q: 2/31 | q_time: 0.395129s | E: 2 | q_time/E: 0.197565s | shuffle time: 0.000885s
Mon Jan 25 11:26:47 2021 | q: 3/31 | q_time: 0.540773s | E: 3 | q_time/E: 0.180258s | shuffle time: 0.000728s
Mon Jan 25 11:26:48 2021 | q: 4/31 | q_time: 0.723080s | E: 5 | q_time/E: 0.144616s | shuffle time: 0.000661s
Mon Jan 25 11:26:49 2021 | q: 5/31 | q_time: 0.742558s | E: 6 | q_time/E: 0.123760s | shuffle time: 0.000501s
Mon Jan 25 11:26:50 2021 | q: 6/31 | q_time: 0.775935s | E: 8 | q_time/E: 0.096992s | shuffle time: 0.000407s
Mon Jan 25 11:26:50 2021 | q: 7/31 | q_time: 0.769238s | E: 10 | q_time/E: 0.076924s | shuffle time: 0.000320s
Mon Jan 25 11:26:51 2021 | q: 8/31 | q_time: 0.843329s | E: 12 | q_time/E: 0.070277s | shuffle time: 0.000266s
Mon Jan 25 11:26:52 2021 | q: 9/31 | q_time: 0.965817s | E: 14 | q_time/E: 0.068987s | shuffle time: 0.000246s
Mon Jan 25 11:26:53 2021 | q: 10/31 | q_time: 1.090847s | E: 16 | q_time/E: 0.068178s | shuffle time: 0.000249s
Mon Jan 25 11:26:54 2021 | q: 11/31 | q_time: 1.214784s | E: 18 | q_time/E: 0.067488s | shuffle time: 0.000247s
Mon Jan 25 11:26:56 2021 | q: 12/31 | q_time: 1.421804s | E: 21 | q_time/E: 0.067705s | shuffle time: 0.000249s
Mon Jan 25 11:26:57 2021 | q: 13/31 | q_time: 1.526617s | E: 23 | q_time/E: 0.066375s | shuffle time: 0.000249s
Mon Jan 25 11:26:59 2021 | q: 14/31 | q_time: 1.822128s | E: 26 | q_time/E: 0.070082s | shuffle time: 0.000249s
Mon Jan 25 11:27:01 2021 | q: 15/31 | q_time: 1.935060s | E: 28 | q_time/E: 0.069109s | shuffle time: 0.000248s
Mon Jan 25 11:27:03 2021 | q: 16/31 | q_time: 2.235893s | E: 31 | q_time/E: 0.072126s | shuffle time: 0.000246s
Mon Jan 25 11:27:06 2021 | q: 17/31 | q_time: 2.335062s | E: 34 | q_time/E: 0.068678s | shuffle time: 0.000246s
Mon Jan 25 11:27:08 2021 | q: 18/31 | q_time: 2.460367s | E: 36 | q_time/E: 0.068344s | shuffle time: 0.000251s
Mon Jan 25 11:27:11 2021 | q: 19/31 | q_time: 2.543373s | E: 38 | q_time/E: 0.066931s | shuffle time: 0.000251s
Mon Jan 25 11:27:14 2021 | q: 20/31 | q_time: 2.776454s | E: 41 | q_time/E: 0.067718s | shuffle time: 0.000252s
Mon Jan 25 11:27:16 2021 | q: 21/31 | q_time: 2.923105s | E: 43 | q_time/E: 0.067979s | shuffle time: 0.000252s
Mon Jan 25 11:27:20 2021 | q: 22/31 | q_time: 3.181947s | E: 46 | q_time/E: 0.069173s | shuffle time: 0.000252s
Mon Jan 25 11:27:27 2021 | q: 23/31 | q_time: 7.331090s | E: 49 | q_time/E: 0.149614s | shuffle time: 0.000254s
Mon Jan 25 11:27:31 2021 | q: 24/31 | q_time: 3.562242s | E: 52 | q_time/E: 0.068505s | shuffle time: 0.000277s
Mon Jan 25 11:27:34 2021 | q: 25/31 | q_time: 3.787507s | E: 55 | q_time/E: 0.068864s | shuffle time: 0.000252s
Mon Jan 25 11:27:38 2021 | q: 26/31 | q_time: 3.889257s | E: 58 | q_time/E: 0.067056s | shuffle time: 0.000251s
Mon Jan 25 11:27:42 2021 | q: 27/31 | q_time: 4.229974s | E: 61 | q_time/E: 0.069344s | shuffle time: 0.000248s
Mon Jan 25 11:27:47 2021 | q: 28/31 | q_time: 4.591317s | E: 65 | q_time/E: 0.070636s | shuffle time: 0.000248s
Mon Jan 25 11:27:54 2021 | q: 29/31 | q_time: 6.565397s | E: 67 | q_time/E: 0.097991s | shuffle time: 0.000245s
Mon Jan 25 11:27:58 2021 | q: 30/31 | q_time: 4.742105s | E: 69 | q_time/E: 0.068726s | shuffle time: 0.000325s
Mon Jan 25 11:28:03 2021 | q: 31/31 | q_time: 5.080450s | E: 71 | q_time/E: 0.071556s | shuffle time: 0.000244s
