run: 528 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:54:33 2021 | q: 0/31 | q_time: 0.055553s | E: 1 | q_time/E: 0.055553s | shuffle time: 0.000000s
Mon Jan 25 07:54:34 2021 | q: 1/31 | q_time: 0.051704s | E: 1 | q_time/E: 0.051704s | shuffle time: 0.000210s
Mon Jan 25 07:54:34 2021 | q: 2/31 | q_time: 0.113506s | E: 2 | q_time/E: 0.056753s | shuffle time: 0.000238s
Mon Jan 25 07:54:34 2021 | q: 3/31 | q_time: 0.176717s | E: 3 | q_time/E: 0.058906s | shuffle time: 0.000229s
Mon Jan 25 07:54:34 2021 | q: 4/31 | q_time: 0.305807s | E: 5 | q_time/E: 0.061161s | shuffle time: 0.000236s
Mon Jan 25 07:54:35 2021 | q: 5/31 | q_time: 0.375910s | E: 6 | q_time/E: 0.062652s | shuffle time: 0.000245s
Mon Jan 25 07:54:35 2021 | q: 6/31 | q_time: 0.508758s | E: 8 | q_time/E: 0.063595s | shuffle time: 0.000245s
Mon Jan 25 07:54:36 2021 | q: 7/31 | q_time: 0.655800s | E: 10 | q_time/E: 0.065580s | shuffle time: 0.000239s
Mon Jan 25 07:54:36 2021 | q: 8/31 | q_time: 0.782071s | E: 12 | q_time/E: 0.065173s | shuffle time: 0.000245s
Mon Jan 25 07:54:37 2021 | q: 9/31 | q_time: 0.949235s | E: 14 | q_time/E: 0.067803s | shuffle time: 0.000247s
Mon Jan 25 07:54:38 2021 | q: 10/31 | q_time: 1.090863s | E: 16 | q_time/E: 0.068179s | shuffle time: 0.000248s
Mon Jan 25 07:54:40 2021 | q: 11/31 | q_time: 1.233854s | E: 18 | q_time/E: 0.068547s | shuffle time: 0.000248s
Mon Jan 25 07:54:41 2021 | q: 12/31 | q_time: 1.372338s | E: 21 | q_time/E: 0.065349s | shuffle time: 0.000250s
Mon Jan 25 07:54:43 2021 | q: 13/31 | q_time: 1.507194s | E: 23 | q_time/E: 0.065530s | shuffle time: 0.000252s
Mon Jan 25 07:54:44 2021 | q: 14/31 | q_time: 1.789863s | E: 26 | q_time/E: 0.068841s | shuffle time: 0.000252s
Mon Jan 25 07:54:46 2021 | q: 15/31 | q_time: 1.837325s | E: 28 | q_time/E: 0.065619s | shuffle time: 0.000250s
Mon Jan 25 07:54:48 2021 | q: 16/31 | q_time: 2.045393s | E: 31 | q_time/E: 0.065980s | shuffle time: 0.000249s
Mon Jan 25 07:54:51 2021 | q: 17/31 | q_time: 2.387196s | E: 34 | q_time/E: 0.070212s | shuffle time: 0.000250s
Mon Jan 25 07:54:53 2021 | q: 18/31 | q_time: 2.563937s | E: 36 | q_time/E: 0.071220s | shuffle time: 0.000252s
Mon Jan 25 07:54:56 2021 | q: 19/31 | q_time: 2.623842s | E: 38 | q_time/E: 0.069048s | shuffle time: 0.000254s
Mon Jan 25 07:54:59 2021 | q: 20/31 | q_time: 2.795936s | E: 41 | q_time/E: 0.068194s | shuffle time: 0.000251s
Mon Jan 25 07:55:02 2021 | q: 21/31 | q_time: 2.944916s | E: 43 | q_time/E: 0.068486s | shuffle time: 0.000252s
Mon Jan 25 07:55:05 2021 | q: 22/31 | q_time: 3.167132s | E: 46 | q_time/E: 0.068851s | shuffle time: 0.000255s
Mon Jan 25 07:55:08 2021 | q: 23/31 | q_time: 3.362525s | E: 49 | q_time/E: 0.068623s | shuffle time: 0.000253s
Mon Jan 25 07:55:12 2021 | q: 24/31 | q_time: 3.502776s | E: 52 | q_time/E: 0.067361s | shuffle time: 0.000254s
Mon Jan 25 07:55:16 2021 | q: 25/31 | q_time: 3.911399s | E: 55 | q_time/E: 0.071116s | shuffle time: 0.000255s
Mon Jan 25 07:55:19 2021 | q: 26/31 | q_time: 3.935375s | E: 58 | q_time/E: 0.067851s | shuffle time: 0.000251s
Mon Jan 25 07:55:23 2021 | q: 27/31 | q_time: 4.017076s | E: 61 | q_time/E: 0.065854s | shuffle time: 0.000250s
Mon Jan 25 07:55:28 2021 | q: 28/31 | q_time: 4.825515s | E: 65 | q_time/E: 0.074239s | shuffle time: 0.000248s
Mon Jan 25 07:55:33 2021 | q: 29/31 | q_time: 4.643221s | E: 67 | q_time/E: 0.069302s | shuffle time: 0.000248s
Mon Jan 25 07:55:46 2021 | q: 30/31 | q_time: 13.310041s | E: 69 | q_time/E: 0.192899s | shuffle time: 0.000247s
Mon Jan 25 07:55:54 2021 | q: 31/31 | q_time: 7.267820s | E: 71 | q_time/E: 0.102364s | shuffle time: 0.001155s
