run: 618 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:44:03 2021 | q: 0/31 | q_time: 0.053675s | E: 1 | q_time/E: 0.053675s | shuffle time: 0.000000s
Mon Jan 25 09:44:03 2021 | q: 1/31 | q_time: 0.051677s | E: 1 | q_time/E: 0.051677s | shuffle time: 0.000207s
Mon Jan 25 09:44:03 2021 | q: 2/31 | q_time: 0.113280s | E: 2 | q_time/E: 0.056640s | shuffle time: 0.000234s
Mon Jan 25 09:44:03 2021 | q: 3/31 | q_time: 0.176783s | E: 3 | q_time/E: 0.058928s | shuffle time: 0.000229s
Mon Jan 25 09:44:03 2021 | q: 4/31 | q_time: 0.304576s | E: 5 | q_time/E: 0.060915s | shuffle time: 0.000235s
Mon Jan 25 09:44:04 2021 | q: 5/31 | q_time: 0.377092s | E: 6 | q_time/E: 0.062849s | shuffle time: 0.000241s
Mon Jan 25 09:44:04 2021 | q: 6/31 | q_time: 0.510827s | E: 8 | q_time/E: 0.063853s | shuffle time: 0.000241s
Mon Jan 25 09:44:05 2021 | q: 7/31 | q_time: 0.644536s | E: 10 | q_time/E: 0.064454s | shuffle time: 0.000238s
Mon Jan 25 09:44:06 2021 | q: 8/31 | q_time: 0.837415s | E: 12 | q_time/E: 0.069785s | shuffle time: 0.000243s
Mon Jan 25 09:44:07 2021 | q: 9/31 | q_time: 0.928490s | E: 14 | q_time/E: 0.066321s | shuffle time: 0.000246s
Mon Jan 25 09:44:08 2021 | q: 10/31 | q_time: 1.074352s | E: 16 | q_time/E: 0.067147s | shuffle time: 0.000247s
Mon Jan 25 09:44:09 2021 | q: 11/31 | q_time: 1.232640s | E: 18 | q_time/E: 0.068480s | shuffle time: 0.000247s
Mon Jan 25 09:44:10 2021 | q: 12/31 | q_time: 1.441766s | E: 21 | q_time/E: 0.068656s | shuffle time: 0.000250s
Mon Jan 25 09:44:12 2021 | q: 13/31 | q_time: 1.578288s | E: 23 | q_time/E: 0.068621s | shuffle time: 0.000248s
Mon Jan 25 09:44:14 2021 | q: 14/31 | q_time: 1.784135s | E: 26 | q_time/E: 0.068621s | shuffle time: 0.000248s
Mon Jan 25 09:44:16 2021 | q: 15/31 | q_time: 1.829914s | E: 28 | q_time/E: 0.065354s | shuffle time: 0.000247s
Mon Jan 25 09:44:18 2021 | q: 16/31 | q_time: 2.052285s | E: 31 | q_time/E: 0.066203s | shuffle time: 0.000248s
Mon Jan 25 09:44:20 2021 | q: 17/31 | q_time: 2.324630s | E: 34 | q_time/E: 0.068371s | shuffle time: 0.000249s
Mon Jan 25 09:44:22 2021 | q: 18/31 | q_time: 2.451398s | E: 36 | q_time/E: 0.068094s | shuffle time: 0.000247s
Mon Jan 25 09:44:25 2021 | q: 19/31 | q_time: 2.537523s | E: 38 | q_time/E: 0.066777s | shuffle time: 0.000252s
Mon Jan 25 09:44:28 2021 | q: 20/31 | q_time: 3.016323s | E: 41 | q_time/E: 0.073569s | shuffle time: 0.000250s
Mon Jan 25 09:44:31 2021 | q: 21/31 | q_time: 3.038942s | E: 43 | q_time/E: 0.070673s | shuffle time: 0.000252s
Mon Jan 25 09:44:34 2021 | q: 22/31 | q_time: 3.156664s | E: 46 | q_time/E: 0.068623s | shuffle time: 0.000254s
Mon Jan 25 09:44:38 2021 | q: 23/31 | q_time: 3.361751s | E: 49 | q_time/E: 0.068607s | shuffle time: 0.000252s
Mon Jan 25 09:44:41 2021 | q: 24/31 | q_time: 3.531698s | E: 52 | q_time/E: 0.067917s | shuffle time: 0.000254s
Mon Jan 25 09:44:45 2021 | q: 25/31 | q_time: 3.810222s | E: 55 | q_time/E: 0.069277s | shuffle time: 0.000254s
Mon Jan 25 09:44:49 2021 | q: 26/31 | q_time: 3.880224s | E: 58 | q_time/E: 0.066900s | shuffle time: 0.000251s
Mon Jan 25 09:44:53 2021 | q: 27/31 | q_time: 3.992022s | E: 61 | q_time/E: 0.065443s | shuffle time: 0.000249s
Mon Jan 25 09:44:57 2021 | q: 28/31 | q_time: 4.421847s | E: 65 | q_time/E: 0.068028s | shuffle time: 0.000248s
Mon Jan 25 09:45:02 2021 | q: 29/31 | q_time: 4.544435s | E: 67 | q_time/E: 0.067827s | shuffle time: 0.000246s
Mon Jan 25 09:45:06 2021 | q: 30/31 | q_time: 4.681179s | E: 69 | q_time/E: 0.067843s | shuffle time: 0.000246s
Mon Jan 25 09:45:11 2021 | q: 31/31 | q_time: 4.842236s | E: 71 | q_time/E: 0.068201s | shuffle time: 0.000243s
