run: 548 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 08:18:43 2021 | q: 0/31 | q_time: 0.053871s | E: 1 | q_time/E: 0.053871s | shuffle time: 0.000000s
Mon Jan 25 08:18:43 2021 | q: 1/31 | q_time: 0.052560s | E: 1 | q_time/E: 0.052560s | shuffle time: 0.000209s
Mon Jan 25 08:18:43 2021 | q: 2/31 | q_time: 0.113927s | E: 2 | q_time/E: 0.056964s | shuffle time: 0.000235s
Mon Jan 25 08:18:43 2021 | q: 3/31 | q_time: 0.178141s | E: 3 | q_time/E: 0.059380s | shuffle time: 0.000228s
Mon Jan 25 08:18:44 2021 | q: 4/31 | q_time: 0.307043s | E: 5 | q_time/E: 0.061409s | shuffle time: 0.000238s
Mon Jan 25 08:18:44 2021 | q: 5/31 | q_time: 0.378002s | E: 6 | q_time/E: 0.063000s | shuffle time: 0.000245s
Mon Jan 25 08:18:45 2021 | q: 6/31 | q_time: 0.510333s | E: 8 | q_time/E: 0.063792s | shuffle time: 0.000244s
Mon Jan 25 08:18:45 2021 | q: 7/31 | q_time: 0.670587s | E: 10 | q_time/E: 0.067059s | shuffle time: 0.000241s
Mon Jan 25 08:18:46 2021 | q: 8/31 | q_time: 0.847966s | E: 12 | q_time/E: 0.070664s | shuffle time: 0.000246s
Mon Jan 25 08:18:47 2021 | q: 9/31 | q_time: 0.967785s | E: 14 | q_time/E: 0.069127s | shuffle time: 0.000249s
Mon Jan 25 08:18:48 2021 | q: 10/31 | q_time: 1.090637s | E: 16 | q_time/E: 0.068165s | shuffle time: 0.000250s
Mon Jan 25 08:18:49 2021 | q: 11/31 | q_time: 1.242865s | E: 18 | q_time/E: 0.069048s | shuffle time: 0.000249s
Mon Jan 25 08:18:51 2021 | q: 12/31 | q_time: 1.408543s | E: 21 | q_time/E: 0.067073s | shuffle time: 0.000251s
Mon Jan 25 08:18:52 2021 | q: 13/31 | q_time: 1.590568s | E: 23 | q_time/E: 0.069155s | shuffle time: 0.000252s
Mon Jan 25 08:18:54 2021 | q: 14/31 | q_time: 1.753040s | E: 26 | q_time/E: 0.067425s | shuffle time: 0.000251s
Mon Jan 25 08:18:56 2021 | q: 15/31 | q_time: 1.893424s | E: 28 | q_time/E: 0.067622s | shuffle time: 0.000249s
Mon Jan 25 08:18:58 2021 | q: 16/31 | q_time: 2.076256s | E: 31 | q_time/E: 0.066976s | shuffle time: 0.000248s
Mon Jan 25 08:19:00 2021 | q: 17/31 | q_time: 2.320065s | E: 34 | q_time/E: 0.068237s | shuffle time: 0.000251s
Mon Jan 25 08:19:03 2021 | q: 18/31 | q_time: 2.389946s | E: 36 | q_time/E: 0.066387s | shuffle time: 0.000251s
Mon Jan 25 08:19:05 2021 | q: 19/31 | q_time: 2.735505s | E: 38 | q_time/E: 0.071987s | shuffle time: 0.000253s
Mon Jan 25 08:19:08 2021 | q: 20/31 | q_time: 2.963968s | E: 41 | q_time/E: 0.072292s | shuffle time: 0.000254s
Mon Jan 25 08:19:11 2021 | q: 21/31 | q_time: 2.926190s | E: 43 | q_time/E: 0.068051s | shuffle time: 0.000255s
Mon Jan 25 08:19:15 2021 | q: 22/31 | q_time: 3.312476s | E: 46 | q_time/E: 0.072010s | shuffle time: 0.000254s
Mon Jan 25 08:19:18 2021 | q: 23/31 | q_time: 3.372301s | E: 49 | q_time/E: 0.068822s | shuffle time: 0.000257s
Mon Jan 25 08:19:22 2021 | q: 24/31 | q_time: 3.649415s | E: 52 | q_time/E: 0.070181s | shuffle time: 0.000253s
Mon Jan 25 08:19:25 2021 | q: 25/31 | q_time: 3.688304s | E: 55 | q_time/E: 0.067060s | shuffle time: 0.000254s
Mon Jan 25 08:19:29 2021 | q: 26/31 | q_time: 3.920655s | E: 58 | q_time/E: 0.067598s | shuffle time: 0.000253s
Mon Jan 25 08:19:33 2021 | q: 27/31 | q_time: 3.952585s | E: 61 | q_time/E: 0.064796s | shuffle time: 0.000249s
Mon Jan 25 08:19:38 2021 | q: 28/31 | q_time: 4.576126s | E: 65 | q_time/E: 0.070402s | shuffle time: 0.000248s
Mon Jan 25 08:19:43 2021 | q: 29/31 | q_time: 4.676808s | E: 67 | q_time/E: 0.069803s | shuffle time: 0.000248s
Mon Jan 25 08:19:47 2021 | q: 30/31 | q_time: 4.675540s | E: 69 | q_time/E: 0.067761s | shuffle time: 0.000245s
Mon Jan 25 08:19:52 2021 | q: 31/31 | q_time: 4.828162s | E: 71 | q_time/E: 0.068002s | shuffle time: 0.000248s
