q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.051582 1 0.051582 639938 639937 0
1 31 0.052026 1 0.052026 639938 639937 0
2 31 0.113863 2 0.056931 1280925 929626 351298
3 31 0.177617 3 0.059206 1924397 1347908 576488
4 31 0.314248 5 0.062850 3301173 2038095 1263077
5 31 0.377194 6 0.062866 3853780 2504880 1348899
6 31 0.509132 8 0.063642 5145320 3102843 2042476
7 31 0.659084 10 0.065908 6542381 3835344 2707036
8 31 0.842769 12 0.070231 8364932 4787381 3577550
9 31 0.957324 14 0.068380 9353384 5289835 4063548
10 31 1.069558 16 0.066847 10282715 5714444 4568270
11 31 1.213265 18 0.067404 11608587 6411545 5197041
12 31 1.366986 21 0.065095 13565654 7136052 6429601
13 31 1.521845 23 0.066167 15043008 7945290 7097717
14 31 1.749376 26 0.067284 17382908 8930243 8452664
15 31 2.057261 28 0.073474 20496589 10549211 9947377
16 31 2.306303 31 0.074397 23121186 11640558 11480627
17 31 2.484290 34 0.073067 24697151 12261926 12435224
18 31 2.520038 36 0.070001 24695652 12244968 12450683
19 31 2.581824 38 0.067943 25051204 12321801 12729402
20 31 2.745400 41 0.066961 26637355 12786294 13851060
21 31 2.929276 43 0.068123 28275306 13551166 14724139
22 31 3.247089 46 0.070589 31439816 14758694 16681121
23 31 3.483773 49 0.071097 34068059 15694681 18373377
24 31 3.533898 52 0.067960 34658162 15590616 19067545
25 31 3.746470 55 0.068118 37046592 16356235 20690356
26 31 3.973307 58 0.068505 39452975 17030603 22422371
27 31 4.020725 61 0.065914 40098777 16871765 23227011
28 31 4.933215 65 0.075896 47608245 19341377 28266867
29 31 4.851428 67 0.072409 47482684 19030231 28452452
30 31 4.568386 69 0.066208 45068151 17623637 27444513
31 31 4.755575 71 0.066980 47607288 18332451 29274836
69.7143
