q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.057769 1 0.057769 639938 639937 0
1 31 0.064271 1 0.064271 639938 639937 0
2 31 0.117859 2 0.058929 1280541 929334 351206
3 31 0.176871 3 0.058957 1926789 1352271 574517
4 31 0.310420 5 0.062084 3281309 2018239 1263069
5 31 0.375342 6 0.062557 3853743 2497249 1356493
6 31 0.510135 8 0.063767 5179393 3148114 2031278
7 31 0.659964 10 0.065996 6580982 3860971 2720010
8 31 0.812190 12 0.067682 8051223 4614652 3436570
9 31 0.920936 14 0.065781 8993367 5062923 3930443
10 31 1.107857 16 0.069241 10740620 6014754 4725865
11 31 1.205851 18 0.066992 11585782 6379316 5206465
12 31 1.472452 21 0.070117 14773672 7880396 6893275
13 31 1.563030 23 0.067958 15553338 8244110 7309227
14 31 1.694646 26 0.065179 16785784 8578562 8207221
15 31 1.936107 28 0.069147 19266199 9946329 9319869
16 31 2.091702 31 0.067474 20904584 10473733 10430850
17 31 2.322243 34 0.068301 23007628 11291463 11716164
18 31 2.502859 36 0.069524 24602992 12123991 12479000
19 31 3.222072 38 0.084791 24850722 12190890 12659831
20 31 2.943745 41 0.071799 27648686 13312881 14335804
21 31 2.895593 43 0.067339 27900901 13394283 14506617
22 31 3.159847 46 0.068692 30643149 14436804 16206344
23 31 3.359550 49 0.068562 32772117 15113706 17658410
24 31 3.484566 52 0.067011 34235329 15488527 18746801
25 31 3.632930 55 0.066053 35963311 15827282 20136028
26 31 4.012016 58 0.069173 40137167 17325182 22811984
27 31 4.212124 61 0.069051 42405734 18019796 24385937
28 31 4.485374 65 0.069006 43181042 17514343 25666698
29 31 4.464740 67 0.066638 43661006 17380918 26280087
30 31 4.638501 69 0.067225 46127031 18171228 27955802
31 31 7.942605 71 0.111868 48831509 18782566 30048942
72.3564
