q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.297066 1 0.297066 639938 639937 0
1 31 0.284000 1 0.284000 639938 639937 0
2 31 0.572424 2 0.286212 1280489 929458 351030
3 31 0.752499 3 0.250833 1923805 1344256 579548
4 31 1.012170 5 0.202434 3229219 1978363 1250855
5 31 0.916192 6 0.152699 3860163 2511401 1348761
6 31 0.941967 8 0.117746 5142650 3103143 2039506
7 31 0.881768 10 0.088177 6569170 3868337 2700832
8 31 0.915523 12 0.076294 8507103 4898383 3608719
9 31 0.925367 14 0.066098 9005708 5059563 3946144
10 31 1.071862 16 0.066991 10311617 5713395 4598221
11 31 1.208222 18 0.067123 11571746 6382768 5188977
12 31 1.368593 21 0.065171 13553132 7122032 6431099
13 31 1.505825 23 0.065471 14812375 7808805 7003569
14 31 1.709064 26 0.065733 16893863 8667044 8226818
15 31 1.933207 28 0.069043 19114441 9863570 9250870
16 31 2.151516 31 0.069404 21401927 10727002 10674924
17 31 2.335979 34 0.068705 23108543 11389725 11718817
18 31 2.445278 36 0.067924 23816394 11733805 12082588
19 31 2.534960 38 0.066709 24508628 12019222 12489405
20 31 3.083196 41 0.075200 30206258 14563198 15643059
21 31 3.028569 43 0.070432 27934603 13430670 14503932
22 31 7.913593 46 0.172035 30350399 14248822 16101576
23 31 3.516829 49 0.071772 34274832 15859864 18414967
24 31 3.752385 52 0.072161 37215343 16813439 20401903
25 31 3.736396 55 0.067934 36917320 16366250 20551069
26 31 3.929051 58 0.067742 38894735 16793014 22101720
27 31 4.015161 61 0.065822 40085787 16772298 23313488
28 31 4.441545 65 0.068331 42552584 17135082 25417501
29 31 4.744726 67 0.070817 46325823 18579918 27745904
30 31 4.644748 69 0.067315 45781422 18008220 27773201
31 31 4.611663 71 0.064953 46062458 17613087 28449370
77.1817
