q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.144180 1 0.144180 639938 639937 0
1 31 0.132162 1 0.132162 639938 639937 0
2 31 0.263595 2 0.131797 1279938 930728 349209
3 31 0.381216 3 0.127072 1922543 1346406 576136
4 31 0.565053 5 0.113011 3215399 1960976 1254422
5 31 0.563214 6 0.093869 3842727 2497141 1345585
6 31 0.621012 8 0.077627 5144458 3113456 2031001
7 31 0.695008 10 0.069501 6510490 3813121 2697368
8 31 0.799261 12 0.066605 7814249 4467506 3346742
9 31 0.943630 14 0.067402 9097560 5137077 3960482
10 31 1.083240 16 0.067702 10292361 5724974 4567386
11 31 1.225046 18 0.068058 11590208 6385386 5204821
12 31 1.417704 21 0.067510 13945892 7388586 6557305
13 31 1.563420 23 0.067975 15306869 8077098 7229770
14 31 1.719927 26 0.066151 16849845 8616457 8233387
15 31 1.990276 28 0.071081 19616514 10123621 9492892
16 31 2.295270 31 0.074041 22815477 11484501 11330975
17 31 2.364969 34 0.069558 23203332 11434281 11769050
18 31 2.538492 36 0.070514 24674978 12231194 12443783
19 31 2.639561 38 0.069462 25361441 12499510 12861930
20 31 2.795106 41 0.068173 26872461 12897841 13974619
21 31 3.071484 43 0.071430 29732195 14335089 15397105
22 31 3.131549 46 0.068077 30336990 14295862 16041127
23 31 5.978369 49 0.122008 32591360 14993422 17597937
24 31 3.683892 52 0.070844 34015499 15364879 18650619
25 31 3.634756 55 0.066086 35940935 15865957 20074977
26 31 3.891568 58 0.067096 38915089 16743882 22171206
27 31 3.967937 61 0.065048 39754145 16637187 23116957
28 31 4.527293 65 0.069651 43512633 17653981 25858651
29 31 5.714821 67 0.085296 43289724 17232016 26057707
30 31 4.694440 69 0.068035 46688656 18414337 28274318
31 31 4.742715 71 0.066799 47510416 18352753 29157662
73.7805
