run: 351 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 04:20:20 2021 | q: 0/31 | q_time: 0.055708s | E: 1 | q_time/E: 0.055708s | shuffle time: 0.000000s
Mon Jan 25 04:20:20 2021 | q: 1/31 | q_time: 0.051598s | E: 1 | q_time/E: 0.051598s | shuffle time: 0.000208s
Mon Jan 25 04:20:20 2021 | q: 2/31 | q_time: 0.113565s | E: 2 | q_time/E: 0.056782s | shuffle time: 0.000234s
Mon Jan 25 04:20:21 2021 | q: 3/31 | q_time: 0.177198s | E: 3 | q_time/E: 0.059066s | shuffle time: 0.000228s
Mon Jan 25 04:20:21 2021 | q: 4/31 | q_time: 0.307897s | E: 5 | q_time/E: 0.061579s | shuffle time: 0.000237s
Mon Jan 25 04:20:21 2021 | q: 5/31 | q_time: 0.376368s | E: 6 | q_time/E: 0.062728s | shuffle time: 0.000243s
Mon Jan 25 04:20:22 2021 | q: 6/31 | q_time: 0.518437s | E: 8 | q_time/E: 0.064805s | shuffle time: 0.000242s
Mon Jan 25 04:20:22 2021 | q: 7/31 | q_time: 0.659747s | E: 10 | q_time/E: 0.065975s | shuffle time: 0.000239s
Mon Jan 25 04:20:23 2021 | q: 8/31 | q_time: 0.797848s | E: 12 | q_time/E: 0.066487s | shuffle time: 0.000244s
Mon Jan 25 04:20:24 2021 | q: 9/31 | q_time: 0.970111s | E: 14 | q_time/E: 0.069294s | shuffle time: 0.000244s
Mon Jan 25 04:20:25 2021 | q: 10/31 | q_time: 1.093148s | E: 16 | q_time/E: 0.068322s | shuffle time: 0.000245s
Mon Jan 25 04:20:26 2021 | q: 11/31 | q_time: 1.215451s | E: 18 | q_time/E: 0.067525s | shuffle time: 0.000250s
Mon Jan 25 04:20:28 2021 | q: 12/31 | q_time: 1.463969s | E: 21 | q_time/E: 0.069713s | shuffle time: 0.000249s
Mon Jan 25 04:20:29 2021 | q: 13/31 | q_time: 1.542201s | E: 23 | q_time/E: 0.067052s | shuffle time: 0.000250s
Mon Jan 25 04:20:31 2021 | q: 14/31 | q_time: 1.771281s | E: 26 | q_time/E: 0.068126s | shuffle time: 0.000249s
Mon Jan 25 04:20:33 2021 | q: 15/31 | q_time: 1.911132s | E: 28 | q_time/E: 0.068255s | shuffle time: 0.000248s
Mon Jan 25 04:20:35 2021 | q: 16/31 | q_time: 2.050167s | E: 31 | q_time/E: 0.066134s | shuffle time: 0.000245s
Mon Jan 25 04:20:38 2021 | q: 17/31 | q_time: 2.468201s | E: 34 | q_time/E: 0.072594s | shuffle time: 0.000247s
Mon Jan 25 04:20:40 2021 | q: 18/31 | q_time: 2.474896s | E: 36 | q_time/E: 0.068747s | shuffle time: 0.000249s
Mon Jan 25 04:20:43 2021 | q: 19/31 | q_time: 2.582610s | E: 38 | q_time/E: 0.067963s | shuffle time: 0.000250s
Mon Jan 25 04:20:45 2021 | q: 20/31 | q_time: 2.735793s | E: 41 | q_time/E: 0.066727s | shuffle time: 0.000251s
Mon Jan 25 04:20:48 2021 | q: 21/31 | q_time: 2.960732s | E: 43 | q_time/E: 0.068854s | shuffle time: 0.000252s
Mon Jan 25 04:20:52 2021 | q: 22/31 | q_time: 3.158058s | E: 46 | q_time/E: 0.068653s | shuffle time: 0.000253s
Mon Jan 25 04:20:55 2021 | q: 23/31 | q_time: 3.280917s | E: 49 | q_time/E: 0.066957s | shuffle time: 0.000253s
Mon Jan 25 04:20:58 2021 | q: 24/31 | q_time: 3.485104s | E: 52 | q_time/E: 0.067021s | shuffle time: 0.000252s
Mon Jan 25 04:21:02 2021 | q: 25/31 | q_time: 3.725714s | E: 55 | q_time/E: 0.067740s | shuffle time: 0.000252s
Mon Jan 25 04:21:06 2021 | q: 26/31 | q_time: 3.919456s | E: 58 | q_time/E: 0.067577s | shuffle time: 0.000252s
Mon Jan 25 04:21:10 2021 | q: 27/31 | q_time: 3.999239s | E: 61 | q_time/E: 0.065561s | shuffle time: 0.000249s
Mon Jan 25 04:21:15 2021 | q: 28/31 | q_time: 4.577539s | E: 65 | q_time/E: 0.070424s | shuffle time: 0.000247s
Mon Jan 25 04:21:19 2021 | q: 29/31 | q_time: 4.531315s | E: 67 | q_time/E: 0.067632s | shuffle time: 0.000248s
Mon Jan 25 04:21:24 2021 | q: 30/31 | q_time: 4.652724s | E: 69 | q_time/E: 0.067431s | shuffle time: 0.000246s
Mon Jan 25 04:21:29 2021 | q: 31/31 | q_time: 4.842415s | E: 71 | q_time/E: 0.068203s | shuffle time: 0.000244s
