run: 420 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:41:54 2021 | q: 0/31 | q_time: 0.053382s | E: 1 | q_time/E: 0.053382s | shuffle time: 0.000000s
Mon Jan 25 05:41:54 2021 | q: 1/31 | q_time: 0.051711s | E: 1 | q_time/E: 0.051711s | shuffle time: 0.000207s
Mon Jan 25 05:41:54 2021 | q: 2/31 | q_time: 0.113125s | E: 2 | q_time/E: 0.056562s | shuffle time: 0.000232s
Mon Jan 25 05:41:54 2021 | q: 3/31 | q_time: 0.176503s | E: 3 | q_time/E: 0.058834s | shuffle time: 0.000229s
Mon Jan 25 05:41:54 2021 | q: 4/31 | q_time: 0.311073s | E: 5 | q_time/E: 0.062215s | shuffle time: 0.000236s
Mon Jan 25 05:41:55 2021 | q: 5/31 | q_time: 0.376075s | E: 6 | q_time/E: 0.062679s | shuffle time: 0.000241s
Mon Jan 25 05:41:55 2021 | q: 6/31 | q_time: 0.516424s | E: 8 | q_time/E: 0.064553s | shuffle time: 0.000239s
Mon Jan 25 05:41:56 2021 | q: 7/31 | q_time: 0.697258s | E: 10 | q_time/E: 0.069726s | shuffle time: 0.000238s
Mon Jan 25 05:41:57 2021 | q: 8/31 | q_time: 0.943074s | E: 12 | q_time/E: 0.078589s | shuffle time: 0.000298s
Mon Jan 25 05:41:58 2021 | q: 9/31 | q_time: 1.106184s | E: 14 | q_time/E: 0.079013s | shuffle time: 0.000307s
Mon Jan 25 05:41:59 2021 | q: 10/31 | q_time: 1.097008s | E: 16 | q_time/E: 0.068563s | shuffle time: 0.000270s
Mon Jan 25 05:42:00 2021 | q: 11/31 | q_time: 1.217161s | E: 18 | q_time/E: 0.067620s | shuffle time: 0.000247s
Mon Jan 25 05:42:02 2021 | q: 12/31 | q_time: 1.476268s | E: 21 | q_time/E: 0.070298s | shuffle time: 0.000251s
Mon Jan 25 05:42:03 2021 | q: 13/31 | q_time: 1.498873s | E: 23 | q_time/E: 0.065168s | shuffle time: 0.000254s
Mon Jan 25 05:42:05 2021 | q: 14/31 | q_time: 1.720877s | E: 26 | q_time/E: 0.066188s | shuffle time: 0.000247s
Mon Jan 25 05:42:07 2021 | q: 15/31 | q_time: 1.834862s | E: 28 | q_time/E: 0.065531s | shuffle time: 0.000247s
Mon Jan 25 05:42:09 2021 | q: 16/31 | q_time: 2.151497s | E: 31 | q_time/E: 0.069403s | shuffle time: 0.000244s
Mon Jan 25 05:42:11 2021 | q: 17/31 | q_time: 2.234606s | E: 34 | q_time/E: 0.065724s | shuffle time: 0.000245s
Mon Jan 25 05:42:13 2021 | q: 18/31 | q_time: 2.383402s | E: 36 | q_time/E: 0.066206s | shuffle time: 0.000249s
Mon Jan 25 05:42:16 2021 | q: 19/31 | q_time: 2.559394s | E: 38 | q_time/E: 0.067352s | shuffle time: 0.000251s
Mon Jan 25 05:42:19 2021 | q: 20/31 | q_time: 2.966455s | E: 41 | q_time/E: 0.072353s | shuffle time: 0.000251s
Mon Jan 25 05:42:22 2021 | q: 21/31 | q_time: 2.918940s | E: 43 | q_time/E: 0.067882s | shuffle time: 0.000251s
Mon Jan 25 05:42:25 2021 | q: 22/31 | q_time: 3.179043s | E: 46 | q_time/E: 0.069110s | shuffle time: 0.000254s
Mon Jan 25 05:42:28 2021 | q: 23/31 | q_time: 3.329011s | E: 49 | q_time/E: 0.067939s | shuffle time: 0.000253s
Mon Jan 25 05:42:35 2021 | q: 24/31 | q_time: 6.423331s | E: 52 | q_time/E: 0.123526s | shuffle time: 0.000252s
Mon Jan 25 05:42:39 2021 | q: 25/31 | q_time: 3.770738s | E: 55 | q_time/E: 0.068559s | shuffle time: 0.000304s
Mon Jan 25 05:42:43 2021 | q: 26/31 | q_time: 4.088952s | E: 58 | q_time/E: 0.070499s | shuffle time: 0.000250s
Mon Jan 25 05:42:47 2021 | q: 27/31 | q_time: 4.143143s | E: 61 | q_time/E: 0.067920s | shuffle time: 0.000272s
Mon Jan 25 05:42:51 2021 | q: 28/31 | q_time: 4.486370s | E: 65 | q_time/E: 0.069021s | shuffle time: 0.000247s
Mon Jan 25 05:42:56 2021 | q: 29/31 | q_time: 4.700464s | E: 67 | q_time/E: 0.070156s | shuffle time: 0.000246s
Mon Jan 25 05:43:01 2021 | q: 30/31 | q_time: 4.537017s | E: 69 | q_time/E: 0.065754s | shuffle time: 0.000246s
Mon Jan 25 05:43:05 2021 | q: 31/31 | q_time: 4.729386s | E: 71 | q_time/E: 0.066611s | shuffle time: 0.000244s
