run: 662 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:37:35 2021 | q: 0/31 | q_time: 0.054049s | E: 1 | q_time/E: 0.054049s | shuffle time: 0.000000s
Mon Jan 25 10:37:35 2021 | q: 1/31 | q_time: 0.052162s | E: 1 | q_time/E: 0.052162s | shuffle time: 0.000208s
Mon Jan 25 10:37:36 2021 | q: 2/31 | q_time: 0.113461s | E: 2 | q_time/E: 0.056730s | shuffle time: 0.000242s
Mon Jan 25 10:37:36 2021 | q: 3/31 | q_time: 0.177489s | E: 3 | q_time/E: 0.059163s | shuffle time: 0.000231s
Mon Jan 25 10:37:36 2021 | q: 4/31 | q_time: 0.307283s | E: 5 | q_time/E: 0.061457s | shuffle time: 0.000241s
Mon Jan 25 10:37:36 2021 | q: 5/31 | q_time: 0.377841s | E: 6 | q_time/E: 0.062974s | shuffle time: 0.000249s
Mon Jan 25 10:37:37 2021 | q: 6/31 | q_time: 0.513769s | E: 8 | q_time/E: 0.064221s | shuffle time: 0.000246s
Mon Jan 25 10:37:38 2021 | q: 7/31 | q_time: 0.646820s | E: 10 | q_time/E: 0.064682s | shuffle time: 0.000238s
Mon Jan 25 10:37:38 2021 | q: 8/31 | q_time: 0.789178s | E: 12 | q_time/E: 0.065765s | shuffle time: 0.000245s
Mon Jan 25 10:37:39 2021 | q: 9/31 | q_time: 0.932684s | E: 14 | q_time/E: 0.066620s | shuffle time: 0.000245s
Mon Jan 25 10:37:40 2021 | q: 10/31 | q_time: 1.087734s | E: 16 | q_time/E: 0.067983s | shuffle time: 0.000248s
Mon Jan 25 10:37:42 2021 | q: 11/31 | q_time: 1.221993s | E: 18 | q_time/E: 0.067888s | shuffle time: 0.000249s
Mon Jan 25 10:37:43 2021 | q: 12/31 | q_time: 1.408190s | E: 21 | q_time/E: 0.067057s | shuffle time: 0.000251s
Mon Jan 25 10:37:45 2021 | q: 13/31 | q_time: 1.532325s | E: 23 | q_time/E: 0.066623s | shuffle time: 0.000251s
Mon Jan 25 10:37:46 2021 | q: 14/31 | q_time: 1.772381s | E: 26 | q_time/E: 0.068168s | shuffle time: 0.000252s
Mon Jan 25 10:37:48 2021 | q: 15/31 | q_time: 1.859545s | E: 28 | q_time/E: 0.066412s | shuffle time: 0.000247s
Mon Jan 25 10:37:52 2021 | q: 16/31 | q_time: 3.732482s | E: 31 | q_time/E: 0.120403s | shuffle time: 0.000248s
Mon Jan 25 10:37:54 2021 | q: 17/31 | q_time: 2.337829s | E: 34 | q_time/E: 0.068760s | shuffle time: 0.000305s
Mon Jan 25 10:37:57 2021 | q: 18/31 | q_time: 2.549933s | E: 36 | q_time/E: 0.070831s | shuffle time: 0.000254s
Mon Jan 25 10:37:59 2021 | q: 19/31 | q_time: 2.585991s | E: 38 | q_time/E: 0.068052s | shuffle time: 0.000255s
Mon Jan 25 10:38:02 2021 | q: 20/31 | q_time: 2.750114s | E: 41 | q_time/E: 0.067076s | shuffle time: 0.000255s
Mon Jan 25 10:38:05 2021 | q: 21/31 | q_time: 2.982787s | E: 43 | q_time/E: 0.069367s | shuffle time: 0.000255s
Mon Jan 25 10:38:08 2021 | q: 22/31 | q_time: 3.146027s | E: 46 | q_time/E: 0.068392s | shuffle time: 0.000258s
Mon Jan 25 10:38:12 2021 | q: 23/31 | q_time: 3.363289s | E: 49 | q_time/E: 0.068639s | shuffle time: 0.000258s
Mon Jan 25 10:38:18 2021 | q: 24/31 | q_time: 6.120172s | E: 52 | q_time/E: 0.117696s | shuffle time: 0.000256s
Mon Jan 25 10:38:22 2021 | q: 25/31 | q_time: 3.986625s | E: 55 | q_time/E: 0.072484s | shuffle time: 0.000402s
Mon Jan 25 10:38:26 2021 | q: 26/31 | q_time: 3.917025s | E: 58 | q_time/E: 0.067535s | shuffle time: 0.000254s
Mon Jan 25 10:38:30 2021 | q: 27/31 | q_time: 4.205011s | E: 61 | q_time/E: 0.068935s | shuffle time: 0.000252s
Mon Jan 25 10:38:34 2021 | q: 28/31 | q_time: 4.494031s | E: 65 | q_time/E: 0.069139s | shuffle time: 0.000249s
Mon Jan 25 10:38:39 2021 | q: 29/31 | q_time: 4.780929s | E: 67 | q_time/E: 0.071357s | shuffle time: 0.000249s
Mon Jan 25 10:38:44 2021 | q: 30/31 | q_time: 4.675640s | E: 69 | q_time/E: 0.067763s | shuffle time: 0.000247s
Mon Jan 25 10:38:49 2021 | q: 31/31 | q_time: 4.755337s | E: 71 | q_time/E: 0.066977s | shuffle time: 0.000245s
