run: 719 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 11:49:15 2021 | q: 0/31 | q_time: 0.054671s | E: 1 | q_time/E: 0.054671s | shuffle time: 0.000000s
Mon Jan 25 11:49:15 2021 | q: 1/31 | q_time: 0.051445s | E: 1 | q_time/E: 0.051445s | shuffle time: 0.000208s
Mon Jan 25 11:49:15 2021 | q: 2/31 | q_time: 0.113023s | E: 2 | q_time/E: 0.056511s | shuffle time: 0.000234s
Mon Jan 25 11:49:15 2021 | q: 3/31 | q_time: 0.176925s | E: 3 | q_time/E: 0.058975s | shuffle time: 0.000226s
Mon Jan 25 11:49:16 2021 | q: 4/31 | q_time: 0.305520s | E: 5 | q_time/E: 0.061104s | shuffle time: 0.000235s
Mon Jan 25 11:49:16 2021 | q: 5/31 | q_time: 0.374770s | E: 6 | q_time/E: 0.062462s | shuffle time: 0.000239s
Mon Jan 25 11:49:17 2021 | q: 6/31 | q_time: 0.509925s | E: 8 | q_time/E: 0.063741s | shuffle time: 0.000243s
Mon Jan 25 11:49:17 2021 | q: 7/31 | q_time: 0.650560s | E: 10 | q_time/E: 0.065056s | shuffle time: 0.000238s
Mon Jan 25 11:49:18 2021 | q: 8/31 | q_time: 0.783771s | E: 12 | q_time/E: 0.065314s | shuffle time: 0.000244s
Mon Jan 25 11:49:19 2021 | q: 9/31 | q_time: 0.936756s | E: 14 | q_time/E: 0.066911s | shuffle time: 0.000246s
Mon Jan 25 11:49:20 2021 | q: 10/31 | q_time: 1.089025s | E: 16 | q_time/E: 0.068064s | shuffle time: 0.000248s
Mon Jan 25 11:49:24 2021 | q: 11/31 | q_time: 3.399579s | E: 18 | q_time/E: 0.188865s | shuffle time: 0.000246s
Mon Jan 25 11:49:26 2021 | q: 12/31 | q_time: 2.876642s | E: 21 | q_time/E: 0.136983s | shuffle time: 0.000633s
Mon Jan 25 11:49:28 2021 | q: 13/31 | q_time: 1.869469s | E: 23 | q_time/E: 0.081281s | shuffle time: 0.000390s
Mon Jan 25 11:49:30 2021 | q: 14/31 | q_time: 1.706644s | E: 26 | q_time/E: 0.065640s | shuffle time: 0.000300s
Mon Jan 25 11:49:32 2021 | q: 15/31 | q_time: 1.881526s | E: 28 | q_time/E: 0.067197s | shuffle time: 0.000246s
Mon Jan 25 11:49:34 2021 | q: 16/31 | q_time: 2.135012s | E: 31 | q_time/E: 0.068871s | shuffle time: 0.000246s
Mon Jan 25 11:49:36 2021 | q: 17/31 | q_time: 2.326882s | E: 34 | q_time/E: 0.068438s | shuffle time: 0.000247s
Mon Jan 25 11:49:39 2021 | q: 18/31 | q_time: 2.481821s | E: 36 | q_time/E: 0.068939s | shuffle time: 0.000248s
Mon Jan 25 11:49:41 2021 | q: 19/31 | q_time: 2.606929s | E: 38 | q_time/E: 0.068603s | shuffle time: 0.000249s
Mon Jan 25 11:49:44 2021 | q: 20/31 | q_time: 3.057292s | E: 41 | q_time/E: 0.074568s | shuffle time: 0.000250s
Mon Jan 25 11:49:47 2021 | q: 21/31 | q_time: 2.951401s | E: 43 | q_time/E: 0.068637s | shuffle time: 0.000254s
Mon Jan 25 11:49:51 2021 | q: 22/31 | q_time: 3.099452s | E: 46 | q_time/E: 0.067379s | shuffle time: 0.000252s
Mon Jan 25 11:49:54 2021 | q: 23/31 | q_time: 3.396760s | E: 49 | q_time/E: 0.069322s | shuffle time: 0.000252s
Mon Jan 25 11:49:58 2021 | q: 24/31 | q_time: 3.866401s | E: 52 | q_time/E: 0.074354s | shuffle time: 0.000251s
Mon Jan 25 11:50:02 2021 | q: 25/31 | q_time: 3.782169s | E: 55 | q_time/E: 0.068767s | shuffle time: 0.000251s
Mon Jan 25 11:50:06 2021 | q: 26/31 | q_time: 3.979396s | E: 58 | q_time/E: 0.068610s | shuffle time: 0.000252s
Mon Jan 25 11:50:10 2021 | q: 27/31 | q_time: 4.072434s | E: 61 | q_time/E: 0.066761s | shuffle time: 0.000252s
Mon Jan 25 11:50:15 2021 | q: 28/31 | q_time: 4.927931s | E: 65 | q_time/E: 0.075814s | shuffle time: 0.000254s
Mon Jan 25 11:50:19 2021 | q: 29/31 | q_time: 4.627440s | E: 67 | q_time/E: 0.069066s | shuffle time: 0.000249s
Mon Jan 25 11:50:24 2021 | q: 30/31 | q_time: 4.880955s | E: 69 | q_time/E: 0.070738s | shuffle time: 0.000247s
Mon Jan 25 11:50:29 2021 | q: 31/31 | q_time: 4.766089s | E: 71 | q_time/E: 0.067128s | shuffle time: 0.000284s
