q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054101 1 0.054101 639938 639937 0
1 31 0.052402 1 0.052402 639938 639937 0
2 31 0.113045 2 0.056522 1281365 931624 349740
3 31 0.176261 3 0.058754 1920427 1346558 573868
4 31 0.307179 5 0.061436 3209493 1952896 1256596
5 31 0.374129 6 0.062355 3844698 2493427 1351270
6 31 0.508081 8 0.063510 5157861 3114407 2043453
7 31 0.652703 10 0.065270 6522994 3811720 2711273
8 31 0.815255 12 0.067938 8119339 4655190 3464148
9 31 0.942528 14 0.067323 9253390 5230774 4022615
10 31 1.070475 16 0.066905 10375452 5727664 4647787
11 31 1.205511 18 0.066973 11582533 6400761 5181771
12 31 1.395853 21 0.066469 13905630 7382765 6522864
13 31 1.544522 23 0.067153 15303531 8126936 7176594
14 31 1.826477 26 0.070249 18196830 9402751 8794078
15 31 1.900013 28 0.067858 18815904 9635380 9180523
16 31 2.252529 31 0.072662 22697554 11412003 11285550
17 31 2.303638 34 0.067754 22901416 11292948 11608467
18 31 2.423000 36 0.067306 23743589 11681708 12061880
19 31 2.526064 38 0.066475 24514373 12036260 12478112
20 31 2.735146 41 0.066711 26662543 12817662 13844880
21 31 2.900250 43 0.067448 28099188 13512247 14586940
22 31 3.265252 46 0.070984 31825820 15048729 16777090
23 31 3.316344 49 0.067680 32390827 14888804 17502022
24 31 3.437048 52 0.066097 33749059 15148579 18600479
25 31 3.728899 55 0.067798 37023222 16370661 20652560
26 31 3.996134 58 0.068899 39787214 17113086 22674127
27 31 4.105776 61 0.067308 41247609 17417012 23830596
28 31 5.001355 65 0.076944 48637044 19898507 28738536
29 31 4.636868 67 0.069207 45487798 18268736 27219061
30 31 4.508909 69 0.065347 44723716 17415933 27307782
31 31 4.949580 71 0.069712 49955216 19221580 30733635
69.0256
