q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054977 1 0.054977 639938 639937 0
1 31 0.052309 1 0.052309 639938 639937 0
2 31 0.113663 2 0.056832 1280723 928004 352718
3 31 0.177363 3 0.059121 1921438 1347337 574100
4 31 0.306439 5 0.061288 3206873 1956465 1250407
5 31 0.377233 6 0.062872 3849888 2493490 1356397
6 31 0.509076 8 0.063634 5144949 3116322 2028626
7 31 0.667354 10 0.066735 6619734 3878716 2741017
8 31 0.832283 12 0.069357 8209527 4718864 3490662
9 31 0.940779 14 0.067198 9111882 5148135 3963746
10 31 1.119268 16 0.069954 10758280 6007191 4751088
11 31 1.216455 18 0.067581 11616618 6401888 5214729
12 31 1.416291 21 0.067442 14016521 7398644 6617876
13 31 1.518435 23 0.066019 14919781 7879329 7040451
14 31 1.790994 26 0.068884 17738097 9123433 8614663
15 31 1.858814 28 0.066386 18324777 9388165 8936611
16 31 2.116361 31 0.068270 20966064 10592932 10373131
17 31 2.361282 34 0.069449 23257203 11464016 11793186
18 31 2.417338 36 0.067148 23550438 11601153 11949284
19 31 2.672757 38 0.070336 26099356 12868866 13230489
20 31 2.726437 41 0.066498 26425139 12674171 13750967
21 31 2.924681 43 0.068016 27963005 13497761 14465243
22 31 3.141833 46 0.068301 30223802 14155626 16068175
23 31 3.274990 49 0.066837 31738572 14603909 17134662
24 31 3.743185 52 0.071984 36860537 16661829 20198707
25 31 7.740758 55 0.140741 37095383 16398544 20696838
26 31 11.356234 58 0.195797 39429934 17092872 22337061
27 31 4.129245 61 0.067693 40677497 17169314 23508182
28 31 4.563819 65 0.070213 43648633 17680710 25967922
29 31 4.535143 67 0.067689 43854680 17483451 26371228
30 31 4.647249 69 0.067351 46003026 18042242 27960783
31 31 4.681492 71 0.065937 46563312 17863025 28700286
79.9848
