run: 762 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:43:33 2021 | q: 0/31 | q_time: 0.053705s | E: 1 | q_time/E: 0.053705s | shuffle time: 0.000000s
Mon Jan 25 12:43:33 2021 | q: 1/31 | q_time: 0.051458s | E: 1 | q_time/E: 0.051458s | shuffle time: 0.000207s
Mon Jan 25 12:43:33 2021 | q: 2/31 | q_time: 0.113157s | E: 2 | q_time/E: 0.056578s | shuffle time: 0.000233s
Mon Jan 25 12:43:33 2021 | q: 3/31 | q_time: 0.176668s | E: 3 | q_time/E: 0.058889s | shuffle time: 0.000227s
Mon Jan 25 12:43:33 2021 | q: 4/31 | q_time: 0.304401s | E: 5 | q_time/E: 0.060880s | shuffle time: 0.000238s
Mon Jan 25 12:43:34 2021 | q: 5/31 | q_time: 0.376687s | E: 6 | q_time/E: 0.062781s | shuffle time: 0.000242s
Mon Jan 25 12:43:34 2021 | q: 6/31 | q_time: 0.508059s | E: 8 | q_time/E: 0.063507s | shuffle time: 0.000243s
Mon Jan 25 12:43:35 2021 | q: 7/31 | q_time: 0.652688s | E: 10 | q_time/E: 0.065269s | shuffle time: 0.000238s
Mon Jan 25 12:43:36 2021 | q: 8/31 | q_time: 0.786719s | E: 12 | q_time/E: 0.065560s | shuffle time: 0.000244s
Mon Jan 25 12:43:37 2021 | q: 9/31 | q_time: 0.945107s | E: 14 | q_time/E: 0.067508s | shuffle time: 0.000246s
Mon Jan 25 12:43:38 2021 | q: 10/31 | q_time: 1.091347s | E: 16 | q_time/E: 0.068209s | shuffle time: 0.000250s
Mon Jan 25 12:43:39 2021 | q: 11/31 | q_time: 1.214831s | E: 18 | q_time/E: 0.067491s | shuffle time: 0.000247s
Mon Jan 25 12:43:40 2021 | q: 12/31 | q_time: 1.371683s | E: 21 | q_time/E: 0.065318s | shuffle time: 0.000250s
Mon Jan 25 12:43:42 2021 | q: 13/31 | q_time: 1.518950s | E: 23 | q_time/E: 0.066041s | shuffle time: 0.000255s
Mon Jan 25 12:43:44 2021 | q: 14/31 | q_time: 1.770130s | E: 26 | q_time/E: 0.068082s | shuffle time: 0.000249s
Mon Jan 25 12:43:46 2021 | q: 15/31 | q_time: 1.897908s | E: 28 | q_time/E: 0.067782s | shuffle time: 0.000248s
Mon Jan 25 12:43:48 2021 | q: 16/31 | q_time: 2.172964s | E: 31 | q_time/E: 0.070096s | shuffle time: 0.000244s
Mon Jan 25 12:43:50 2021 | q: 17/31 | q_time: 2.329967s | E: 34 | q_time/E: 0.068528s | shuffle time: 0.000248s
Mon Jan 25 12:43:52 2021 | q: 18/31 | q_time: 2.433005s | E: 36 | q_time/E: 0.067583s | shuffle time: 0.000249s
Mon Jan 25 12:43:55 2021 | q: 19/31 | q_time: 2.579096s | E: 38 | q_time/E: 0.067871s | shuffle time: 0.000251s
Mon Jan 25 12:43:58 2021 | q: 20/31 | q_time: 2.913355s | E: 41 | q_time/E: 0.071057s | shuffle time: 0.000251s
Mon Jan 25 12:44:01 2021 | q: 21/31 | q_time: 2.952334s | E: 43 | q_time/E: 0.068659s | shuffle time: 0.000251s
Mon Jan 25 12:44:04 2021 | q: 22/31 | q_time: 3.211005s | E: 46 | q_time/E: 0.069804s | shuffle time: 0.000254s
Mon Jan 25 12:44:08 2021 | q: 23/31 | q_time: 3.407628s | E: 49 | q_time/E: 0.069543s | shuffle time: 0.000253s
Mon Jan 25 12:44:11 2021 | q: 24/31 | q_time: 3.523639s | E: 52 | q_time/E: 0.067762s | shuffle time: 0.000252s
Mon Jan 25 12:44:15 2021 | q: 25/31 | q_time: 3.803346s | E: 55 | q_time/E: 0.069152s | shuffle time: 0.000251s
Mon Jan 25 12:44:19 2021 | q: 26/31 | q_time: 3.907932s | E: 58 | q_time/E: 0.067378s | shuffle time: 0.000252s
Mon Jan 25 12:44:23 2021 | q: 27/31 | q_time: 4.129795s | E: 61 | q_time/E: 0.067702s | shuffle time: 0.000250s
Mon Jan 25 12:44:27 2021 | q: 28/31 | q_time: 4.596573s | E: 65 | q_time/E: 0.070717s | shuffle time: 0.000247s
Mon Jan 25 12:44:32 2021 | q: 29/31 | q_time: 4.570206s | E: 67 | q_time/E: 0.068212s | shuffle time: 0.000247s
Mon Jan 25 12:44:37 2021 | q: 30/31 | q_time: 4.663148s | E: 69 | q_time/E: 0.067582s | shuffle time: 0.000245s
Mon Jan 25 12:44:41 2021 | q: 31/31 | q_time: 4.761291s | E: 71 | q_time/E: 0.067060s | shuffle time: 0.000243s
