q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054192 1 0.054192 639938 639937 0
1 31 0.052061 1 0.052061 639938 639937 0
2 31 0.113756 2 0.056878 1281917 931811 350105
3 31 0.177482 3 0.059161 1923574 1347924 575649
4 31 0.304660 5 0.060932 3208807 1953018 1255788
5 31 0.380757 6 0.063459 3894568 2538539 1356028
6 31 0.509142 8 0.063643 5139409 3111047 2028361
7 31 0.646181 10 0.064618 6419612 3745041 2674570
8 31 0.819440 12 0.068287 8076141 4634189 3441951
9 31 0.927709 14 0.066265 9008594 5086203 3922390
10 31 1.072629 16 0.067039 10295069 5719003 4576065
11 31 1.238557 18 0.068809 11843876 6588640 5255235
12 31 1.367463 21 0.065117 13542163 7136101 6406061
13 31 1.509949 23 0.065650 14887785 7852691 7035093
14 31 1.753254 26 0.067433 17340726 8912877 8427848
15 31 1.833365 28 0.065477 18051529 9264276 8787252
16 31 2.023393 31 0.065271 19928365 9946490 9981874
17 31 2.378082 34 0.069944 23320732 11472305 11848426
18 31 2.518914 36 0.069970 24482177 12099091 12383085
19 31 2.631256 38 0.069244 25508203 12600162 12908040
20 31 2.869782 41 0.069995 27882880 13419746 14463133
21 31 2.945089 43 0.068490 28381015 13641881 14739133
22 31 19.630172 46 0.426743 31974922 15016068 16958853
23 31 3.890529 49 0.079399 33621395 15511613 18109781
24 31 3.608841 52 0.069401 35491357 16009888 19481468
25 31 3.652164 55 0.066403 36005535 15869499 20136035
26 31 3.971062 58 0.068467 39521477 17140610 22380866
27 31 4.120378 61 0.067547 41381274 17404704 23976569
28 31 4.501204 65 0.069249 43221678 17483971 25737706
29 31 4.699620 67 0.070144 45921619 18336786 27584832
30 31 4.626582 69 0.067052 45746393 18016806 27729586
31 31 4.709895 71 0.066337 46921915 18032300 28889614
85.5378
