run: 743 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:20:06 2021 | q: 0/31 | q_time: 0.119588s | E: 1 | q_time/E: 0.119588s | shuffle time: 0.000000s
Mon Jan 25 12:20:06 2021 | q: 1/31 | q_time: 0.108844s | E: 1 | q_time/E: 0.108844s | shuffle time: 0.000451s
Mon Jan 25 12:20:07 2021 | q: 2/31 | q_time: 0.219043s | E: 2 | q_time/E: 0.109521s | shuffle time: 0.000481s
Mon Jan 25 12:20:07 2021 | q: 3/31 | q_time: 0.309534s | E: 3 | q_time/E: 0.103178s | shuffle time: 0.000410s
Mon Jan 25 12:20:07 2021 | q: 4/31 | q_time: 0.467509s | E: 5 | q_time/E: 0.093502s | shuffle time: 0.000391s
Mon Jan 25 12:20:08 2021 | q: 5/31 | q_time: 0.481124s | E: 6 | q_time/E: 0.080187s | shuffle time: 0.000338s
Mon Jan 25 12:20:08 2021 | q: 6/31 | q_time: 0.568918s | E: 8 | q_time/E: 0.071115s | shuffle time: 0.000296s
Mon Jan 25 12:20:09 2021 | q: 7/31 | q_time: 0.682156s | E: 10 | q_time/E: 0.068216s | shuffle time: 0.000257s
Mon Jan 25 12:20:10 2021 | q: 8/31 | q_time: 0.840539s | E: 12 | q_time/E: 0.070045s | shuffle time: 0.000244s
Mon Jan 25 12:20:11 2021 | q: 9/31 | q_time: 0.940872s | E: 14 | q_time/E: 0.067205s | shuffle time: 0.000246s
Mon Jan 25 12:20:12 2021 | q: 10/31 | q_time: 1.076887s | E: 16 | q_time/E: 0.067305s | shuffle time: 0.000248s
Mon Jan 25 12:20:13 2021 | q: 11/31 | q_time: 1.214155s | E: 18 | q_time/E: 0.067453s | shuffle time: 0.000250s
Mon Jan 25 12:20:14 2021 | q: 12/31 | q_time: 1.375052s | E: 21 | q_time/E: 0.065479s | shuffle time: 0.000250s
Mon Jan 25 12:20:16 2021 | q: 13/31 | q_time: 1.518273s | E: 23 | q_time/E: 0.066012s | shuffle time: 0.000250s
Mon Jan 25 12:20:18 2021 | q: 14/31 | q_time: 1.818227s | E: 26 | q_time/E: 0.069932s | shuffle time: 0.000249s
Mon Jan 25 12:20:20 2021 | q: 15/31 | q_time: 1.939600s | E: 28 | q_time/E: 0.069271s | shuffle time: 0.000249s
Mon Jan 25 12:20:22 2021 | q: 16/31 | q_time: 2.287720s | E: 31 | q_time/E: 0.073797s | shuffle time: 0.000246s
Mon Jan 25 12:20:24 2021 | q: 17/31 | q_time: 2.308117s | E: 34 | q_time/E: 0.067886s | shuffle time: 0.000248s
Mon Jan 25 12:20:27 2021 | q: 18/31 | q_time: 2.387774s | E: 36 | q_time/E: 0.066327s | shuffle time: 0.000251s
Mon Jan 25 12:20:29 2021 | q: 19/31 | q_time: 2.618544s | E: 38 | q_time/E: 0.068909s | shuffle time: 0.000252s
Mon Jan 25 12:20:32 2021 | q: 20/31 | q_time: 2.869335s | E: 41 | q_time/E: 0.069984s | shuffle time: 0.000252s
Mon Jan 25 12:20:35 2021 | q: 21/31 | q_time: 2.990029s | E: 43 | q_time/E: 0.069536s | shuffle time: 0.000254s
Mon Jan 25 12:20:38 2021 | q: 22/31 | q_time: 3.186582s | E: 46 | q_time/E: 0.069274s | shuffle time: 0.000254s
Mon Jan 25 12:20:42 2021 | q: 23/31 | q_time: 3.279532s | E: 49 | q_time/E: 0.066929s | shuffle time: 0.000255s
Mon Jan 25 12:20:45 2021 | q: 24/31 | q_time: 3.575163s | E: 52 | q_time/E: 0.068753s | shuffle time: 0.000254s
Mon Jan 25 12:20:49 2021 | q: 25/31 | q_time: 3.725658s | E: 55 | q_time/E: 0.067739s | shuffle time: 0.000253s
Mon Jan 25 12:20:53 2021 | q: 26/31 | q_time: 3.951748s | E: 58 | q_time/E: 0.068134s | shuffle time: 0.000251s
Mon Jan 25 12:20:57 2021 | q: 27/31 | q_time: 4.167688s | E: 61 | q_time/E: 0.068323s | shuffle time: 0.000250s
Mon Jan 25 12:21:02 2021 | q: 28/31 | q_time: 4.567632s | E: 65 | q_time/E: 0.070271s | shuffle time: 0.000250s
Mon Jan 25 12:21:16 2021 | q: 29/31 | q_time: 14.563212s | E: 67 | q_time/E: 0.217361s | shuffle time: 0.000248s
Mon Jan 25 12:21:21 2021 | q: 30/31 | q_time: 4.796403s | E: 69 | q_time/E: 0.069513s | shuffle time: 0.000315s
Mon Jan 25 12:21:26 2021 | q: 31/31 | q_time: 4.688950s | E: 71 | q_time/E: 0.066042s | shuffle time: 0.000246s
