run: 413 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 05:32:50 2021 | q: 0/31 | q_time: 0.053922s | E: 1 | q_time/E: 0.053922s | shuffle time: 0.000000s
Mon Jan 25 05:32:50 2021 | q: 1/31 | q_time: 0.051633s | E: 1 | q_time/E: 0.051633s | shuffle time: 0.000207s
Mon Jan 25 05:32:50 2021 | q: 2/31 | q_time: 0.113525s | E: 2 | q_time/E: 0.056763s | shuffle time: 0.000235s
Mon Jan 25 05:32:50 2021 | q: 3/31 | q_time: 0.177512s | E: 3 | q_time/E: 0.059171s | shuffle time: 0.000228s
Mon Jan 25 05:32:50 2021 | q: 4/31 | q_time: 0.307464s | E: 5 | q_time/E: 0.061493s | shuffle time: 0.000239s
Mon Jan 25 05:32:51 2021 | q: 5/31 | q_time: 0.376455s | E: 6 | q_time/E: 0.062742s | shuffle time: 0.000241s
Mon Jan 25 05:32:51 2021 | q: 6/31 | q_time: 0.511799s | E: 8 | q_time/E: 0.063975s | shuffle time: 0.000245s
Mon Jan 25 05:32:52 2021 | q: 7/31 | q_time: 0.675193s | E: 10 | q_time/E: 0.067519s | shuffle time: 0.000242s
Mon Jan 25 05:32:53 2021 | q: 8/31 | q_time: 0.892861s | E: 12 | q_time/E: 0.074405s | shuffle time: 0.000247s
Mon Jan 25 05:32:54 2021 | q: 9/31 | q_time: 0.922719s | E: 14 | q_time/E: 0.065908s | shuffle time: 0.000247s
Mon Jan 25 05:32:55 2021 | q: 10/31 | q_time: 1.153873s | E: 16 | q_time/E: 0.072117s | shuffle time: 0.000248s
Mon Jan 25 05:32:56 2021 | q: 11/31 | q_time: 1.221017s | E: 18 | q_time/E: 0.067834s | shuffle time: 0.000249s
Mon Jan 25 05:32:57 2021 | q: 12/31 | q_time: 1.369864s | E: 21 | q_time/E: 0.065232s | shuffle time: 0.000250s
Mon Jan 25 05:32:59 2021 | q: 13/31 | q_time: 1.491330s | E: 23 | q_time/E: 0.064840s | shuffle time: 0.000248s
Mon Jan 25 05:33:00 2021 | q: 14/31 | q_time: 1.698540s | E: 26 | q_time/E: 0.065328s | shuffle time: 0.000252s
Mon Jan 25 05:33:02 2021 | q: 15/31 | q_time: 1.936337s | E: 28 | q_time/E: 0.069155s | shuffle time: 0.000247s
Mon Jan 25 05:33:05 2021 | q: 16/31 | q_time: 2.131037s | E: 31 | q_time/E: 0.068743s | shuffle time: 0.000246s
Mon Jan 25 05:33:07 2021 | q: 17/31 | q_time: 2.290662s | E: 34 | q_time/E: 0.067372s | shuffle time: 0.000248s
Mon Jan 25 05:33:09 2021 | q: 18/31 | q_time: 2.424520s | E: 36 | q_time/E: 0.067348s | shuffle time: 0.000250s
Mon Jan 25 05:33:12 2021 | q: 19/31 | q_time: 2.522348s | E: 38 | q_time/E: 0.066378s | shuffle time: 0.000252s
Mon Jan 25 05:33:15 2021 | q: 20/31 | q_time: 2.744141s | E: 41 | q_time/E: 0.066930s | shuffle time: 0.000256s
Mon Jan 25 05:33:17 2021 | q: 21/31 | q_time: 2.917525s | E: 43 | q_time/E: 0.067849s | shuffle time: 0.000255s
Mon Jan 25 05:33:21 2021 | q: 22/31 | q_time: 3.122779s | E: 46 | q_time/E: 0.067887s | shuffle time: 0.000256s
Mon Jan 25 05:33:24 2021 | q: 23/31 | q_time: 3.476894s | E: 49 | q_time/E: 0.070957s | shuffle time: 0.000254s
Mon Jan 25 05:33:43 2021 | q: 24/31 | q_time: 19.184214s | E: 52 | q_time/E: 0.368927s | shuffle time: 0.000254s
Mon Jan 25 05:33:47 2021 | q: 25/31 | q_time: 3.923111s | E: 55 | q_time/E: 0.071329s | shuffle time: 0.000359s
Mon Jan 25 05:33:51 2021 | q: 26/31 | q_time: 3.800634s | E: 58 | q_time/E: 0.065528s | shuffle time: 0.000251s
Mon Jan 25 05:33:55 2021 | q: 27/31 | q_time: 4.012209s | E: 61 | q_time/E: 0.065774s | shuffle time: 0.000249s
Mon Jan 25 05:34:00 2021 | q: 28/31 | q_time: 4.651212s | E: 65 | q_time/E: 0.071557s | shuffle time: 0.000247s
Mon Jan 25 05:34:06 2021 | q: 29/31 | q_time: 6.707396s | E: 67 | q_time/E: 0.100110s | shuffle time: 0.000247s
Mon Jan 25 05:34:11 2021 | q: 30/31 | q_time: 4.730171s | E: 69 | q_time/E: 0.068553s | shuffle time: 0.000247s
Mon Jan 25 05:34:16 2021 | q: 31/31 | q_time: 4.856091s | E: 71 | q_time/E: 0.068396s | shuffle time: 0.000243s
