q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056012 1 0.056012 639938 639937 0
1 31 0.052068 1 0.052068 639938 639937 0
2 31 0.113966 2 0.056983 1280396 931137 349258
3 31 0.178257 3 0.059419 1921892 1342141 579750
4 31 0.308009 5 0.061602 3204858 1952465 1252392
5 31 0.380536 6 0.063423 3859282 2508959 1350322
6 31 0.529865 8 0.066233 5321111 3248004 2073106
7 31 0.650319 10 0.065032 6429358 3746931 2682426
8 31 0.797218 12 0.066435 7802655 4463229 3339425
9 31 0.959563 14 0.068540 9271512 5253256 4018255
10 31 1.087529 16 0.067971 10355441 5754744 4600696
11 31 1.221168 18 0.067843 11586602 6388752 5197849
12 31 1.384818 21 0.065944 13606321 7176764 6429556
13 31 1.565172 23 0.068051 15368847 8158238 7210608
14 31 1.808299 26 0.069550 17788358 9144902 8643455
15 31 1.866704 28 0.066668 18209182 9362008 8847173
16 31 2.049833 31 0.066124 20095897 10039196 10056700
17 31 2.332396 34 0.068600 22781383 11200201 11581181
18 31 2.543737 36 0.070659 24708768 12196590 12512177
19 31 2.679307 38 0.070508 25797526 12741278 13056247
20 31 2.800901 41 0.068315 26857233 12915665 13941567
21 31 2.975189 43 0.069190 28282815 13571586 14711228
22 31 3.120539 46 0.067838 29709432 13874131 15835300
23 31 3.380929 49 0.068999 32386754 14924298 17462455
24 31 3.972118 52 0.076387 38863763 17604634 21259128
25 31 3.724756 55 0.067723 36190063 15943593 20246469
26 31 4.097275 58 0.070643 40220112 17406196 22813915
27 31 4.194201 61 0.068757 41275297 17435940 23839356
28 31 4.561653 65 0.070179 42753910 17231436 25522473
29 31 4.702607 67 0.070188 44897205 17954104 26943100
30 31 4.868501 69 0.070558 47355657 18553090 28802566
31 31 4.826501 71 0.067979 47113214 18128165 28985048
69.7902
