run: 306 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 03:24:12 2021 | q: 0/31 | q_time: 0.053664s | E: 1 | q_time/E: 0.053664s | shuffle time: 0.000000s
Mon Jan 25 03:24:12 2021 | q: 1/31 | q_time: 0.051431s | E: 1 | q_time/E: 0.051431s | shuffle time: 0.000207s
Mon Jan 25 03:24:12 2021 | q: 2/31 | q_time: 0.113081s | E: 2 | q_time/E: 0.056541s | shuffle time: 0.000233s
Mon Jan 25 03:24:12 2021 | q: 3/31 | q_time: 0.176825s | E: 3 | q_time/E: 0.058942s | shuffle time: 0.000228s
Mon Jan 25 03:24:13 2021 | q: 4/31 | q_time: 0.303699s | E: 5 | q_time/E: 0.060740s | shuffle time: 0.000240s
Mon Jan 25 03:24:13 2021 | q: 5/31 | q_time: 0.374743s | E: 6 | q_time/E: 0.062457s | shuffle time: 0.000243s
Mon Jan 25 03:24:14 2021 | q: 6/31 | q_time: 0.507408s | E: 8 | q_time/E: 0.063426s | shuffle time: 0.000242s
Mon Jan 25 03:24:14 2021 | q: 7/31 | q_time: 0.641841s | E: 10 | q_time/E: 0.064184s | shuffle time: 0.000237s
Mon Jan 25 03:24:15 2021 | q: 8/31 | q_time: 0.806853s | E: 12 | q_time/E: 0.067238s | shuffle time: 0.000244s
Mon Jan 25 03:24:16 2021 | q: 9/31 | q_time: 0.925788s | E: 14 | q_time/E: 0.066128s | shuffle time: 0.000244s
Mon Jan 25 03:24:17 2021 | q: 10/31 | q_time: 1.059697s | E: 16 | q_time/E: 0.066231s | shuffle time: 0.000247s
Mon Jan 25 03:24:18 2021 | q: 11/31 | q_time: 1.313425s | E: 18 | q_time/E: 0.072968s | shuffle time: 0.000248s
Mon Jan 25 03:24:20 2021 | q: 12/31 | q_time: 1.565104s | E: 21 | q_time/E: 0.074529s | shuffle time: 0.000318s
Mon Jan 25 03:24:21 2021 | q: 13/31 | q_time: 1.469248s | E: 23 | q_time/E: 0.063880s | shuffle time: 0.000252s
Mon Jan 25 03:24:23 2021 | q: 14/31 | q_time: 1.678705s | E: 26 | q_time/E: 0.064566s | shuffle time: 0.000249s
Mon Jan 25 03:24:25 2021 | q: 15/31 | q_time: 1.819942s | E: 28 | q_time/E: 0.064998s | shuffle time: 0.000248s
Mon Jan 25 03:24:27 2021 | q: 16/31 | q_time: 2.135020s | E: 31 | q_time/E: 0.068872s | shuffle time: 0.000246s
Mon Jan 25 03:24:29 2021 | q: 17/31 | q_time: 2.223476s | E: 34 | q_time/E: 0.065396s | shuffle time: 0.000248s
Mon Jan 25 03:24:32 2021 | q: 18/31 | q_time: 2.369682s | E: 36 | q_time/E: 0.065825s | shuffle time: 0.000251s
Mon Jan 25 03:24:34 2021 | q: 19/31 | q_time: 2.570604s | E: 38 | q_time/E: 0.067647s | shuffle time: 0.000250s
Mon Jan 25 03:24:37 2021 | q: 20/31 | q_time: 2.668490s | E: 41 | q_time/E: 0.065085s | shuffle time: 0.000253s
Mon Jan 25 03:24:40 2021 | q: 21/31 | q_time: 2.890806s | E: 43 | q_time/E: 0.067228s | shuffle time: 0.000254s
Mon Jan 25 03:24:43 2021 | q: 22/31 | q_time: 3.007243s | E: 46 | q_time/E: 0.065375s | shuffle time: 0.000254s
Mon Jan 25 03:24:46 2021 | q: 23/31 | q_time: 3.366916s | E: 49 | q_time/E: 0.068713s | shuffle time: 0.000257s
Mon Jan 25 03:24:50 2021 | q: 24/31 | q_time: 3.724589s | E: 52 | q_time/E: 0.071627s | shuffle time: 0.000252s
Mon Jan 25 03:24:54 2021 | q: 25/31 | q_time: 3.825144s | E: 55 | q_time/E: 0.069548s | shuffle time: 0.000251s
Mon Jan 25 03:24:58 2021 | q: 26/31 | q_time: 3.779075s | E: 58 | q_time/E: 0.065156s | shuffle time: 0.000250s
Mon Jan 25 03:25:02 2021 | q: 27/31 | q_time: 4.015834s | E: 61 | q_time/E: 0.065833s | shuffle time: 0.000250s
Mon Jan 25 03:25:06 2021 | q: 28/31 | q_time: 4.333725s | E: 65 | q_time/E: 0.066673s | shuffle time: 0.000247s
Mon Jan 25 03:25:10 2021 | q: 29/31 | q_time: 4.442650s | E: 67 | q_time/E: 0.066308s | shuffle time: 0.000246s
Mon Jan 25 03:25:15 2021 | q: 30/31 | q_time: 4.337232s | E: 69 | q_time/E: 0.062858s | shuffle time: 0.000247s
Mon Jan 25 03:25:19 2021 | q: 31/31 | q_time: 4.589878s | E: 71 | q_time/E: 0.064646s | shuffle time: 0.000244s
