run: 921 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:58:04 2021 | q: 0/31 | q_time: 0.054651s | E: 1 | q_time/E: 0.054651s | shuffle time: 0.000000s
Mon Jan 25 15:58:04 2021 | q: 1/31 | q_time: 0.051589s | E: 1 | q_time/E: 0.051589s | shuffle time: 0.000207s
Mon Jan 25 15:58:05 2021 | q: 2/31 | q_time: 0.113541s | E: 2 | q_time/E: 0.056770s | shuffle time: 0.000234s
Mon Jan 25 15:58:05 2021 | q: 3/31 | q_time: 0.177334s | E: 3 | q_time/E: 0.059111s | shuffle time: 0.000229s
Mon Jan 25 15:58:05 2021 | q: 4/31 | q_time: 0.307590s | E: 5 | q_time/E: 0.061518s | shuffle time: 0.000238s
Mon Jan 25 15:58:05 2021 | q: 5/31 | q_time: 0.377313s | E: 6 | q_time/E: 0.062885s | shuffle time: 0.000245s
Mon Jan 25 15:58:06 2021 | q: 6/31 | q_time: 0.509941s | E: 8 | q_time/E: 0.063743s | shuffle time: 0.000241s
Mon Jan 25 15:58:07 2021 | q: 7/31 | q_time: 0.648005s | E: 10 | q_time/E: 0.064800s | shuffle time: 0.000238s
Mon Jan 25 15:58:07 2021 | q: 8/31 | q_time: 0.789453s | E: 12 | q_time/E: 0.065788s | shuffle time: 0.000244s
Mon Jan 25 15:58:08 2021 | q: 9/31 | q_time: 0.945584s | E: 14 | q_time/E: 0.067542s | shuffle time: 0.000247s
Mon Jan 25 15:58:09 2021 | q: 10/31 | q_time: 1.072159s | E: 16 | q_time/E: 0.067010s | shuffle time: 0.000250s
Mon Jan 25 15:58:11 2021 | q: 11/31 | q_time: 1.213639s | E: 18 | q_time/E: 0.067424s | shuffle time: 0.000248s
Mon Jan 25 15:58:12 2021 | q: 12/31 | q_time: 1.405536s | E: 21 | q_time/E: 0.066930s | shuffle time: 0.000250s
Mon Jan 25 15:58:13 2021 | q: 13/31 | q_time: 1.517240s | E: 23 | q_time/E: 0.065967s | shuffle time: 0.000249s
Mon Jan 25 15:58:15 2021 | q: 14/31 | q_time: 1.721774s | E: 26 | q_time/E: 0.066222s | shuffle time: 0.000251s
Mon Jan 25 15:58:17 2021 | q: 15/31 | q_time: 1.845989s | E: 28 | q_time/E: 0.065928s | shuffle time: 0.000248s
Mon Jan 25 15:58:19 2021 | q: 16/31 | q_time: 2.248020s | E: 31 | q_time/E: 0.072517s | shuffle time: 0.000249s
Mon Jan 25 15:58:22 2021 | q: 17/31 | q_time: 2.362399s | E: 34 | q_time/E: 0.069482s | shuffle time: 0.000249s
Mon Jan 25 15:58:24 2021 | q: 18/31 | q_time: 2.497072s | E: 36 | q_time/E: 0.069363s | shuffle time: 0.000250s
Mon Jan 25 15:58:27 2021 | q: 19/31 | q_time: 2.556295s | E: 38 | q_time/E: 0.067271s | shuffle time: 0.000252s
Mon Jan 25 15:58:29 2021 | q: 20/31 | q_time: 2.747626s | E: 41 | q_time/E: 0.067015s | shuffle time: 0.000254s
Mon Jan 25 15:58:32 2021 | q: 21/31 | q_time: 2.926504s | E: 43 | q_time/E: 0.068058s | shuffle time: 0.000252s
Mon Jan 25 15:58:36 2021 | q: 22/31 | q_time: 3.177238s | E: 46 | q_time/E: 0.069070s | shuffle time: 0.000253s
Mon Jan 25 15:58:39 2021 | q: 23/31 | q_time: 3.521719s | E: 49 | q_time/E: 0.071872s | shuffle time: 0.000254s
Mon Jan 25 15:58:43 2021 | q: 24/31 | q_time: 3.539477s | E: 52 | q_time/E: 0.068067s | shuffle time: 0.000252s
Mon Jan 25 15:58:46 2021 | q: 25/31 | q_time: 3.808388s | E: 55 | q_time/E: 0.069243s | shuffle time: 0.000253s
Mon Jan 25 15:58:50 2021 | q: 26/31 | q_time: 3.878293s | E: 58 | q_time/E: 0.066867s | shuffle time: 0.000252s
Mon Jan 25 15:58:54 2021 | q: 27/31 | q_time: 4.010952s | E: 61 | q_time/E: 0.065753s | shuffle time: 0.000250s
Mon Jan 25 15:58:59 2021 | q: 28/31 | q_time: 4.616420s | E: 65 | q_time/E: 0.071022s | shuffle time: 0.000248s
Mon Jan 25 15:59:03 2021 | q: 29/31 | q_time: 4.461994s | E: 67 | q_time/E: 0.066597s | shuffle time: 0.000249s
Mon Jan 25 15:59:08 2021 | q: 30/31 | q_time: 5.025758s | E: 69 | q_time/E: 0.072837s | shuffle time: 0.000246s
Mon Jan 25 15:59:13 2021 | q: 31/31 | q_time: 4.835600s | E: 71 | q_time/E: 0.068107s | shuffle time: 0.000245s
