run: 753 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 12:33:03 2021 | q: 0/31 | q_time: 0.142718s | E: 1 | q_time/E: 0.142718s | shuffle time: 0.000000s
Mon Jan 25 12:33:03 2021 | q: 1/31 | q_time: 0.103586s | E: 1 | q_time/E: 0.103586s | shuffle time: 0.000448s
Mon Jan 25 12:33:04 2021 | q: 2/31 | q_time: 0.199838s | E: 2 | q_time/E: 0.099919s | shuffle time: 0.000423s
Mon Jan 25 12:33:04 2021 | q: 3/31 | q_time: 0.282966s | E: 3 | q_time/E: 0.094322s | shuffle time: 0.000399s
Mon Jan 25 12:33:04 2021 | q: 4/31 | q_time: 0.432414s | E: 5 | q_time/E: 0.086483s | shuffle time: 0.000349s
Mon Jan 25 12:33:05 2021 | q: 5/31 | q_time: 0.486197s | E: 6 | q_time/E: 0.081033s | shuffle time: 0.000330s
Mon Jan 25 12:33:05 2021 | q: 6/31 | q_time: 0.613873s | E: 8 | q_time/E: 0.076734s | shuffle time: 0.000292s
Mon Jan 25 12:33:06 2021 | q: 7/31 | q_time: 0.723409s | E: 10 | q_time/E: 0.072341s | shuffle time: 0.000270s
Mon Jan 25 12:33:07 2021 | q: 8/31 | q_time: 0.799276s | E: 12 | q_time/E: 0.066606s | shuffle time: 0.000260s
Mon Jan 25 12:33:08 2021 | q: 9/31 | q_time: 0.932997s | E: 14 | q_time/E: 0.066643s | shuffle time: 0.000246s
Mon Jan 25 12:33:09 2021 | q: 10/31 | q_time: 1.090214s | E: 16 | q_time/E: 0.068138s | shuffle time: 0.000248s
Mon Jan 25 12:33:10 2021 | q: 11/31 | q_time: 1.226727s | E: 18 | q_time/E: 0.068151s | shuffle time: 0.000249s
Mon Jan 25 12:33:11 2021 | q: 12/31 | q_time: 1.377914s | E: 21 | q_time/E: 0.065615s | shuffle time: 0.000251s
Mon Jan 25 12:33:13 2021 | q: 13/31 | q_time: 1.500299s | E: 23 | q_time/E: 0.065230s | shuffle time: 0.000251s
Mon Jan 25 12:33:15 2021 | q: 14/31 | q_time: 1.706037s | E: 26 | q_time/E: 0.065617s | shuffle time: 0.000250s
Mon Jan 25 12:33:17 2021 | q: 15/31 | q_time: 1.860255s | E: 28 | q_time/E: 0.066438s | shuffle time: 0.000249s
Mon Jan 25 12:33:19 2021 | q: 16/31 | q_time: 2.019305s | E: 31 | q_time/E: 0.065139s | shuffle time: 0.000248s
Mon Jan 25 12:33:21 2021 | q: 17/31 | q_time: 2.256509s | E: 34 | q_time/E: 0.066368s | shuffle time: 0.000249s
Mon Jan 25 12:33:23 2021 | q: 18/31 | q_time: 2.458679s | E: 36 | q_time/E: 0.068297s | shuffle time: 0.000250s
Mon Jan 25 12:33:26 2021 | q: 19/31 | q_time: 2.629162s | E: 38 | q_time/E: 0.069188s | shuffle time: 0.000252s
Mon Jan 25 12:33:29 2021 | q: 20/31 | q_time: 2.915799s | E: 41 | q_time/E: 0.071117s | shuffle time: 0.000252s
Mon Jan 25 12:33:32 2021 | q: 21/31 | q_time: 3.020353s | E: 43 | q_time/E: 0.070241s | shuffle time: 0.000252s
Mon Jan 25 12:33:35 2021 | q: 22/31 | q_time: 3.110297s | E: 46 | q_time/E: 0.067615s | shuffle time: 0.000254s
Mon Jan 25 12:33:38 2021 | q: 23/31 | q_time: 3.387017s | E: 49 | q_time/E: 0.069123s | shuffle time: 0.000255s
Mon Jan 25 12:33:42 2021 | q: 24/31 | q_time: 3.779239s | E: 52 | q_time/E: 0.072678s | shuffle time: 0.000254s
Mon Jan 25 12:33:46 2021 | q: 25/31 | q_time: 3.897882s | E: 55 | q_time/E: 0.070871s | shuffle time: 0.000254s
Mon Jan 25 12:33:50 2021 | q: 26/31 | q_time: 3.933920s | E: 58 | q_time/E: 0.067826s | shuffle time: 0.000250s
Mon Jan 25 12:33:54 2021 | q: 27/31 | q_time: 4.127700s | E: 61 | q_time/E: 0.067667s | shuffle time: 0.000250s
Mon Jan 25 12:33:59 2021 | q: 28/31 | q_time: 4.529887s | E: 65 | q_time/E: 0.069691s | shuffle time: 0.000248s
Mon Jan 25 12:34:03 2021 | q: 29/31 | q_time: 4.730291s | E: 67 | q_time/E: 0.070601s | shuffle time: 0.000246s
Mon Jan 25 12:34:08 2021 | q: 30/31 | q_time: 4.648645s | E: 69 | q_time/E: 0.067372s | shuffle time: 0.000247s
Mon Jan 25 12:34:13 2021 | q: 31/31 | q_time: 4.636635s | E: 71 | q_time/E: 0.065305s | shuffle time: 0.000244s
