run: 437 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:03:05 2021 | q: 0/31 | q_time: 0.057769s | E: 1 | q_time/E: 0.057769s | shuffle time: 0.000000s
Mon Jan 25 06:03:05 2021 | q: 1/31 | q_time: 0.064271s | E: 1 | q_time/E: 0.064271s | shuffle time: 0.000216s
Mon Jan 25 06:03:05 2021 | q: 2/31 | q_time: 0.117859s | E: 2 | q_time/E: 0.058929s | shuffle time: 0.000309s
Mon Jan 25 06:03:05 2021 | q: 3/31 | q_time: 0.176871s | E: 3 | q_time/E: 0.058957s | shuffle time: 0.000229s
Mon Jan 25 06:03:05 2021 | q: 4/31 | q_time: 0.310420s | E: 5 | q_time/E: 0.062084s | shuffle time: 0.000237s
Mon Jan 25 06:03:06 2021 | q: 5/31 | q_time: 0.375342s | E: 6 | q_time/E: 0.062557s | shuffle time: 0.000241s
Mon Jan 25 06:03:06 2021 | q: 6/31 | q_time: 0.510135s | E: 8 | q_time/E: 0.063767s | shuffle time: 0.000243s
Mon Jan 25 06:03:07 2021 | q: 7/31 | q_time: 0.659964s | E: 10 | q_time/E: 0.065996s | shuffle time: 0.000240s
Mon Jan 25 06:03:08 2021 | q: 8/31 | q_time: 0.812190s | E: 12 | q_time/E: 0.067682s | shuffle time: 0.000245s
Mon Jan 25 06:03:08 2021 | q: 9/31 | q_time: 0.920936s | E: 14 | q_time/E: 0.065781s | shuffle time: 0.000248s
Mon Jan 25 06:03:10 2021 | q: 10/31 | q_time: 1.107857s | E: 16 | q_time/E: 0.069241s | shuffle time: 0.000247s
Mon Jan 25 06:03:11 2021 | q: 11/31 | q_time: 1.205851s | E: 18 | q_time/E: 0.066992s | shuffle time: 0.000249s
Mon Jan 25 06:03:12 2021 | q: 12/31 | q_time: 1.472452s | E: 21 | q_time/E: 0.070117s | shuffle time: 0.000250s
Mon Jan 25 06:03:14 2021 | q: 13/31 | q_time: 1.563030s | E: 23 | q_time/E: 0.067958s | shuffle time: 0.000252s
Mon Jan 25 06:03:16 2021 | q: 14/31 | q_time: 1.694646s | E: 26 | q_time/E: 0.065179s | shuffle time: 0.000249s
Mon Jan 25 06:03:17 2021 | q: 15/31 | q_time: 1.936107s | E: 28 | q_time/E: 0.069147s | shuffle time: 0.000248s
Mon Jan 25 06:03:20 2021 | q: 16/31 | q_time: 2.091702s | E: 31 | q_time/E: 0.067474s | shuffle time: 0.000246s
Mon Jan 25 06:03:22 2021 | q: 17/31 | q_time: 2.322243s | E: 34 | q_time/E: 0.068301s | shuffle time: 0.000251s
Mon Jan 25 06:03:24 2021 | q: 18/31 | q_time: 2.502859s | E: 36 | q_time/E: 0.069524s | shuffle time: 0.000250s
Mon Jan 25 06:03:28 2021 | q: 19/31 | q_time: 3.222072s | E: 38 | q_time/E: 0.084791s | shuffle time: 0.000251s
Mon Jan 25 06:03:31 2021 | q: 20/31 | q_time: 2.943745s | E: 41 | q_time/E: 0.071799s | shuffle time: 0.000304s
Mon Jan 25 06:03:33 2021 | q: 21/31 | q_time: 2.895593s | E: 43 | q_time/E: 0.067339s | shuffle time: 0.000252s
Mon Jan 25 06:03:37 2021 | q: 22/31 | q_time: 3.159847s | E: 46 | q_time/E: 0.068692s | shuffle time: 0.000255s
Mon Jan 25 06:03:40 2021 | q: 23/31 | q_time: 3.359550s | E: 49 | q_time/E: 0.068562s | shuffle time: 0.000254s
Mon Jan 25 06:03:43 2021 | q: 24/31 | q_time: 3.484566s | E: 52 | q_time/E: 0.067011s | shuffle time: 0.000255s
Mon Jan 25 06:03:47 2021 | q: 25/31 | q_time: 3.632930s | E: 55 | q_time/E: 0.066053s | shuffle time: 0.000253s
Mon Jan 25 06:03:51 2021 | q: 26/31 | q_time: 4.012016s | E: 58 | q_time/E: 0.069173s | shuffle time: 0.000251s
Mon Jan 25 06:03:55 2021 | q: 27/31 | q_time: 4.212124s | E: 61 | q_time/E: 0.069051s | shuffle time: 0.000250s
Mon Jan 25 06:04:00 2021 | q: 28/31 | q_time: 4.485374s | E: 65 | q_time/E: 0.069006s | shuffle time: 0.000248s
Mon Jan 25 06:04:04 2021 | q: 29/31 | q_time: 4.464740s | E: 67 | q_time/E: 0.066638s | shuffle time: 0.000247s
Mon Jan 25 06:04:09 2021 | q: 30/31 | q_time: 4.638501s | E: 69 | q_time/E: 0.067225s | shuffle time: 0.000245s
Mon Jan 25 06:04:17 2021 | q: 31/31 | q_time: 7.942605s | E: 71 | q_time/E: 0.111868s | shuffle time: 0.000247s
