run: 643 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:14:41 2021 | q: 0/31 | q_time: 0.053560s | E: 1 | q_time/E: 0.053560s | shuffle time: 0.000000s
Mon Jan 25 10:14:41 2021 | q: 1/31 | q_time: 0.051763s | E: 1 | q_time/E: 0.051763s | shuffle time: 0.000207s
Mon Jan 25 10:14:41 2021 | q: 2/31 | q_time: 0.113211s | E: 2 | q_time/E: 0.056605s | shuffle time: 0.000234s
Mon Jan 25 10:14:41 2021 | q: 3/31 | q_time: 0.176958s | E: 3 | q_time/E: 0.058986s | shuffle time: 0.000228s
Mon Jan 25 10:14:41 2021 | q: 4/31 | q_time: 0.306701s | E: 5 | q_time/E: 0.061340s | shuffle time: 0.000235s
Mon Jan 25 10:14:42 2021 | q: 5/31 | q_time: 0.379321s | E: 6 | q_time/E: 0.063220s | shuffle time: 0.000240s
Mon Jan 25 10:14:42 2021 | q: 6/31 | q_time: 0.506998s | E: 8 | q_time/E: 0.063375s | shuffle time: 0.000239s
Mon Jan 25 10:14:43 2021 | q: 7/31 | q_time: 0.678283s | E: 10 | q_time/E: 0.067828s | shuffle time: 0.000239s
Mon Jan 25 10:14:44 2021 | q: 8/31 | q_time: 0.809826s | E: 12 | q_time/E: 0.067485s | shuffle time: 0.000240s
Mon Jan 25 10:14:45 2021 | q: 9/31 | q_time: 0.944934s | E: 14 | q_time/E: 0.067495s | shuffle time: 0.000247s
Mon Jan 25 10:14:46 2021 | q: 10/31 | q_time: 1.107405s | E: 16 | q_time/E: 0.069213s | shuffle time: 0.000247s
Mon Jan 25 10:14:47 2021 | q: 11/31 | q_time: 1.204656s | E: 18 | q_time/E: 0.066925s | shuffle time: 0.000248s
Mon Jan 25 10:14:49 2021 | q: 12/31 | q_time: 1.461007s | E: 21 | q_time/E: 0.069572s | shuffle time: 0.000249s
Mon Jan 25 10:14:50 2021 | q: 13/31 | q_time: 1.518167s | E: 23 | q_time/E: 0.066007s | shuffle time: 0.000250s
Mon Jan 25 10:14:52 2021 | q: 14/31 | q_time: 1.708135s | E: 26 | q_time/E: 0.065697s | shuffle time: 0.000248s
Mon Jan 25 10:14:54 2021 | q: 15/31 | q_time: 1.920425s | E: 28 | q_time/E: 0.068587s | shuffle time: 0.000248s
Mon Jan 25 10:14:56 2021 | q: 16/31 | q_time: 2.110396s | E: 31 | q_time/E: 0.068077s | shuffle time: 0.000245s
Mon Jan 25 10:14:58 2021 | q: 17/31 | q_time: 2.406075s | E: 34 | q_time/E: 0.070767s | shuffle time: 0.000246s
Mon Jan 25 10:15:01 2021 | q: 18/31 | q_time: 2.425898s | E: 36 | q_time/E: 0.067386s | shuffle time: 0.000250s
Mon Jan 25 10:15:03 2021 | q: 19/31 | q_time: 2.560128s | E: 38 | q_time/E: 0.067372s | shuffle time: 0.000250s
Mon Jan 25 10:15:06 2021 | q: 20/31 | q_time: 2.912345s | E: 41 | q_time/E: 0.071033s | shuffle time: 0.000251s
Mon Jan 25 10:15:09 2021 | q: 21/31 | q_time: 2.946208s | E: 43 | q_time/E: 0.068516s | shuffle time: 0.000253s
Mon Jan 25 10:15:12 2021 | q: 22/31 | q_time: 3.203713s | E: 46 | q_time/E: 0.069646s | shuffle time: 0.000254s
Mon Jan 25 10:15:16 2021 | q: 23/31 | q_time: 3.347768s | E: 49 | q_time/E: 0.068322s | shuffle time: 0.000251s
Mon Jan 25 10:15:19 2021 | q: 24/31 | q_time: 3.684852s | E: 52 | q_time/E: 0.070863s | shuffle time: 0.000253s
Mon Jan 25 10:15:23 2021 | q: 25/31 | q_time: 3.832042s | E: 55 | q_time/E: 0.069673s | shuffle time: 0.000251s
Mon Jan 25 10:15:27 2021 | q: 26/31 | q_time: 3.832333s | E: 58 | q_time/E: 0.066075s | shuffle time: 0.000251s
Mon Jan 25 10:15:31 2021 | q: 27/31 | q_time: 4.023066s | E: 61 | q_time/E: 0.065952s | shuffle time: 0.000249s
Mon Jan 25 10:15:36 2021 | q: 28/31 | q_time: 4.581862s | E: 65 | q_time/E: 0.070490s | shuffle time: 0.000247s
Mon Jan 25 10:15:40 2021 | q: 29/31 | q_time: 4.644999s | E: 67 | q_time/E: 0.069328s | shuffle time: 0.000246s
Mon Jan 25 10:15:45 2021 | q: 30/31 | q_time: 4.504052s | E: 69 | q_time/E: 0.065276s | shuffle time: 0.000245s
Mon Jan 25 10:15:50 2021 | q: 31/31 | q_time: 4.867319s | E: 71 | q_time/E: 0.068554s | shuffle time: 0.000243s
