q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.055469 1 0.055469 639938 639937 0
1 31 0.051451 1 0.051451 639938 639937 0
2 31 0.113070 2 0.056535 1281050 927738 353311
3 31 0.176582 3 0.058861 1921488 1347727 573760
4 31 0.303598 5 0.060720 3205351 1952082 1253268
5 31 0.375593 6 0.062599 3851230 2500746 1350483
6 31 0.511793 8 0.063974 5185507 3147002 2038504
7 31 0.656863 10 0.065686 6515860 3807031 2708828
8 31 0.786251 12 0.065521 7714516 4388859 3325656
9 31 0.928595 14 0.066328 9032621 5063401 3969219
10 31 1.072525 16 0.067033 10301426 5727027 4574398
11 31 1.209039 18 0.067169 11613611 6423397 5190213
12 31 1.367443 21 0.065116 13585119 7115334 6469784
13 31 1.545321 23 0.067188 15277384 8092512 7184871
14 31 1.730187 26 0.066546 17167121 8825641 8341479
15 31 1.840435 28 0.065730 18213863 9367001 8846861
16 31 2.045434 31 0.065982 20364151 10192614 10171536
17 31 5.618024 34 0.165236 23060099 11396821 11663277
18 31 3.181629 36 0.088379 24814060 12293937 12520122
19 31 2.841031 38 0.074764 25565899 12573004 12992894
20 31 3.086332 41 0.075276 30337586 14624824 15712761
21 31 2.981265 43 0.069332 28974004 14001259 14972744
22 31 3.153286 46 0.068550 30713682 14448396 16265285
23 31 3.391563 49 0.069216 33307479 15392281 17915197
24 31 3.474759 52 0.066822 34153612 15363969 18789642
25 31 3.760485 55 0.068372 37345993 16546082 20799910
26 31 3.812571 58 0.065734 37980741 16366859 21613881
27 31 4.042268 61 0.066267 40509843 17078678 23431164
28 31 4.396192 65 0.067634 42386759 17048297 25338461
29 31 4.513459 67 0.067365 44160741 17743474 26417266
30 31 5.331648 69 0.077270 46330316 18253043 28077272
31 31 10.317149 71 0.145312 46851243 17938034 28913208
78.6715
