run: 968 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 16:55:35 2021 | q: 0/31 | q_time: 0.055678s | E: 1 | q_time/E: 0.055678s | shuffle time: 0.000000s
Mon Jan 25 16:55:35 2021 | q: 1/31 | q_time: 0.051691s | E: 1 | q_time/E: 0.051691s | shuffle time: 0.000210s
Mon Jan 25 16:55:35 2021 | q: 2/31 | q_time: 0.113663s | E: 2 | q_time/E: 0.056832s | shuffle time: 0.000235s
Mon Jan 25 16:55:35 2021 | q: 3/31 | q_time: 0.177871s | E: 3 | q_time/E: 0.059290s | shuffle time: 0.000229s
Mon Jan 25 16:55:36 2021 | q: 4/31 | q_time: 0.304995s | E: 5 | q_time/E: 0.060999s | shuffle time: 0.000237s
Mon Jan 25 16:55:36 2021 | q: 5/31 | q_time: 0.377164s | E: 6 | q_time/E: 0.062861s | shuffle time: 0.000243s
Mon Jan 25 16:55:37 2021 | q: 6/31 | q_time: 0.508915s | E: 8 | q_time/E: 0.063614s | shuffle time: 0.000244s
Mon Jan 25 16:55:37 2021 | q: 7/31 | q_time: 0.662188s | E: 10 | q_time/E: 0.066219s | shuffle time: 0.000242s
Mon Jan 25 16:55:38 2021 | q: 8/31 | q_time: 0.802500s | E: 12 | q_time/E: 0.066875s | shuffle time: 0.000245s
Mon Jan 25 16:55:39 2021 | q: 9/31 | q_time: 0.929685s | E: 14 | q_time/E: 0.066406s | shuffle time: 0.000246s
Mon Jan 25 16:55:40 2021 | q: 10/31 | q_time: 1.076381s | E: 16 | q_time/E: 0.067274s | shuffle time: 0.000251s
Mon Jan 25 16:55:41 2021 | q: 11/31 | q_time: 1.227979s | E: 18 | q_time/E: 0.068221s | shuffle time: 0.000249s
Mon Jan 25 16:55:43 2021 | q: 12/31 | q_time: 1.455459s | E: 21 | q_time/E: 0.069308s | shuffle time: 0.000250s
Mon Jan 25 16:55:44 2021 | q: 13/31 | q_time: 1.511243s | E: 23 | q_time/E: 0.065706s | shuffle time: 0.000252s
Mon Jan 25 16:55:46 2021 | q: 14/31 | q_time: 1.806963s | E: 26 | q_time/E: 0.069499s | shuffle time: 0.000252s
Mon Jan 25 16:55:48 2021 | q: 15/31 | q_time: 1.867075s | E: 28 | q_time/E: 0.066681s | shuffle time: 0.000249s
Mon Jan 25 16:55:50 2021 | q: 16/31 | q_time: 2.047632s | E: 31 | q_time/E: 0.066053s | shuffle time: 0.000250s
Mon Jan 25 16:55:52 2021 | q: 17/31 | q_time: 2.551318s | E: 34 | q_time/E: 0.075039s | shuffle time: 0.000249s
Mon Jan 25 16:55:55 2021 | q: 18/31 | q_time: 2.403001s | E: 36 | q_time/E: 0.066750s | shuffle time: 0.000251s
Mon Jan 25 16:55:58 2021 | q: 19/31 | q_time: 2.601870s | E: 38 | q_time/E: 0.068470s | shuffle time: 0.000253s
Mon Jan 25 16:56:01 2021 | q: 20/31 | q_time: 3.032851s | E: 41 | q_time/E: 0.073972s | shuffle time: 0.000253s
Mon Jan 25 16:56:04 2021 | q: 21/31 | q_time: 3.137384s | E: 43 | q_time/E: 0.072962s | shuffle time: 0.000255s
Mon Jan 25 16:56:07 2021 | q: 22/31 | q_time: 3.301926s | E: 46 | q_time/E: 0.071781s | shuffle time: 0.000254s
Mon Jan 25 16:56:10 2021 | q: 23/31 | q_time: 3.492260s | E: 49 | q_time/E: 0.071271s | shuffle time: 0.000255s
Mon Jan 25 16:56:15 2021 | q: 24/31 | q_time: 4.135562s | E: 52 | q_time/E: 0.079530s | shuffle time: 0.000259s
Mon Jan 25 16:56:18 2021 | q: 25/31 | q_time: 3.667934s | E: 55 | q_time/E: 0.066690s | shuffle time: 0.000257s
Mon Jan 25 16:56:22 2021 | q: 26/31 | q_time: 3.827944s | E: 58 | q_time/E: 0.065999s | shuffle time: 0.000254s
Mon Jan 25 16:56:26 2021 | q: 27/31 | q_time: 4.100103s | E: 61 | q_time/E: 0.067215s | shuffle time: 0.000252s
Mon Jan 25 16:56:31 2021 | q: 28/31 | q_time: 4.531151s | E: 65 | q_time/E: 0.069710s | shuffle time: 0.000249s
Mon Jan 25 16:56:35 2021 | q: 29/31 | q_time: 4.753615s | E: 67 | q_time/E: 0.070949s | shuffle time: 0.000248s
Mon Jan 25 16:56:40 2021 | q: 30/31 | q_time: 4.577332s | E: 69 | q_time/E: 0.066338s | shuffle time: 0.000247s
Mon Jan 25 16:56:45 2021 | q: 31/31 | q_time: 4.782420s | E: 71 | q_time/E: 0.067358s | shuffle time: 0.000246s
