q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056582 1 0.056582 639938 639937 0
1 31 0.052078 1 0.052078 639938 639937 0
2 31 0.113348 2 0.056674 1280219 930421 349797
3 31 0.176868 3 0.058956 1920886 1345726 575159
4 31 0.308015 5 0.061603 3247448 1984997 1262450
5 31 0.375612 6 0.062602 3847728 2498644 1349083
6 31 0.507093 8 0.063387 5134347 3104536 2029810
7 31 0.646583 10 0.064658 6440439 3748087 2692351
8 31 0.798648 12 0.066554 7885729 4486169 3399559
9 31 0.934073 14 0.066720 9103800 5138097 3965702
10 31 1.071059 16 0.066941 10291569 5730879 4560689
11 31 1.240185 18 0.068899 11837399 6563462 5273936
12 31 1.485260 21 0.070727 14845841 7867596 6978244
13 31 1.503664 23 0.065377 14878636 7853993 7024642
14 31 1.809007 26 0.069577 18092791 9353281 8739509
15 31 1.916302 28 0.068439 18971558 9771736 9199821
16 31 2.153695 31 0.069474 21468586 10771429 10697156
17 31 2.344987 34 0.068970 23282041 11466179 11815861
18 31 2.526841 36 0.070190 24788202 12264958 12523243
19 31 2.567205 38 0.067558 24889356 12244218 12645137
20 31 3.073337 41 0.074959 30301093 14645871 15655221
21 31 2.890479 43 0.067220 27903271 13361995 14541275
22 31 3.372920 46 0.073324 32914072 15569087 17344984
23 31 3.938275 49 0.080373 32538968 15016192 17522775
24 31 3.806184 52 0.073196 37647653 17078250 20569402
25 31 3.795557 55 0.069010 37582709 16562735 21019973
26 31 3.818719 58 0.065840 37974612 16295207 21679404
27 31 4.143356 61 0.067924 41557715 17543467 24014247
28 31 4.660966 65 0.071707 44728024 18158464 26569559
29 31 4.593504 67 0.068560 45047403 18003504 27043898
30 31 4.609309 69 0.066802 45785688 17984588 27801099
31 31 4.784405 71 0.067386 47947021 18516825 29430195
70.0743
