run: 519 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 07:43:53 2021 | q: 0/31 | q_time: 0.075086s | E: 1 | q_time/E: 0.075086s | shuffle time: 0.000000s
Mon Jan 25 07:43:53 2021 | q: 1/31 | q_time: 0.055308s | E: 1 | q_time/E: 0.055308s | shuffle time: 0.000246s
Mon Jan 25 07:43:53 2021 | q: 2/31 | q_time: 0.120898s | E: 2 | q_time/E: 0.060449s | shuffle time: 0.000251s
Mon Jan 25 07:43:54 2021 | q: 3/31 | q_time: 0.186563s | E: 3 | q_time/E: 0.062188s | shuffle time: 0.000255s
Mon Jan 25 07:43:54 2021 | q: 4/31 | q_time: 0.307603s | E: 5 | q_time/E: 0.061521s | shuffle time: 0.000249s
Mon Jan 25 07:43:54 2021 | q: 5/31 | q_time: 0.380034s | E: 6 | q_time/E: 0.063339s | shuffle time: 0.000244s
Mon Jan 25 07:43:55 2021 | q: 6/31 | q_time: 0.514977s | E: 8 | q_time/E: 0.064372s | shuffle time: 0.000244s
Mon Jan 25 07:43:56 2021 | q: 7/31 | q_time: 0.672295s | E: 10 | q_time/E: 0.067229s | shuffle time: 0.000241s
Mon Jan 25 07:43:56 2021 | q: 8/31 | q_time: 0.818686s | E: 12 | q_time/E: 0.068224s | shuffle time: 0.000243s
Mon Jan 25 07:43:57 2021 | q: 9/31 | q_time: 0.973791s | E: 14 | q_time/E: 0.069556s | shuffle time: 0.000246s
Mon Jan 25 07:43:58 2021 | q: 10/31 | q_time: 1.123959s | E: 16 | q_time/E: 0.070247s | shuffle time: 0.000249s
Mon Jan 25 07:44:00 2021 | q: 11/31 | q_time: 1.236152s | E: 18 | q_time/E: 0.068675s | shuffle time: 0.000251s
Mon Jan 25 07:44:01 2021 | q: 12/31 | q_time: 1.495718s | E: 21 | q_time/E: 0.071225s | shuffle time: 0.000251s
Mon Jan 25 07:44:03 2021 | q: 13/31 | q_time: 1.530603s | E: 23 | q_time/E: 0.066548s | shuffle time: 0.000276s
Mon Jan 25 07:44:04 2021 | q: 14/31 | q_time: 1.715403s | E: 26 | q_time/E: 0.065977s | shuffle time: 0.000250s
Mon Jan 25 07:44:06 2021 | q: 15/31 | q_time: 1.893713s | E: 28 | q_time/E: 0.067633s | shuffle time: 0.000248s
Mon Jan 25 07:44:08 2021 | q: 16/31 | q_time: 2.142350s | E: 31 | q_time/E: 0.069108s | shuffle time: 0.000246s
Mon Jan 25 07:44:11 2021 | q: 17/31 | q_time: 2.349349s | E: 34 | q_time/E: 0.069098s | shuffle time: 0.000249s
Mon Jan 25 07:44:13 2021 | q: 18/31 | q_time: 2.632742s | E: 36 | q_time/E: 0.073132s | shuffle time: 0.000250s
Mon Jan 25 07:44:16 2021 | q: 19/31 | q_time: 2.524400s | E: 38 | q_time/E: 0.066432s | shuffle time: 0.000248s
Mon Jan 25 07:44:19 2021 | q: 20/31 | q_time: 2.791532s | E: 41 | q_time/E: 0.068086s | shuffle time: 0.000257s
Mon Jan 25 07:44:22 2021 | q: 21/31 | q_time: 2.995723s | E: 43 | q_time/E: 0.069668s | shuffle time: 0.000255s
Mon Jan 25 07:44:25 2021 | q: 22/31 | q_time: 3.396368s | E: 46 | q_time/E: 0.073834s | shuffle time: 0.000254s
Mon Jan 25 07:44:29 2021 | q: 23/31 | q_time: 3.379951s | E: 49 | q_time/E: 0.068979s | shuffle time: 0.000253s
Mon Jan 25 07:44:32 2021 | q: 24/31 | q_time: 3.874504s | E: 52 | q_time/E: 0.074510s | shuffle time: 0.000254s
Mon Jan 25 07:44:36 2021 | q: 25/31 | q_time: 4.028149s | E: 55 | q_time/E: 0.073239s | shuffle time: 0.000253s
Mon Jan 25 07:44:41 2021 | q: 26/31 | q_time: 4.059309s | E: 58 | q_time/E: 0.069988s | shuffle time: 0.000251s
Mon Jan 25 07:44:45 2021 | q: 27/31 | q_time: 4.147456s | E: 61 | q_time/E: 0.067991s | shuffle time: 0.000251s
Mon Jan 25 07:44:50 2021 | q: 28/31 | q_time: 4.913269s | E: 65 | q_time/E: 0.075589s | shuffle time: 0.000251s
Mon Jan 25 07:44:54 2021 | q: 29/31 | q_time: 4.586776s | E: 67 | q_time/E: 0.068459s | shuffle time: 0.000248s
Mon Jan 25 07:44:59 2021 | q: 30/31 | q_time: 4.659742s | E: 69 | q_time/E: 0.067532s | shuffle time: 0.000248s
Mon Jan 25 07:45:05 2021 | q: 31/31 | q_time: 6.269333s | E: 71 | q_time/E: 0.088300s | shuffle time: 0.000245s
