run: 908 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 15:42:19 2021 | q: 0/31 | q_time: 0.055876s | E: 1 | q_time/E: 0.055876s | shuffle time: 0.000000s
Mon Jan 25 15:42:19 2021 | q: 1/31 | q_time: 0.052025s | E: 1 | q_time/E: 0.052025s | shuffle time: 0.000212s
Mon Jan 25 15:42:19 2021 | q: 2/31 | q_time: 0.113826s | E: 2 | q_time/E: 0.056913s | shuffle time: 0.000238s
Mon Jan 25 15:42:19 2021 | q: 3/31 | q_time: 0.177844s | E: 3 | q_time/E: 0.059281s | shuffle time: 0.000231s
Mon Jan 25 15:42:20 2021 | q: 4/31 | q_time: 0.307413s | E: 5 | q_time/E: 0.061483s | shuffle time: 0.000241s
Mon Jan 25 15:42:20 2021 | q: 5/31 | q_time: 0.379801s | E: 6 | q_time/E: 0.063300s | shuffle time: 0.000246s
Mon Jan 25 15:42:20 2021 | q: 6/31 | q_time: 0.509720s | E: 8 | q_time/E: 0.063715s | shuffle time: 0.000247s
Mon Jan 25 15:42:21 2021 | q: 7/31 | q_time: 0.652412s | E: 10 | q_time/E: 0.065241s | shuffle time: 0.000242s
Mon Jan 25 15:42:22 2021 | q: 8/31 | q_time: 0.846942s | E: 12 | q_time/E: 0.070579s | shuffle time: 0.000247s
Mon Jan 25 15:42:23 2021 | q: 9/31 | q_time: 0.931168s | E: 14 | q_time/E: 0.066512s | shuffle time: 0.000250s
Mon Jan 25 15:42:24 2021 | q: 10/31 | q_time: 1.115579s | E: 16 | q_time/E: 0.069724s | shuffle time: 0.000256s
Mon Jan 25 15:42:25 2021 | q: 11/31 | q_time: 1.213775s | E: 18 | q_time/E: 0.067432s | shuffle time: 0.000253s
Mon Jan 25 15:42:27 2021 | q: 12/31 | q_time: 1.374420s | E: 21 | q_time/E: 0.065449s | shuffle time: 0.000254s
Mon Jan 25 15:42:28 2021 | q: 13/31 | q_time: 1.520298s | E: 23 | q_time/E: 0.066100s | shuffle time: 0.000255s
Mon Jan 25 15:42:30 2021 | q: 14/31 | q_time: 1.759107s | E: 26 | q_time/E: 0.067658s | shuffle time: 0.000255s
Mon Jan 25 15:42:32 2021 | q: 15/31 | q_time: 1.877680s | E: 28 | q_time/E: 0.067060s | shuffle time: 0.000253s
Mon Jan 25 15:42:34 2021 | q: 16/31 | q_time: 2.091392s | E: 31 | q_time/E: 0.067464s | shuffle time: 0.000254s
Mon Jan 25 15:42:36 2021 | q: 17/31 | q_time: 2.632778s | E: 34 | q_time/E: 0.077435s | shuffle time: 0.000255s
Mon Jan 25 15:42:39 2021 | q: 18/31 | q_time: 2.486469s | E: 36 | q_time/E: 0.069069s | shuffle time: 0.000257s
Mon Jan 25 15:42:42 2021 | q: 19/31 | q_time: 2.661268s | E: 38 | q_time/E: 0.070033s | shuffle time: 0.000255s
Mon Jan 25 15:42:44 2021 | q: 20/31 | q_time: 2.877271s | E: 41 | q_time/E: 0.070177s | shuffle time: 0.000257s
Mon Jan 25 15:42:48 2021 | q: 21/31 | q_time: 3.068782s | E: 43 | q_time/E: 0.071367s | shuffle time: 0.000259s
Mon Jan 25 15:42:51 2021 | q: 22/31 | q_time: 3.180729s | E: 46 | q_time/E: 0.069146s | shuffle time: 0.000260s
Mon Jan 25 15:42:54 2021 | q: 23/31 | q_time: 3.302419s | E: 49 | q_time/E: 0.067396s | shuffle time: 0.000258s
Mon Jan 25 15:42:58 2021 | q: 24/31 | q_time: 3.592964s | E: 52 | q_time/E: 0.069095s | shuffle time: 0.000259s
Mon Jan 25 15:43:01 2021 | q: 25/31 | q_time: 3.638760s | E: 55 | q_time/E: 0.066159s | shuffle time: 0.000256s
Mon Jan 25 15:43:05 2021 | q: 26/31 | q_time: 3.820711s | E: 58 | q_time/E: 0.065874s | shuffle time: 0.000255s
Mon Jan 25 15:43:09 2021 | q: 27/31 | q_time: 4.115082s | E: 61 | q_time/E: 0.067460s | shuffle time: 0.000251s
Mon Jan 25 15:43:14 2021 | q: 28/31 | q_time: 4.736220s | E: 65 | q_time/E: 0.072865s | shuffle time: 0.000250s
Mon Jan 25 15:43:19 2021 | q: 29/31 | q_time: 4.622464s | E: 67 | q_time/E: 0.068992s | shuffle time: 0.000250s
Mon Jan 25 15:43:23 2021 | q: 30/31 | q_time: 4.507685s | E: 69 | q_time/E: 0.065329s | shuffle time: 0.000246s
Mon Jan 25 15:43:28 2021 | q: 31/31 | q_time: 4.918412s | E: 71 | q_time/E: 0.069273s | shuffle time: 0.000245s
