run: 658 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:32:37 2021 | q: 0/31 | q_time: 0.055780s | E: 1 | q_time/E: 0.055780s | shuffle time: 0.000000s
Mon Jan 25 10:32:37 2021 | q: 1/31 | q_time: 0.051663s | E: 1 | q_time/E: 0.051663s | shuffle time: 0.000208s
Mon Jan 25 10:32:37 2021 | q: 2/31 | q_time: 0.113884s | E: 2 | q_time/E: 0.056942s | shuffle time: 0.000236s
Mon Jan 25 10:32:37 2021 | q: 3/31 | q_time: 0.178542s | E: 3 | q_time/E: 0.059514s | shuffle time: 0.000228s
Mon Jan 25 10:32:37 2021 | q: 4/31 | q_time: 0.306051s | E: 5 | q_time/E: 0.061210s | shuffle time: 0.000237s
Mon Jan 25 10:32:38 2021 | q: 5/31 | q_time: 0.377705s | E: 6 | q_time/E: 0.062951s | shuffle time: 0.000242s
Mon Jan 25 10:32:38 2021 | q: 6/31 | q_time: 0.508900s | E: 8 | q_time/E: 0.063613s | shuffle time: 0.000244s
Mon Jan 25 10:32:39 2021 | q: 7/31 | q_time: 0.663959s | E: 10 | q_time/E: 0.066396s | shuffle time: 0.000242s
Mon Jan 25 10:32:40 2021 | q: 8/31 | q_time: 0.820993s | E: 12 | q_time/E: 0.068416s | shuffle time: 0.000246s
Mon Jan 25 10:32:41 2021 | q: 9/31 | q_time: 0.937510s | E: 14 | q_time/E: 0.066965s | shuffle time: 0.000248s
Mon Jan 25 10:32:42 2021 | q: 10/31 | q_time: 1.079019s | E: 16 | q_time/E: 0.067439s | shuffle time: 0.000252s
Mon Jan 25 10:32:43 2021 | q: 11/31 | q_time: 1.215393s | E: 18 | q_time/E: 0.067522s | shuffle time: 0.000248s
Mon Jan 25 10:32:44 2021 | q: 12/31 | q_time: 1.370029s | E: 21 | q_time/E: 0.065239s | shuffle time: 0.000251s
Mon Jan 25 10:32:46 2021 | q: 13/31 | q_time: 1.576768s | E: 23 | q_time/E: 0.068555s | shuffle time: 0.000252s
Mon Jan 25 10:32:48 2021 | q: 14/31 | q_time: 1.755852s | E: 26 | q_time/E: 0.067533s | shuffle time: 0.000250s
Mon Jan 25 10:32:50 2021 | q: 15/31 | q_time: 1.870926s | E: 28 | q_time/E: 0.066819s | shuffle time: 0.000246s
Mon Jan 25 10:32:52 2021 | q: 16/31 | q_time: 2.371988s | E: 31 | q_time/E: 0.076516s | shuffle time: 0.000248s
Mon Jan 25 10:32:58 2021 | q: 17/31 | q_time: 6.128357s | E: 34 | q_time/E: 0.180246s | shuffle time: 0.000747s
Mon Jan 25 10:33:01 2021 | q: 18/31 | q_time: 2.899833s | E: 36 | q_time/E: 0.080551s | shuffle time: 0.000408s
Mon Jan 25 10:33:04 2021 | q: 19/31 | q_time: 2.648134s | E: 38 | q_time/E: 0.069688s | shuffle time: 0.000252s
Mon Jan 25 10:33:06 2021 | q: 20/31 | q_time: 2.785580s | E: 41 | q_time/E: 0.067941s | shuffle time: 0.000252s
Mon Jan 25 10:33:09 2021 | q: 21/31 | q_time: 2.886432s | E: 43 | q_time/E: 0.067126s | shuffle time: 0.000254s
Mon Jan 25 10:33:13 2021 | q: 22/31 | q_time: 3.405365s | E: 46 | q_time/E: 0.074030s | shuffle time: 0.000254s
Mon Jan 25 10:33:16 2021 | q: 23/31 | q_time: 3.429498s | E: 49 | q_time/E: 0.069990s | shuffle time: 0.000338s
Mon Jan 25 10:33:20 2021 | q: 24/31 | q_time: 3.446121s | E: 52 | q_time/E: 0.066272s | shuffle time: 0.000253s
Mon Jan 25 10:33:23 2021 | q: 25/31 | q_time: 3.625019s | E: 55 | q_time/E: 0.065909s | shuffle time: 0.000252s
Mon Jan 25 10:33:27 2021 | q: 26/31 | q_time: 3.924288s | E: 58 | q_time/E: 0.067660s | shuffle time: 0.000252s
Mon Jan 25 10:33:31 2021 | q: 27/31 | q_time: 4.013906s | E: 61 | q_time/E: 0.065802s | shuffle time: 0.000251s
Mon Jan 25 10:33:36 2021 | q: 28/31 | q_time: 4.864568s | E: 65 | q_time/E: 0.074840s | shuffle time: 0.000249s
Mon Jan 25 10:33:42 2021 | q: 29/31 | q_time: 5.592603s | E: 67 | q_time/E: 0.083472s | shuffle time: 0.000249s
Mon Jan 25 10:33:46 2021 | q: 30/31 | q_time: 4.788181s | E: 69 | q_time/E: 0.069394s | shuffle time: 0.000247s
Mon Jan 25 10:33:51 2021 | q: 31/31 | q_time: 4.677333s | E: 71 | q_time/E: 0.065878s | shuffle time: 0.000246s
