run: 218 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:32:55 2021 | q: 0/31 | q_time: 0.056074s | E: 1 | q_time/E: 0.056074s | shuffle time: 0.000000s
Mon Jan 25 01:32:55 2021 | q: 1/31 | q_time: 0.052143s | E: 1 | q_time/E: 0.052143s | shuffle time: 0.000208s
Mon Jan 25 01:32:55 2021 | q: 2/31 | q_time: 0.113964s | E: 2 | q_time/E: 0.056982s | shuffle time: 0.000234s
Mon Jan 25 01:32:55 2021 | q: 3/31 | q_time: 0.177864s | E: 3 | q_time/E: 0.059288s | shuffle time: 0.000230s
Mon Jan 25 01:32:56 2021 | q: 4/31 | q_time: 0.309156s | E: 5 | q_time/E: 0.061831s | shuffle time: 0.000240s
Mon Jan 25 01:32:56 2021 | q: 5/31 | q_time: 0.377653s | E: 6 | q_time/E: 0.062942s | shuffle time: 0.000243s
Mon Jan 25 01:32:57 2021 | q: 6/31 | q_time: 0.513521s | E: 8 | q_time/E: 0.064190s | shuffle time: 0.000245s
Mon Jan 25 01:32:57 2021 | q: 7/31 | q_time: 0.661849s | E: 10 | q_time/E: 0.066185s | shuffle time: 0.000242s
Mon Jan 25 01:32:58 2021 | q: 8/31 | q_time: 0.827855s | E: 12 | q_time/E: 0.068988s | shuffle time: 0.000246s
Mon Jan 25 01:32:59 2021 | q: 9/31 | q_time: 0.957121s | E: 14 | q_time/E: 0.068366s | shuffle time: 0.000247s
Mon Jan 25 01:33:00 2021 | q: 10/31 | q_time: 1.076655s | E: 16 | q_time/E: 0.067291s | shuffle time: 0.000249s
Mon Jan 25 01:33:01 2021 | q: 11/31 | q_time: 1.238286s | E: 18 | q_time/E: 0.068794s | shuffle time: 0.000248s
Mon Jan 25 01:33:03 2021 | q: 12/31 | q_time: 1.421912s | E: 21 | q_time/E: 0.067710s | shuffle time: 0.000250s
Mon Jan 25 01:33:04 2021 | q: 13/31 | q_time: 1.510377s | E: 23 | q_time/E: 0.065669s | shuffle time: 0.000250s
Mon Jan 25 01:33:17 2021 | q: 14/31 | q_time: 12.752875s | E: 26 | q_time/E: 0.490495s | shuffle time: 0.000256s
Mon Jan 25 01:33:21 2021 | q: 15/31 | q_time: 3.729252s | E: 28 | q_time/E: 0.133188s | shuffle time: 0.000982s
Mon Jan 25 01:33:23 2021 | q: 16/31 | q_time: 2.252349s | E: 31 | q_time/E: 0.072656s | shuffle time: 0.000310s
Mon Jan 25 01:33:25 2021 | q: 17/31 | q_time: 2.353283s | E: 34 | q_time/E: 0.069214s | shuffle time: 0.000249s
Mon Jan 25 01:33:28 2021 | q: 18/31 | q_time: 2.468504s | E: 36 | q_time/E: 0.068570s | shuffle time: 0.000252s
Mon Jan 25 01:33:31 2021 | q: 19/31 | q_time: 2.699738s | E: 38 | q_time/E: 0.071046s | shuffle time: 0.000303s
Mon Jan 25 01:33:34 2021 | q: 20/31 | q_time: 2.975930s | E: 41 | q_time/E: 0.072584s | shuffle time: 0.000255s
Mon Jan 25 01:33:37 2021 | q: 21/31 | q_time: 2.963511s | E: 43 | q_time/E: 0.068919s | shuffle time: 0.000258s
Mon Jan 25 01:33:40 2021 | q: 22/31 | q_time: 3.151656s | E: 46 | q_time/E: 0.068514s | shuffle time: 0.000254s
Mon Jan 25 01:33:43 2021 | q: 23/31 | q_time: 3.287984s | E: 49 | q_time/E: 0.067102s | shuffle time: 0.000254s
Mon Jan 25 01:33:47 2021 | q: 24/31 | q_time: 3.772437s | E: 52 | q_time/E: 0.072547s | shuffle time: 0.000254s
Mon Jan 25 01:33:51 2021 | q: 25/31 | q_time: 4.425646s | E: 55 | q_time/E: 0.080466s | shuffle time: 0.000481s
Mon Jan 25 01:33:55 2021 | q: 26/31 | q_time: 3.962883s | E: 58 | q_time/E: 0.068326s | shuffle time: 0.000253s
Mon Jan 25 01:33:59 2021 | q: 27/31 | q_time: 4.139973s | E: 61 | q_time/E: 0.067868s | shuffle time: 0.000252s
Mon Jan 25 01:34:04 2021 | q: 28/31 | q_time: 4.751250s | E: 65 | q_time/E: 0.073096s | shuffle time: 0.000249s
Mon Jan 25 01:34:09 2021 | q: 29/31 | q_time: 4.465080s | E: 67 | q_time/E: 0.066643s | shuffle time: 0.000248s
Mon Jan 25 01:34:13 2021 | q: 30/31 | q_time: 4.578969s | E: 69 | q_time/E: 0.066362s | shuffle time: 0.000245s
Mon Jan 25 01:34:18 2021 | q: 31/31 | q_time: 4.691604s | E: 71 | q_time/E: 0.066079s | shuffle time: 0.000246s
