q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054146 1 0.054146 639938 639937 0
1 31 0.051456 1 0.051456 639938 639937 0
2 31 0.113101 2 0.056550 1280338 929074 351263
3 31 0.176794 3 0.058931 1920691 1344420 576270
4 31 0.304203 5 0.060841 3211976 1961716 1250259
5 31 0.375329 6 0.062555 3848258 2503618 1344639
6 31 0.509953 8 0.063744 5158233 3126104 2032128
7 31 0.660546 10 0.066055 6572058 3853651 2718406
8 31 0.814538 12 0.067878 8023995 4600098 3423896
9 31 0.957369 14 0.068383 9384820 5315520 4069299
10 31 1.081428 16 0.067589 10444723 5837362 4607360
11 31 1.215179 18 0.067510 11670984 6459972 5211011
12 31 1.387072 21 0.066051 13788667 7298343 6490323
13 31 1.558430 23 0.067758 15473753 8227361 7246391
14 31 1.750848 26 0.067340 17401043 8924013 8477029
15 31 1.871403 28 0.066836 18527147 9522375 9004771
16 31 2.039320 31 0.065785 20277238 10133919 10143318
17 31 2.310815 34 0.067965 22858029 11269812 11588216
18 31 2.674835 36 0.074301 25417289 12591727 12825561
19 31 2.539055 38 0.066817 24676407 12130848 12545558
20 31 2.872808 41 0.070068 28051688 13577281 14474406
21 31 3.063257 43 0.071239 28761878 13833190 14928687
22 31 3.345840 46 0.072736 32531186 15338191 17192994
23 31 3.336436 49 0.068091 32399053 14867407 17531645
24 31 3.651824 52 0.070227 36192686 16282081 19910604
25 31 3.633592 55 0.066065 36019902 15911815 20108086
26 31 3.859556 58 0.066544 38601234 16696913 21904320
27 31 4.087280 61 0.067005 40957906 17190520 23767385
28 31 4.632510 65 0.071269 44592311 18153516 26438794
29 31 4.603941 67 0.068716 44960777 17972678 26988098
30 31 4.682388 69 0.067861 46422789 18167413 28255375
31 31 4.744896 71 0.066830 47480148 18283756 29196391
68.9603
