q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.054047 1 0.054047 639938 639937 0
1 31 0.051988 1 0.051988 639938 639937 0
2 31 0.113470 2 0.056735 1280527 927842 352684
3 31 0.177625 3 0.059208 1924779 1348468 576310
4 31 0.307637 5 0.061527 3209171 1961930 1247240
5 31 0.377647 6 0.062941 3860094 2512964 1347129
6 31 0.509873 8 0.063734 5157199 3127805 2029393
7 31 0.685009 10 0.068501 6536181 3827310 2708870
8 31 0.809042 12 0.067420 7705892 4396742 3309149
9 31 0.929934 14 0.066424 9025202 5084954 3940247
10 31 1.070835 16 0.066927 10312602 5743123 4569478
11 31 1.233427 18 0.068524 11829357 6548187 5281169
12 31 1.373579 21 0.065409 13612933 7173862 6439070
13 31 1.520768 23 0.066120 14991492 7922802 7068689
14 31 1.693834 26 0.065147 16724525 8553686 8170838
15 31 1.842428 28 0.065801 18144525 9284837 8859687
16 31 2.035130 31 0.065649 20182846 10076084 10106761
17 31 2.403154 34 0.070681 23776579 11725166 12051412
18 31 2.431689 36 0.067547 23667351 11656287 12011063
19 31 2.683646 38 0.070622 25895022 12787079 13107942
20 31 2.797916 41 0.068242 27043403 12987101 14056301
21 31 2.931256 43 0.068169 28193653 13581217 14612435
22 31 3.115906 46 0.067737 30063500 14131000 15932499
23 31 3.385147 49 0.069085 32560400 14966296 17594103
24 31 3.713602 52 0.071415 36634858 16506941 20127916
25 31 3.730232 55 0.067822 36798807 16159834 20638972
26 31 4.004371 58 0.069041 39812756 17107866 22704889
27 31 4.295837 61 0.070424 43135238 18210294 24924943
28 31 5.033108 65 0.077432 48324809 19492343 28832465
29 31 4.545965 67 0.067850 44251522 17637395 26614126
30 31 4.621430 69 0.066977 45282884 17679896 27602987
31 31 4.917242 71 0.069257 49609572 19107836 30501735
69.397
