run: 29 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 20:10:15 2021 | q: 0/31 | q_time: 0.055124s | E: 1 | q_time/E: 0.055124s | shuffle time: 0.000000s
Sun Jan 24 20:10:15 2021 | q: 1/31 | q_time: 0.052071s | E: 1 | q_time/E: 0.052071s | shuffle time: 0.000212s
Sun Jan 24 20:10:15 2021 | q: 2/31 | q_time: 0.114149s | E: 2 | q_time/E: 0.057075s | shuffle time: 0.000240s
Sun Jan 24 20:10:15 2021 | q: 3/31 | q_time: 0.178757s | E: 3 | q_time/E: 0.059586s | shuffle time: 0.000232s
Sun Jan 24 20:10:16 2021 | q: 4/31 | q_time: 0.308605s | E: 5 | q_time/E: 0.061721s | shuffle time: 0.000243s
Sun Jan 24 20:10:16 2021 | q: 5/31 | q_time: 0.381633s | E: 6 | q_time/E: 0.063605s | shuffle time: 0.000249s
Sun Jan 24 20:10:17 2021 | q: 6/31 | q_time: 0.514364s | E: 8 | q_time/E: 0.064295s | shuffle time: 0.000252s
Sun Jan 24 20:10:17 2021 | q: 7/31 | q_time: 0.674702s | E: 10 | q_time/E: 0.067470s | shuffle time: 0.000245s
Sun Jan 24 20:10:18 2021 | q: 8/31 | q_time: 0.853728s | E: 12 | q_time/E: 0.071144s | shuffle time: 0.000251s
Sun Jan 24 20:10:19 2021 | q: 9/31 | q_time: 0.931251s | E: 14 | q_time/E: 0.066518s | shuffle time: 0.000252s
Sun Jan 24 20:10:20 2021 | q: 10/31 | q_time: 1.105243s | E: 16 | q_time/E: 0.069078s | shuffle time: 0.000255s
Sun Jan 24 20:10:21 2021 | q: 11/31 | q_time: 1.240451s | E: 18 | q_time/E: 0.068914s | shuffle time: 0.000254s
Sun Jan 24 20:10:23 2021 | q: 12/31 | q_time: 1.455050s | E: 21 | q_time/E: 0.069288s | shuffle time: 0.000255s
Sun Jan 24 20:10:24 2021 | q: 13/31 | q_time: 1.531955s | E: 23 | q_time/E: 0.066607s | shuffle time: 0.000256s
Sun Jan 24 20:10:26 2021 | q: 14/31 | q_time: 1.712181s | E: 26 | q_time/E: 0.065853s | shuffle time: 0.000254s
Sun Jan 24 20:10:28 2021 | q: 15/31 | q_time: 1.881052s | E: 28 | q_time/E: 0.067180s | shuffle time: 0.000253s
Sun Jan 24 20:10:30 2021 | q: 16/31 | q_time: 2.108414s | E: 31 | q_time/E: 0.068013s | shuffle time: 0.000255s
Sun Jan 24 20:10:33 2021 | q: 17/31 | q_time: 2.373890s | E: 34 | q_time/E: 0.069820s | shuffle time: 0.000253s
Sun Jan 24 20:10:35 2021 | q: 18/31 | q_time: 2.454622s | E: 36 | q_time/E: 0.068184s | shuffle time: 0.000253s
Sun Jan 24 20:10:38 2021 | q: 19/31 | q_time: 2.631669s | E: 38 | q_time/E: 0.069254s | shuffle time: 0.000256s
Sun Jan 24 20:10:41 2021 | q: 20/31 | q_time: 2.932712s | E: 41 | q_time/E: 0.071530s | shuffle time: 0.000258s
Sun Jan 24 20:10:44 2021 | q: 21/31 | q_time: 2.935984s | E: 43 | q_time/E: 0.068279s | shuffle time: 0.000260s
Sun Jan 24 20:10:47 2021 | q: 22/31 | q_time: 3.218547s | E: 46 | q_time/E: 0.069968s | shuffle time: 0.000259s
Sun Jan 24 20:10:50 2021 | q: 23/31 | q_time: 3.511707s | E: 49 | q_time/E: 0.071667s | shuffle time: 0.000260s
Sun Jan 24 20:10:54 2021 | q: 24/31 | q_time: 3.675718s | E: 52 | q_time/E: 0.070687s | shuffle time: 0.000260s
Sun Jan 24 20:10:58 2021 | q: 25/31 | q_time: 3.761565s | E: 55 | q_time/E: 0.068392s | shuffle time: 0.000259s
Sun Jan 24 20:11:02 2021 | q: 26/31 | q_time: 3.914961s | E: 58 | q_time/E: 0.067499s | shuffle time: 0.000258s
Sun Jan 24 20:11:06 2021 | q: 27/31 | q_time: 4.068485s | E: 61 | q_time/E: 0.066696s | shuffle time: 0.000255s
Sun Jan 24 20:11:10 2021 | q: 28/31 | q_time: 4.500174s | E: 65 | q_time/E: 0.069233s | shuffle time: 0.000256s
Sun Jan 24 20:11:15 2021 | q: 29/31 | q_time: 4.576221s | E: 67 | q_time/E: 0.068302s | shuffle time: 0.000252s
Sun Jan 24 20:11:19 2021 | q: 30/31 | q_time: 4.659718s | E: 69 | q_time/E: 0.067532s | shuffle time: 0.000252s
Sun Jan 24 20:11:24 2021 | q: 31/31 | q_time: 4.756716s | E: 71 | q_time/E: 0.066996s | shuffle time: 0.000252s
