run: 118 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 23:32:28 2021 | q: 0/31 | q_time: 0.154137s | E: 1 | q_time/E: 0.154137s | shuffle time: 0.000000s
Sun Jan 24 23:32:29 2021 | q: 1/31 | q_time: 0.117755s | E: 1 | q_time/E: 0.117755s | shuffle time: 0.000540s
Sun Jan 24 23:32:29 2021 | q: 2/31 | q_time: 0.235419s | E: 2 | q_time/E: 0.117709s | shuffle time: 0.000487s
Sun Jan 24 23:32:29 2021 | q: 3/31 | q_time: 0.332121s | E: 3 | q_time/E: 0.110707s | shuffle time: 0.000489s
Sun Jan 24 23:32:30 2021 | q: 4/31 | q_time: 0.527133s | E: 5 | q_time/E: 0.105427s | shuffle time: 0.000424s
Sun Jan 24 23:32:30 2021 | q: 5/31 | q_time: 0.593741s | E: 6 | q_time/E: 0.098957s | shuffle time: 0.000405s
Sun Jan 24 23:32:31 2021 | q: 6/31 | q_time: 0.696614s | E: 8 | q_time/E: 0.087077s | shuffle time: 0.000341s
Sun Jan 24 23:32:32 2021 | q: 7/31 | q_time: 0.797297s | E: 10 | q_time/E: 0.079730s | shuffle time: 0.000300s
Sun Jan 24 23:32:33 2021 | q: 8/31 | q_time: 0.847820s | E: 12 | q_time/E: 0.070652s | shuffle time: 0.000273s
Sun Jan 24 23:32:34 2021 | q: 9/31 | q_time: 0.942438s | E: 14 | q_time/E: 0.067317s | shuffle time: 0.000250s
Sun Jan 24 23:32:35 2021 | q: 10/31 | q_time: 1.100368s | E: 16 | q_time/E: 0.068773s | shuffle time: 0.000247s
Sun Jan 24 23:32:36 2021 | q: 11/31 | q_time: 1.264292s | E: 18 | q_time/E: 0.070238s | shuffle time: 0.000246s
Sun Jan 24 23:32:37 2021 | q: 12/31 | q_time: 1.452695s | E: 21 | q_time/E: 0.069176s | shuffle time: 0.000249s
Sun Jan 24 23:32:39 2021 | q: 13/31 | q_time: 1.571086s | E: 23 | q_time/E: 0.068308s | shuffle time: 0.000250s
Sun Jan 24 23:32:41 2021 | q: 14/31 | q_time: 1.846717s | E: 26 | q_time/E: 0.071028s | shuffle time: 0.000248s
Sun Jan 24 23:32:43 2021 | q: 15/31 | q_time: 1.883821s | E: 28 | q_time/E: 0.067279s | shuffle time: 0.000248s
Sun Jan 24 23:32:45 2021 | q: 16/31 | q_time: 2.189286s | E: 31 | q_time/E: 0.070622s | shuffle time: 0.000254s
Sun Jan 24 23:32:47 2021 | q: 17/31 | q_time: 2.388811s | E: 34 | q_time/E: 0.070259s | shuffle time: 0.000249s
Sun Jan 24 23:32:50 2021 | q: 18/31 | q_time: 2.609212s | E: 36 | q_time/E: 0.072478s | shuffle time: 0.000250s
Sun Jan 24 23:32:52 2021 | q: 19/31 | q_time: 2.540300s | E: 38 | q_time/E: 0.066850s | shuffle time: 0.000250s
Sun Jan 24 23:32:55 2021 | q: 20/31 | q_time: 2.935365s | E: 41 | q_time/E: 0.071594s | shuffle time: 0.000251s
Sun Jan 24 23:32:58 2021 | q: 21/31 | q_time: 2.977393s | E: 43 | q_time/E: 0.069242s | shuffle time: 0.000253s
Sun Jan 24 23:33:01 2021 | q: 22/31 | q_time: 3.193264s | E: 46 | q_time/E: 0.069419s | shuffle time: 0.000257s
Sun Jan 24 23:33:05 2021 | q: 23/31 | q_time: 3.347262s | E: 49 | q_time/E: 0.068311s | shuffle time: 0.000257s
Sun Jan 24 23:33:09 2021 | q: 24/31 | q_time: 3.890860s | E: 52 | q_time/E: 0.074824s | shuffle time: 0.000255s
Sun Jan 24 23:33:13 2021 | q: 25/31 | q_time: 3.865081s | E: 55 | q_time/E: 0.070274s | shuffle time: 0.000255s
Sun Jan 24 23:33:17 2021 | q: 26/31 | q_time: 4.124474s | E: 58 | q_time/E: 0.071112s | shuffle time: 0.000253s
Sun Jan 24 23:33:21 2021 | q: 27/31 | q_time: 4.188547s | E: 61 | q_time/E: 0.068665s | shuffle time: 0.000253s
Sun Jan 24 23:33:26 2021 | q: 28/31 | q_time: 4.886299s | E: 65 | q_time/E: 0.075174s | shuffle time: 0.000252s
Sun Jan 24 23:33:31 2021 | q: 29/31 | q_time: 4.743199s | E: 67 | q_time/E: 0.070794s | shuffle time: 0.000250s
Sun Jan 24 23:33:35 2021 | q: 30/31 | q_time: 4.674374s | E: 69 | q_time/E: 0.067745s | shuffle time: 0.000249s
Sun Jan 24 23:33:40 2021 | q: 31/31 | q_time: 5.004722s | E: 71 | q_time/E: 0.070489s | shuffle time: 0.000246s
