run: 868 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 14:53:41 2021 | q: 0/31 | q_time: 0.055933s | E: 1 | q_time/E: 0.055933s | shuffle time: 0.000000s
Mon Jan 25 14:53:41 2021 | q: 1/31 | q_time: 0.052273s | E: 1 | q_time/E: 0.052273s | shuffle time: 0.000207s
Mon Jan 25 14:53:41 2021 | q: 2/31 | q_time: 0.114059s | E: 2 | q_time/E: 0.057029s | shuffle time: 0.000234s
Mon Jan 25 14:53:41 2021 | q: 3/31 | q_time: 0.177917s | E: 3 | q_time/E: 0.059306s | shuffle time: 0.000231s
Mon Jan 25 14:53:42 2021 | q: 4/31 | q_time: 0.307015s | E: 5 | q_time/E: 0.061403s | shuffle time: 0.000236s
Mon Jan 25 14:53:42 2021 | q: 5/31 | q_time: 0.379777s | E: 6 | q_time/E: 0.063296s | shuffle time: 0.000244s
Mon Jan 25 14:53:42 2021 | q: 6/31 | q_time: 0.509843s | E: 8 | q_time/E: 0.063730s | shuffle time: 0.000244s
Mon Jan 25 14:53:43 2021 | q: 7/31 | q_time: 0.677058s | E: 10 | q_time/E: 0.067706s | shuffle time: 0.000242s
Mon Jan 25 14:53:44 2021 | q: 8/31 | q_time: 0.801796s | E: 12 | q_time/E: 0.066816s | shuffle time: 0.000246s
Mon Jan 25 14:53:45 2021 | q: 9/31 | q_time: 0.933010s | E: 14 | q_time/E: 0.066644s | shuffle time: 0.000247s
Mon Jan 25 14:53:46 2021 | q: 10/31 | q_time: 1.074202s | E: 16 | q_time/E: 0.067138s | shuffle time: 0.000250s
Mon Jan 25 14:53:47 2021 | q: 11/31 | q_time: 1.216371s | E: 18 | q_time/E: 0.067576s | shuffle time: 0.000249s
Mon Jan 25 14:53:49 2021 | q: 12/31 | q_time: 1.377137s | E: 21 | q_time/E: 0.065578s | shuffle time: 0.000251s
Mon Jan 25 14:53:50 2021 | q: 13/31 | q_time: 1.534704s | E: 23 | q_time/E: 0.066726s | shuffle time: 0.000250s
Mon Jan 25 14:53:52 2021 | q: 14/31 | q_time: 1.791023s | E: 26 | q_time/E: 0.068885s | shuffle time: 0.000249s
Mon Jan 25 14:53:54 2021 | q: 15/31 | q_time: 1.941802s | E: 28 | q_time/E: 0.069350s | shuffle time: 0.000249s
Mon Jan 25 14:53:56 2021 | q: 16/31 | q_time: 2.081030s | E: 31 | q_time/E: 0.067130s | shuffle time: 0.000250s
Mon Jan 25 14:53:58 2021 | q: 17/31 | q_time: 2.292893s | E: 34 | q_time/E: 0.067438s | shuffle time: 0.000251s
Mon Jan 25 14:54:01 2021 | q: 18/31 | q_time: 2.510687s | E: 36 | q_time/E: 0.069741s | shuffle time: 0.000251s
Mon Jan 25 14:54:03 2021 | q: 19/31 | q_time: 2.596136s | E: 38 | q_time/E: 0.068319s | shuffle time: 0.000252s
Mon Jan 25 14:54:06 2021 | q: 20/31 | q_time: 2.891281s | E: 41 | q_time/E: 0.070519s | shuffle time: 0.000254s
Mon Jan 25 14:54:09 2021 | q: 21/31 | q_time: 2.922204s | E: 43 | q_time/E: 0.067958s | shuffle time: 0.000254s
Mon Jan 25 14:54:12 2021 | q: 22/31 | q_time: 3.210001s | E: 46 | q_time/E: 0.069783s | shuffle time: 0.000257s
Mon Jan 25 14:54:16 2021 | q: 23/31 | q_time: 3.387628s | E: 49 | q_time/E: 0.069135s | shuffle time: 0.000255s
Mon Jan 25 14:54:19 2021 | q: 24/31 | q_time: 3.507216s | E: 52 | q_time/E: 0.067446s | shuffle time: 0.000256s
Mon Jan 25 14:54:23 2021 | q: 25/31 | q_time: 3.734593s | E: 55 | q_time/E: 0.067902s | shuffle time: 0.000255s
Mon Jan 25 14:54:27 2021 | q: 26/31 | q_time: 4.079039s | E: 58 | q_time/E: 0.070328s | shuffle time: 0.000253s
Mon Jan 25 14:54:31 2021 | q: 27/31 | q_time: 4.216184s | E: 61 | q_time/E: 0.069118s | shuffle time: 0.000249s
Mon Jan 25 14:54:36 2021 | q: 28/31 | q_time: 4.809729s | E: 65 | q_time/E: 0.073996s | shuffle time: 0.000248s
Mon Jan 25 14:54:41 2021 | q: 29/31 | q_time: 4.777167s | E: 67 | q_time/E: 0.071301s | shuffle time: 0.000249s
Mon Jan 25 14:54:46 2021 | q: 30/31 | q_time: 4.726164s | E: 69 | q_time/E: 0.068495s | shuffle time: 0.000248s
Mon Jan 25 14:54:50 2021 | q: 31/31 | q_time: 4.855160s | E: 71 | q_time/E: 0.068383s | shuffle time: 0.000245s
