q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.053881 1 0.053881 639938 639937 0
1 31 0.051678 1 0.051678 639938 639937 0
2 31 0.113722 2 0.056861 1280060 929384 350675
3 31 0.177217 3 0.059072 1920922 1342231 578690
4 31 0.304768 5 0.060954 3206949 1957183 1249765
5 31 0.376009 6 0.062668 3852086 2502774 1349311
6 31 0.515600 8 0.064450 5200926 3154805 2046120
7 31 0.650170 10 0.065017 6436503 3746902 2689600
8 31 0.821697 12 0.068475 8102131 4624312 3477818
9 31 0.924856 14 0.066061 9000654 5060495 3940158
10 31 1.072329 16 0.067021 10287512 5710493 4577018
11 31 1.211835 18 0.067324 11580834 6393709 5187124
12 31 1.427019 21 0.067953 14170007 7511222 6658784
13 31 1.520811 23 0.066122 14996994 7934004 7062989
14 31 1.714846 26 0.065956 16938224 8692987 8245236
15 31 1.828448 28 0.065302 18014738 9232875 8781862
16 31 2.604461 31 0.084015 21248760 10671362 10577397
17 31 14.258009 34 0.419353 23674950 11697811 11977138
18 31 4.217789 36 0.117161 25034254 12412380 12621873
19 31 2.625037 38 0.069080 24602379 12071422 12530956
20 31 2.773432 41 0.067645 27029698 13016129 14013568
21 31 2.929853 43 0.068136 28269327 13569793 14699533
22 31 3.233052 46 0.070284 31423105 14809822 16613282
23 31 3.390188 49 0.069188 32995005 15253600 17741404
24 31 3.629860 52 0.069805 35787215 16142401 19644813
25 31 3.738569 55 0.067974 36921440 16349553 20571886
26 31 3.957900 58 0.068240 39364795 17032601 22332193
27 31 4.193395 61 0.068744 42002440 17743098 24259341
28 31 4.429375 65 0.068144 42339660 17024219 25315440
29 31 4.685075 67 0.069926 45736199 18254630 27481568
30 31 4.558976 69 0.066072 44975531 17606681 27368849
31 31 4.724122 71 0.066537 47376736 18217275 29159460
82.7142
