run: 678 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 10:57:31 2021 | q: 0/31 | q_time: 0.053456s | E: 1 | q_time/E: 0.053456s | shuffle time: 0.000000s
Mon Jan 25 10:57:31 2021 | q: 1/31 | q_time: 0.052177s | E: 1 | q_time/E: 0.052177s | shuffle time: 0.000208s
Mon Jan 25 10:57:31 2021 | q: 2/31 | q_time: 0.113744s | E: 2 | q_time/E: 0.056872s | shuffle time: 0.000234s
Mon Jan 25 10:57:31 2021 | q: 3/31 | q_time: 0.177781s | E: 3 | q_time/E: 0.059260s | shuffle time: 0.000228s
Mon Jan 25 10:57:31 2021 | q: 4/31 | q_time: 0.312001s | E: 5 | q_time/E: 0.062400s | shuffle time: 0.000236s
Mon Jan 25 10:57:32 2021 | q: 5/31 | q_time: 0.376856s | E: 6 | q_time/E: 0.062809s | shuffle time: 0.000240s
Mon Jan 25 10:57:32 2021 | q: 6/31 | q_time: 0.513908s | E: 8 | q_time/E: 0.064239s | shuffle time: 0.000242s
Mon Jan 25 10:57:33 2021 | q: 7/31 | q_time: 0.675235s | E: 10 | q_time/E: 0.067523s | shuffle time: 0.000239s
Mon Jan 25 10:57:34 2021 | q: 8/31 | q_time: 0.825090s | E: 12 | q_time/E: 0.068757s | shuffle time: 0.000246s
Mon Jan 25 10:57:35 2021 | q: 9/31 | q_time: 0.936423s | E: 14 | q_time/E: 0.066887s | shuffle time: 0.000246s
Mon Jan 25 10:57:36 2021 | q: 10/31 | q_time: 1.102808s | E: 16 | q_time/E: 0.068926s | shuffle time: 0.000249s
Mon Jan 25 10:57:37 2021 | q: 11/31 | q_time: 1.262574s | E: 18 | q_time/E: 0.070143s | shuffle time: 0.000247s
Mon Jan 25 10:57:39 2021 | q: 12/31 | q_time: 1.392791s | E: 21 | q_time/E: 0.066323s | shuffle time: 0.000250s
Mon Jan 25 10:57:40 2021 | q: 13/31 | q_time: 1.516680s | E: 23 | q_time/E: 0.065943s | shuffle time: 0.000254s
Mon Jan 25 10:57:42 2021 | q: 14/31 | q_time: 1.749949s | E: 26 | q_time/E: 0.067306s | shuffle time: 0.000252s
Mon Jan 25 10:57:44 2021 | q: 15/31 | q_time: 1.865577s | E: 28 | q_time/E: 0.066628s | shuffle time: 0.000250s
Mon Jan 25 10:57:46 2021 | q: 16/31 | q_time: 2.098018s | E: 31 | q_time/E: 0.067678s | shuffle time: 0.000247s
Mon Jan 25 10:57:48 2021 | q: 17/31 | q_time: 2.363781s | E: 34 | q_time/E: 0.069523s | shuffle time: 0.000248s
Mon Jan 25 10:57:51 2021 | q: 18/31 | q_time: 2.399388s | E: 36 | q_time/E: 0.066650s | shuffle time: 0.000250s
Mon Jan 25 10:57:53 2021 | q: 19/31 | q_time: 2.630921s | E: 38 | q_time/E: 0.069235s | shuffle time: 0.000252s
Mon Jan 25 10:57:56 2021 | q: 20/31 | q_time: 2.958337s | E: 41 | q_time/E: 0.072155s | shuffle time: 0.000254s
Mon Jan 25 10:57:59 2021 | q: 21/31 | q_time: 3.087269s | E: 43 | q_time/E: 0.071797s | shuffle time: 0.000253s
Mon Jan 25 10:58:02 2021 | q: 22/31 | q_time: 3.247036s | E: 46 | q_time/E: 0.070588s | shuffle time: 0.000253s
Mon Jan 25 10:58:06 2021 | q: 23/31 | q_time: 3.418922s | E: 49 | q_time/E: 0.069774s | shuffle time: 0.000256s
Mon Jan 25 10:58:09 2021 | q: 24/31 | q_time: 3.523822s | E: 52 | q_time/E: 0.067766s | shuffle time: 0.000259s
Mon Jan 25 10:58:13 2021 | q: 25/31 | q_time: 3.705238s | E: 55 | q_time/E: 0.067368s | shuffle time: 0.000255s
Mon Jan 25 10:58:17 2021 | q: 26/31 | q_time: 3.833417s | E: 58 | q_time/E: 0.066093s | shuffle time: 0.000253s
Mon Jan 25 10:58:21 2021 | q: 27/31 | q_time: 4.128863s | E: 61 | q_time/E: 0.067686s | shuffle time: 0.000251s
Mon Jan 25 10:58:26 2021 | q: 28/31 | q_time: 4.446830s | E: 65 | q_time/E: 0.068413s | shuffle time: 0.000249s
Mon Jan 25 10:58:30 2021 | q: 29/31 | q_time: 4.742206s | E: 67 | q_time/E: 0.070779s | shuffle time: 0.000248s
Mon Jan 25 10:58:35 2021 | q: 30/31 | q_time: 4.746017s | E: 69 | q_time/E: 0.068783s | shuffle time: 0.000248s
Mon Jan 25 10:58:40 2021 | q: 31/31 | q_time: 4.780466s | E: 71 | q_time/E: 0.067331s | shuffle time: 0.000246s
