run: 603 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 09:26:34 2021 | q: 0/31 | q_time: 0.055734s | E: 1 | q_time/E: 0.055734s | shuffle time: 0.000000s
Mon Jan 25 09:26:34 2021 | q: 1/31 | q_time: 0.051671s | E: 1 | q_time/E: 0.051671s | shuffle time: 0.000209s
Mon Jan 25 09:26:34 2021 | q: 2/31 | q_time: 0.113435s | E: 2 | q_time/E: 0.056717s | shuffle time: 0.000235s
Mon Jan 25 09:26:34 2021 | q: 3/31 | q_time: 0.177893s | E: 3 | q_time/E: 0.059298s | shuffle time: 0.000227s
Mon Jan 25 09:26:35 2021 | q: 4/31 | q_time: 0.305600s | E: 5 | q_time/E: 0.061120s | shuffle time: 0.000235s
Mon Jan 25 09:26:35 2021 | q: 5/31 | q_time: 0.377854s | E: 6 | q_time/E: 0.062976s | shuffle time: 0.000241s
Mon Jan 25 09:26:36 2021 | q: 6/31 | q_time: 0.510109s | E: 8 | q_time/E: 0.063764s | shuffle time: 0.000242s
Mon Jan 25 09:26:36 2021 | q: 7/31 | q_time: 0.653333s | E: 10 | q_time/E: 0.065333s | shuffle time: 0.000239s
Mon Jan 25 09:26:37 2021 | q: 8/31 | q_time: 0.786041s | E: 12 | q_time/E: 0.065503s | shuffle time: 0.000242s
Mon Jan 25 09:26:38 2021 | q: 9/31 | q_time: 0.925093s | E: 14 | q_time/E: 0.066078s | shuffle time: 0.000245s
Mon Jan 25 09:26:39 2021 | q: 10/31 | q_time: 1.077974s | E: 16 | q_time/E: 0.067373s | shuffle time: 0.000248s
Mon Jan 25 09:26:40 2021 | q: 11/31 | q_time: 1.220580s | E: 18 | q_time/E: 0.067810s | shuffle time: 0.000248s
Mon Jan 25 09:26:42 2021 | q: 12/31 | q_time: 1.405567s | E: 21 | q_time/E: 0.066932s | shuffle time: 0.000249s
Mon Jan 25 09:26:43 2021 | q: 13/31 | q_time: 1.559773s | E: 23 | q_time/E: 0.067816s | shuffle time: 0.000250s
Mon Jan 25 09:26:45 2021 | q: 14/31 | q_time: 1.736501s | E: 26 | q_time/E: 0.066789s | shuffle time: 0.000248s
Mon Jan 25 09:26:47 2021 | q: 15/31 | q_time: 1.841034s | E: 28 | q_time/E: 0.065751s | shuffle time: 0.000248s
Mon Jan 25 09:26:49 2021 | q: 16/31 | q_time: 2.064330s | E: 31 | q_time/E: 0.066591s | shuffle time: 0.000245s
Mon Jan 25 09:26:51 2021 | q: 17/31 | q_time: 2.392102s | E: 34 | q_time/E: 0.070356s | shuffle time: 0.000246s
Mon Jan 25 09:26:54 2021 | q: 18/31 | q_time: 2.538066s | E: 36 | q_time/E: 0.070502s | shuffle time: 0.000249s
Mon Jan 25 09:26:57 2021 | q: 19/31 | q_time: 2.707148s | E: 38 | q_time/E: 0.071241s | shuffle time: 0.000250s
Mon Jan 25 09:26:59 2021 | q: 20/31 | q_time: 2.933262s | E: 41 | q_time/E: 0.071543s | shuffle time: 0.000250s
Mon Jan 25 09:27:02 2021 | q: 21/31 | q_time: 3.030895s | E: 43 | q_time/E: 0.070486s | shuffle time: 0.000253s
Mon Jan 25 09:27:06 2021 | q: 22/31 | q_time: 3.108681s | E: 46 | q_time/E: 0.067580s | shuffle time: 0.000255s
Mon Jan 25 09:27:09 2021 | q: 23/31 | q_time: 3.341555s | E: 49 | q_time/E: 0.068195s | shuffle time: 0.000254s
Mon Jan 25 09:27:13 2021 | q: 24/31 | q_time: 3.754665s | E: 52 | q_time/E: 0.072205s | shuffle time: 0.000257s
Mon Jan 25 09:27:16 2021 | q: 25/31 | q_time: 3.804836s | E: 55 | q_time/E: 0.069179s | shuffle time: 0.000252s
Mon Jan 25 09:27:21 2021 | q: 26/31 | q_time: 4.142956s | E: 58 | q_time/E: 0.071430s | shuffle time: 0.000249s
Mon Jan 25 09:27:25 2021 | q: 27/31 | q_time: 4.143982s | E: 61 | q_time/E: 0.067934s | shuffle time: 0.000251s
Mon Jan 25 09:27:29 2021 | q: 28/31 | q_time: 4.506765s | E: 65 | q_time/E: 0.069335s | shuffle time: 0.000248s
Mon Jan 25 09:27:34 2021 | q: 29/31 | q_time: 4.711218s | E: 67 | q_time/E: 0.070317s | shuffle time: 0.000246s
Mon Jan 25 09:27:39 2021 | q: 30/31 | q_time: 4.643388s | E: 69 | q_time/E: 0.067295s | shuffle time: 0.000246s
Mon Jan 25 09:27:43 2021 | q: 31/31 | q_time: 4.833281s | E: 71 | q_time/E: 0.068074s | shuffle time: 0.000243s
