q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.136243 1 0.136243 639938 639937 0
1 31 0.102051 1 0.102051 639938 639937 0
2 31 0.196715 2 0.098358 1281512 930313 351198
3 31 0.276281 3 0.092094 1921941 1343485 578455
4 31 0.440462 5 0.088092 3262942 2001467 1261474
5 31 0.481339 6 0.080223 3856246 2511249 1344996
6 31 0.603766 8 0.075471 5136529 3115936 2020592
7 31 0.718891 10 0.071889 6633596 3902418 2731177
8 31 0.830761 12 0.069230 8114146 4641129 3473016
9 31 0.925773 14 0.066127 9026506 5060825 3965680
10 31 1.087525 16 0.067970 10476555 5849482 4627072
11 31 1.225940 18 0.068108 11752154 6510452 5241701
12 31 1.366549 21 0.065074 13527880 7119389 6408490
13 31 1.516151 23 0.065920 14875104 7809650 7065453
14 31 1.835240 26 0.070586 18309913 9472037 8837875
15 31 1.917068 28 0.068467 18866659 9698331 9168327
16 31 2.216296 31 0.071493 22055207 11091999 10963207
17 31 2.358425 34 0.069365 23183968 11466304 11717663
18 31 2.473897 36 0.068719 24067862 11858028 12209833
19 31 2.534268 38 0.066691 24519704 12019311 12500392
20 31 2.813562 41 0.068623 27287929 13112919 14175009
21 31 3.288919 43 0.076486 28308902 13606853 14702048
22 31 3.395011 46 0.073805 32411796 15340229 17071566
23 31 3.329540 49 0.067950 32281248 14862951 17418296
24 31 3.569654 52 0.068647 34850802 15708743 19142058
25 31 3.711515 55 0.067482 36490584 16081993 20408590
26 31 3.844169 58 0.066279 37780138 16283362 21496775
27 31 4.079404 61 0.066875 40633400 17098339 23535060
28 31 4.513487 65 0.069438 43166162 17480177 25685984
29 31 4.558359 67 0.068035 44336157 17768940 26567216
30 31 4.846310 69 0.070236 47499877 18722612 28777264
31 31 4.728495 71 0.066599 47121240 18057148 29064091
69.9223
