run: 7 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Sun Jan 24 19:42:22 2021 | q: 0/31 | q_time: 0.053757s | E: 1 | q_time/E: 0.053757s | shuffle time: 0.000000s
Sun Jan 24 19:42:22 2021 | q: 1/31 | q_time: 0.052141s | E: 1 | q_time/E: 0.052141s | shuffle time: 0.000206s
Sun Jan 24 19:42:22 2021 | q: 2/31 | q_time: 0.113043s | E: 2 | q_time/E: 0.056521s | shuffle time: 0.000233s
Sun Jan 24 19:42:22 2021 | q: 3/31 | q_time: 0.176705s | E: 3 | q_time/E: 0.058902s | shuffle time: 0.000225s
Sun Jan 24 19:42:22 2021 | q: 4/31 | q_time: 0.306130s | E: 5 | q_time/E: 0.061226s | shuffle time: 0.000236s
Sun Jan 24 19:42:23 2021 | q: 5/31 | q_time: 0.374592s | E: 6 | q_time/E: 0.062432s | shuffle time: 0.000239s
Sun Jan 24 19:42:23 2021 | q: 6/31 | q_time: 0.509956s | E: 8 | q_time/E: 0.063744s | shuffle time: 0.000241s
Sun Jan 24 19:42:24 2021 | q: 7/31 | q_time: 0.648524s | E: 10 | q_time/E: 0.064852s | shuffle time: 0.000237s
Sun Jan 24 19:42:25 2021 | q: 8/31 | q_time: 0.783486s | E: 12 | q_time/E: 0.065291s | shuffle time: 0.000243s
Sun Jan 24 19:42:26 2021 | q: 9/31 | q_time: 0.920450s | E: 14 | q_time/E: 0.065746s | shuffle time: 0.000246s
Sun Jan 24 19:42:27 2021 | q: 10/31 | q_time: 1.076929s | E: 16 | q_time/E: 0.067308s | shuffle time: 0.000249s
Sun Jan 24 19:42:28 2021 | q: 11/31 | q_time: 1.211430s | E: 18 | q_time/E: 0.067302s | shuffle time: 0.000246s
Sun Jan 24 19:42:34 2021 | q: 12/31 | q_time: 6.328615s | E: 21 | q_time/E: 0.301363s | shuffle time: 0.000248s
Sun Jan 24 19:42:38 2021 | q: 13/31 | q_time: 3.787976s | E: 23 | q_time/E: 0.164695s | shuffle time: 0.000897s
Sun Jan 24 19:42:40 2021 | q: 14/31 | q_time: 2.463394s | E: 26 | q_time/E: 0.094746s | shuffle time: 0.000453s
Sun Jan 24 19:42:42 2021 | q: 15/31 | q_time: 1.899594s | E: 28 | q_time/E: 0.067843s | shuffle time: 0.000296s
Sun Jan 24 19:42:44 2021 | q: 16/31 | q_time: 2.040419s | E: 31 | q_time/E: 0.065820s | shuffle time: 0.000246s
Sun Jan 24 19:42:47 2021 | q: 17/31 | q_time: 2.225891s | E: 34 | q_time/E: 0.065467s | shuffle time: 0.000247s
Sun Jan 24 19:42:49 2021 | q: 18/31 | q_time: 2.456568s | E: 36 | q_time/E: 0.068238s | shuffle time: 0.000248s
Sun Jan 24 19:42:52 2021 | q: 19/31 | q_time: 2.662232s | E: 38 | q_time/E: 0.070059s | shuffle time: 0.000250s
Sun Jan 24 19:42:54 2021 | q: 20/31 | q_time: 2.723229s | E: 41 | q_time/E: 0.066420s | shuffle time: 0.000249s
Sun Jan 24 19:42:57 2021 | q: 21/31 | q_time: 2.972580s | E: 43 | q_time/E: 0.069130s | shuffle time: 0.000252s
Sun Jan 24 19:43:01 2021 | q: 22/31 | q_time: 3.235029s | E: 46 | q_time/E: 0.070327s | shuffle time: 0.000254s
Sun Jan 24 19:43:04 2021 | q: 23/31 | q_time: 3.313275s | E: 49 | q_time/E: 0.067618s | shuffle time: 0.000255s
Sun Jan 24 19:43:07 2021 | q: 24/31 | q_time: 3.563639s | E: 52 | q_time/E: 0.068532s | shuffle time: 0.000252s
Sun Jan 24 19:43:11 2021 | q: 25/31 | q_time: 3.836794s | E: 55 | q_time/E: 0.069760s | shuffle time: 0.000252s
Sun Jan 24 19:43:15 2021 | q: 26/31 | q_time: 3.874985s | E: 58 | q_time/E: 0.066810s | shuffle time: 0.000251s
Sun Jan 24 19:43:19 2021 | q: 27/31 | q_time: 4.046277s | E: 61 | q_time/E: 0.066332s | shuffle time: 0.000249s
Sun Jan 24 19:43:24 2021 | q: 28/31 | q_time: 4.405721s | E: 65 | q_time/E: 0.067780s | shuffle time: 0.000247s
Sun Jan 24 19:43:28 2021 | q: 29/31 | q_time: 4.596772s | E: 67 | q_time/E: 0.068609s | shuffle time: 0.000250s
Sun Jan 24 19:43:33 2021 | q: 30/31 | q_time: 4.632855s | E: 69 | q_time/E: 0.067143s | shuffle time: 0.000244s
Sun Jan 24 19:43:41 2021 | q: 31/31 | q_time: 7.736929s | E: 71 | q_time/E: 0.108971s | shuffle time: 0.000244s
