q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.056634 1 0.056634 639938 639937 0
1 31 0.051909 1 0.051909 639938 639937 0
2 31 0.114368 2 0.057184 1280748 931641 349106
3 31 0.178754 3 0.059585 1922481 1349583 572897
4 31 0.309789 5 0.061958 3227516 1969789 1257726
5 31 0.380031 6 0.063339 3857180 2514831 1342348
6 31 0.511481 8 0.063935 5139074 3108287 2030786
7 31 0.663487 10 0.066349 6547914 3843413 2704500
8 31 0.793535 12 0.066128 7727080 4409052 3318027
9 31 0.950618 14 0.067901 9174926 5192037 3982888
10 31 1.105896 16 0.069118 10529134 5864012 4665121
11 31 1.228653 18 0.068258 11676583 6446647 5229935
12 31 1.381429 21 0.065782 13565093 7108521 6456571
13 31 1.520686 23 0.066117 14864881 7810100 7054780
14 31 1.712057 26 0.065848 16764652 8564831 8199820
15 31 1.861324 28 0.066476 18234923 9276291 8958631
16 31 2.059741 31 0.066443 20231513 10104117 10127395
17 31 2.316692 34 0.068138 22656174 11136953 11519220
18 31 2.592185 36 0.072005 25316204 12473236 12842967
19 31 2.591498 38 0.068197 24900358 12246795 12653562
20 31 3.048966 41 0.074365 29722308 14381175 15341132
21 31 2.910758 43 0.067692 28084302 13477542 14606759
22 31 3.220872 46 0.070019 31300482 14789903 16510578
23 31 3.313822 49 0.067629 32281207 14869045 17412161
24 31 3.536031 52 0.068001 34773784 15655095 19118688
25 31 3.645570 55 0.066283 36101713 15891259 20210453
26 31 3.970242 58 0.068452 39693702 17183185 22510516
27 31 4.096201 61 0.067151 41092812 17359690 23733121
28 31 4.796091 65 0.073786 46380737 18836000 27544736
29 31 4.844464 67 0.072305 47590711 19112324 28478386
30 31 4.675377 69 0.067759 46396710 18219087 28177622
31 31 4.769391 71 0.067175 47622936 18261213 29361722
69.2088
