run: 215 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 01:29:18 2021 | q: 0/31 | q_time: 0.055218s | E: 1 | q_time/E: 0.055218s | shuffle time: 0.000000s
Mon Jan 25 01:29:18 2021 | q: 1/31 | q_time: 0.052482s | E: 1 | q_time/E: 0.052482s | shuffle time: 0.000206s
Mon Jan 25 01:29:19 2021 | q: 2/31 | q_time: 0.113272s | E: 2 | q_time/E: 0.056636s | shuffle time: 0.000233s
Mon Jan 25 01:29:19 2021 | q: 3/31 | q_time: 0.176658s | E: 3 | q_time/E: 0.058886s | shuffle time: 0.000227s
Mon Jan 25 01:29:19 2021 | q: 4/31 | q_time: 0.307012s | E: 5 | q_time/E: 0.061402s | shuffle time: 0.000238s
Mon Jan 25 01:29:19 2021 | q: 5/31 | q_time: 0.375598s | E: 6 | q_time/E: 0.062600s | shuffle time: 0.000242s
Mon Jan 25 01:29:20 2021 | q: 6/31 | q_time: 0.507381s | E: 8 | q_time/E: 0.063423s | shuffle time: 0.000240s
Mon Jan 25 01:29:21 2021 | q: 7/31 | q_time: 0.658924s | E: 10 | q_time/E: 0.065892s | shuffle time: 0.000237s
Mon Jan 25 01:29:21 2021 | q: 8/31 | q_time: 0.827928s | E: 12 | q_time/E: 0.068994s | shuffle time: 0.000245s
Mon Jan 25 01:29:22 2021 | q: 9/31 | q_time: 0.926517s | E: 14 | q_time/E: 0.066180s | shuffle time: 0.000246s
Mon Jan 25 01:29:23 2021 | q: 10/31 | q_time: 1.061219s | E: 16 | q_time/E: 0.066326s | shuffle time: 0.000247s
Mon Jan 25 01:29:25 2021 | q: 11/31 | q_time: 1.224314s | E: 18 | q_time/E: 0.068017s | shuffle time: 0.000246s
Mon Jan 25 01:29:26 2021 | q: 12/31 | q_time: 1.361350s | E: 21 | q_time/E: 0.064826s | shuffle time: 0.000250s
Mon Jan 25 01:29:28 2021 | q: 13/31 | q_time: 1.531863s | E: 23 | q_time/E: 0.066603s | shuffle time: 0.000250s
Mon Jan 25 01:29:29 2021 | q: 14/31 | q_time: 1.782125s | E: 26 | q_time/E: 0.068543s | shuffle time: 0.000249s
Mon Jan 25 01:29:31 2021 | q: 15/31 | q_time: 1.877492s | E: 28 | q_time/E: 0.067053s | shuffle time: 0.000247s
Mon Jan 25 01:29:33 2021 | q: 16/31 | q_time: 2.077506s | E: 31 | q_time/E: 0.067016s | shuffle time: 0.000248s
Mon Jan 25 01:29:36 2021 | q: 17/31 | q_time: 2.476910s | E: 34 | q_time/E: 0.072850s | shuffle time: 0.000249s
Mon Jan 25 01:29:38 2021 | q: 18/31 | q_time: 2.521397s | E: 36 | q_time/E: 0.070039s | shuffle time: 0.000251s
Mon Jan 25 01:29:41 2021 | q: 19/31 | q_time: 2.971740s | E: 38 | q_time/E: 0.078204s | shuffle time: 0.000325s
Mon Jan 25 01:29:44 2021 | q: 20/31 | q_time: 2.857202s | E: 41 | q_time/E: 0.069688s | shuffle time: 0.000251s
Mon Jan 25 01:29:47 2021 | q: 21/31 | q_time: 2.972588s | E: 43 | q_time/E: 0.069130s | shuffle time: 0.000252s
Mon Jan 25 01:29:50 2021 | q: 22/31 | q_time: 3.174483s | E: 46 | q_time/E: 0.069011s | shuffle time: 0.000252s
Mon Jan 25 01:29:54 2021 | q: 23/31 | q_time: 3.459874s | E: 49 | q_time/E: 0.070610s | shuffle time: 0.000254s
Mon Jan 25 01:29:57 2021 | q: 24/31 | q_time: 3.499192s | E: 52 | q_time/E: 0.067292s | shuffle time: 0.000252s
Mon Jan 25 01:30:01 2021 | q: 25/31 | q_time: 3.643334s | E: 55 | q_time/E: 0.066242s | shuffle time: 0.000254s
Mon Jan 25 01:30:05 2021 | q: 26/31 | q_time: 4.232343s | E: 58 | q_time/E: 0.072971s | shuffle time: 0.000253s
Mon Jan 25 01:30:11 2021 | q: 27/31 | q_time: 5.519304s | E: 61 | q_time/E: 0.090480s | shuffle time: 0.000521s
Mon Jan 25 01:30:15 2021 | q: 28/31 | q_time: 4.714823s | E: 65 | q_time/E: 0.072536s | shuffle time: 0.000248s
Mon Jan 25 01:30:20 2021 | q: 29/31 | q_time: 4.657627s | E: 67 | q_time/E: 0.069517s | shuffle time: 0.000246s
Mon Jan 25 01:30:25 2021 | q: 30/31 | q_time: 4.558976s | E: 69 | q_time/E: 0.066072s | shuffle time: 0.000246s
Mon Jan 25 01:30:29 2021 | q: 31/31 | q_time: 4.712384s | E: 71 | q_time/E: 0.066372s | shuffle time: 0.000243s
