run: 464 | L: 4 | REP: 10000 | skip: 64 | Dim: 3 | LATTICE: SC
Mon Jan 25 06:36:40 2021 | q: 0/31 | q_time: 0.053766s | E: 1 | q_time/E: 0.053766s | shuffle time: 0.000000s
Mon Jan 25 06:36:41 2021 | q: 1/31 | q_time: 0.051717s | E: 1 | q_time/E: 0.051717s | shuffle time: 0.000207s
Mon Jan 25 06:36:41 2021 | q: 2/31 | q_time: 0.113389s | E: 2 | q_time/E: 0.056694s | shuffle time: 0.000234s
Mon Jan 25 06:36:41 2021 | q: 3/31 | q_time: 0.176748s | E: 3 | q_time/E: 0.058916s | shuffle time: 0.000228s
Mon Jan 25 06:36:41 2021 | q: 4/31 | q_time: 0.307151s | E: 5 | q_time/E: 0.061430s | shuffle time: 0.000236s
Mon Jan 25 06:36:41 2021 | q: 5/31 | q_time: 0.376321s | E: 6 | q_time/E: 0.062720s | shuffle time: 0.000240s
Mon Jan 25 06:36:42 2021 | q: 6/31 | q_time: 0.507688s | E: 8 | q_time/E: 0.063461s | shuffle time: 0.000239s
Mon Jan 25 06:36:43 2021 | q: 7/31 | q_time: 0.647201s | E: 10 | q_time/E: 0.064720s | shuffle time: 0.000237s
Mon Jan 25 06:36:43 2021 | q: 8/31 | q_time: 0.789935s | E: 12 | q_time/E: 0.065828s | shuffle time: 0.000243s
Mon Jan 25 06:36:44 2021 | q: 9/31 | q_time: 0.952629s | E: 14 | q_time/E: 0.068045s | shuffle time: 0.000247s
Mon Jan 25 06:36:45 2021 | q: 10/31 | q_time: 1.062860s | E: 16 | q_time/E: 0.066429s | shuffle time: 0.000248s
Mon Jan 25 06:36:47 2021 | q: 11/31 | q_time: 1.244318s | E: 18 | q_time/E: 0.069129s | shuffle time: 0.000246s
Mon Jan 25 06:36:48 2021 | q: 12/31 | q_time: 1.403895s | E: 21 | q_time/E: 0.066852s | shuffle time: 0.000250s
Mon Jan 25 06:36:50 2021 | q: 13/31 | q_time: 1.525611s | E: 23 | q_time/E: 0.066331s | shuffle time: 0.000247s
Mon Jan 25 06:36:51 2021 | q: 14/31 | q_time: 1.720865s | E: 26 | q_time/E: 0.066187s | shuffle time: 0.000249s
Mon Jan 25 06:36:53 2021 | q: 15/31 | q_time: 1.881467s | E: 28 | q_time/E: 0.067195s | shuffle time: 0.000245s
Mon Jan 25 06:36:55 2021 | q: 16/31 | q_time: 2.169340s | E: 31 | q_time/E: 0.069979s | shuffle time: 0.000245s
Mon Jan 25 06:36:58 2021 | q: 17/31 | q_time: 2.279750s | E: 34 | q_time/E: 0.067051s | shuffle time: 0.000249s
Mon Jan 25 06:37:00 2021 | q: 18/31 | q_time: 2.472615s | E: 36 | q_time/E: 0.068684s | shuffle time: 0.000249s
Mon Jan 25 06:37:03 2021 | q: 19/31 | q_time: 2.699281s | E: 38 | q_time/E: 0.071034s | shuffle time: 0.000250s
Mon Jan 25 06:37:06 2021 | q: 20/31 | q_time: 2.848906s | E: 41 | q_time/E: 0.069486s | shuffle time: 0.000249s
Mon Jan 25 06:37:09 2021 | q: 21/31 | q_time: 3.007663s | E: 43 | q_time/E: 0.069946s | shuffle time: 0.000252s
Mon Jan 25 06:37:12 2021 | q: 22/31 | q_time: 3.185273s | E: 46 | q_time/E: 0.069245s | shuffle time: 0.000253s
Mon Jan 25 06:37:15 2021 | q: 23/31 | q_time: 3.372058s | E: 49 | q_time/E: 0.068818s | shuffle time: 0.000251s
Mon Jan 25 06:37:19 2021 | q: 24/31 | q_time: 3.568690s | E: 52 | q_time/E: 0.068629s | shuffle time: 0.000253s
Mon Jan 25 06:37:23 2021 | q: 25/31 | q_time: 3.739169s | E: 55 | q_time/E: 0.067985s | shuffle time: 0.000256s
Mon Jan 25 06:37:27 2021 | q: 26/31 | q_time: 3.950064s | E: 58 | q_time/E: 0.068105s | shuffle time: 0.000253s
Mon Jan 25 06:37:31 2021 | q: 27/31 | q_time: 4.289191s | E: 61 | q_time/E: 0.070315s | shuffle time: 0.000249s
Mon Jan 25 06:37:35 2021 | q: 28/31 | q_time: 4.483792s | E: 65 | q_time/E: 0.068981s | shuffle time: 0.000247s
Mon Jan 25 06:37:40 2021 | q: 29/31 | q_time: 4.811966s | E: 67 | q_time/E: 0.071820s | shuffle time: 0.000246s
Mon Jan 25 06:37:45 2021 | q: 30/31 | q_time: 4.569902s | E: 69 | q_time/E: 0.066230s | shuffle time: 0.000244s
Mon Jan 25 06:37:49 2021 | q: 31/31 | q_time: 4.625357s | E: 71 | q_time/E: 0.065146s | shuffle time: 0.000245s
