q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.057043 1 0.057043 639938 639937 0
1 31 0.051929 1 0.051929 639938 639937 0
2 31 0.113243 2 0.056621 1281248 929752 351495
3 31 0.176825 3 0.058942 1921697 1344310 577386
4 31 0.304473 5 0.060895 3203218 1955525 1247692
5 31 0.377186 6 0.062864 3850011 2498306 1351704
6 31 0.508781 8 0.063598 5157989 3119577 2038411
7 31 0.643240 10 0.064324 6418938 3748293 2670644
8 31 0.782385 12 0.065199 7754878 4399069 3355808
9 31 0.926826 14 0.066202 9024384 5063136 3961247
10 31 1.070541 16 0.066909 10321088 5731788 4589299
11 31 1.237363 18 0.068742 11908349 6575974 5332374
12 31 1.466416 21 0.069829 14649174 7742597 6906576
13 31 1.496887 23 0.065082 14787756 7800891 6986864
14 31 1.743551 26 0.067060 17304662 8840767 8463894
15 31 1.917041 28 0.068466 19017485 9831973 9185511
16 31 2.192522 31 0.070727 21930734 10994905 10935828
17 31 2.340390 34 0.068835 23183589 11403419 11780169
18 31 2.375216 36 0.065978 23193250 11393181 11800068
19 31 2.531018 38 0.066606 24603155 12084267 12518887
20 31 2.733600 41 0.066673 26559988 12718067 13841920
21 31 3.131153 43 0.072818 30425266 14738248 15687017
22 31 3.142696 46 0.068319 30424553 14297745 16126807
23 31 3.492139 49 0.071268 34224733 15870473 18354259
24 31 3.692773 52 0.071015 36569919 16525053 20044865
25 31 3.856274 55 0.070114 38272280 16871147 21401132
26 31 3.988637 58 0.068770 39658258 17145102 22513155
27 31 4.013812 61 0.065800 40188145 16987340 23200804
28 31 8.931623 65 0.137410 43264229 17457772 25806456
29 31 7.205294 67 0.107542 44245195 17722424 26522770
30 31 4.634251 69 0.067163 46048837 18088811 27960025
31 31 4.663681 71 0.065686 46589011 17880946 28708064
75.799
